Time,Analog,Pressure(Kpa)
11.2176405061,169,-98.7516
11.2218539726,172,-97.7208
11.2260023069,174,-97.0336
11.2301301146,175,-96.69
11.2380809898,176,-96.3464
11.2422972195,178,-95.6592
11.2464443695,180,-94.972
11.2506092829,181,-94.6284
11.2585656845,182,-94.2848
11.2627302031,184,-93.5976
11.2669353801,185,-93.254
11.2710533193,187,-92.5668
11.2791241958,189,-91.8796
11.2832745038,192,-90.8488
11.2874607331,194,-90.1616
11.2954127926,197,-89.1308
11.299630996,199,-88.4436
11.3037998568,201,-87.7564
11.3079249013,203,-87.0692
11.3158915662,205,-86.382
11.3200821377,207,-85.6948
11.3242521827,207,-85.6948
11.3284261751,210,-84.664
11.3363225761,211,-84.3204
11.3406232804,212,-83.9768
11.3447905622,213,-83.6332
11.3527694641,214,-83.2896
11.3569505618,216,-82.6024
11.3611261332,216,-82.6024
11.3652693358,216,-82.6024
11.3732371849,216,-82.6024
11.3774403882,216,-82.6024
11.3815235901,215,-82.946
11.3857575832,215,-82.946
11.3937309587,215,-82.946
11.3979708728,215,-82.946
11.4021507864,216,-82.6024
11.4100894246,216,-82.6024
11.4142843383,216,-82.6024
11.4184559623,217,-82.2588
11.4226240336,216,-82.6024
11.4305366189,217,-82.2588
11.4347686383,218,-81.9152
11.4389481571,218,-81.9152
11.4431099125,219,-81.5716
11.451061972,218,-81.9152
11.4552205695,218,-81.9152
11.4595496951,219,-81.5716
11.4674618858,219,-81.5716
11.4716216675,219,-81.5716
11.4758848714,219,-81.5716
11.4799629417,219,-81.5716
11.4879272382,220,-81.228
11.4921643891,220,-81.228
11.4962831178,222,-80.5408
11.5004460574,222,-80.5408
11.5084206172,222,-80.5408
11.5125934254,223,-80.1972
11.5168211025,223,-80.1972
11.5247672409,223,-80.1972
11.5289621546,223,-80.1972
11.5331420681,223,-80.1972
11.5373176395,223,-80.1972
11.5452602252,223,-80.1972
11.5494602705,223,-80.1972
11.5535951835,224,-79.8536
11.5577612811,224,-79.8536
11.5657161038,224,-79.8536
11.5699441757,224,-79.8536
11.5741067206,224,-79.8536
11.5821329914,224,-79.8536
11.586312905,224,-79.8536
11.5904521601,224,-79.8536
11.5946569424,224,-79.8536
11.6026050544,224,-79.8536
11.6068331264,224,-79.8536
11.6109636972,224,-79.8536
11.6151211105,224,-79.8536
11.6230723805,224,-79.8536
11.6272736101,224,-79.8536
11.631455892,225,-79.51
11.6355485678,224,-79.8536
11.6436032599,225,-79.51
11.6477961999,225,-79.51
11.6519658502,225,-79.51
11.6599486994,224,-79.8536
11.6641459816,225,-79.51
11.6683768167,225,-79.51
11.6725065981,225,-79.51
11.6804172098,225,-79.51
11.6847242299,225,-79.51
11.6888370375,224,-79.8536
11.6929826085,224,-79.8536
11.7009713789,225,-79.51
11.7052243195,225,-79.51
11.7093363376,225,-79.51
11.7173124763,225,-79.51
11.7215109426,225,-79.51
11.7257157248,225,-79.51
11.7298009005,225,-79.51
11.7377991447,224,-79.8536
11.7420757698,224,-79.8536
11.746266736,223,-80.1972
11.7503132271,224,-79.8536
11.75829055,223,-80.1972
11.7625655961,223,-80.1972
11.7666965617,224,-79.8536
11.7746659898,224,-79.8536
11.7788103766,224,-79.8536
11.7829602898,224,-79.8536
11.7871607299,225,-79.51
11.7951025261,225,-79.51
11.7992899397,225,-79.51
11.8034505109,225,-79.51
11.807629635,226,-79.1664
11.8156444583,225,-79.51
11.8197667396,225,-79.51
11.8239999432,225,-79.51
11.8319729239,224,-79.8536
11.8361299425,224,-79.8536
11.8403339352,224,-79.8536
11.844522533,224,-79.8536
11.8524840663,224,-79.8536
11.8566817431,224,-79.8536
11.8608048139,224,-79.8536
11.8649436744,224,-79.8536
11.872921392,224,-79.8536
11.8771242006,224,-79.8536
11.8812516135,224,-79.8536
11.88931499,224,-79.8536
11.8935099037,223,-80.1972
11.8976448167,224,-79.8536
11.9019269682,224,-79.8536
11.9097985005,224,-79.8536
11.9140044669,225,-79.51
11.9181835909,225,-79.51
11.9222975827,225,-79.51
11.930257537,225,-79.51
11.9344508717,225,-79.51
11.9386856542,224,-79.8536
11.9466617929,224,-79.8536
11.9509017071,224,-79.8536
11.954997146,224,-79.8536
11.9592224548,223,-80.1972
11.9672183305,223,-80.1972
11.9714191653,223,-80.1972
11.9756878956,223,-80.1972
11.9796937283,223,-80.1972
11.9876473667,223,-80.1972
11.991836754,223,-80.1972
11.9959586406,224,-79.8536
12.0039939905,224,-79.8536
12.008218115,224,-79.8536
12.0123557912,224,-79.8536
12.016556626,224,-79.8536
12.0244632903,224,-79.8536
12.0286479407,223,-80.1972
12.0328254857,223,-80.1972
12.0370026361,223,-80.1972
12.0450182489,223,-80.1972
12.0491357933,223,-80.1972
12.0533125489,223,-80.1972
12.0574699622,223,-80.1972
12.0654895224,222,-80.5408
12.0696714096,222,-80.5408
12.0738852709,222,-80.5408
12.0817891719,222,-80.5408
12.0859994805,222,-80.5408
12.0901742624,222,-80.5408
12.0943289125,222,-80.5408
12.1023062354,222,-80.5408
12.1064900963,223,-80.1972
12.1106534307,221,-80.8844
12.114868871,222,-80.5408
12.1227601403,222,-80.5408
12.1270229495,221,-80.8844
12.1311795733,221,-80.8844
12.1391588699,221,-80.8844
12.143334836,221,-80.8844
12.147504881,220,-81.228
12.1516911104,220,-81.228
12.1596486962,220,-81.228
12.1638029516,220,-81.228
12.1679291803,220,-81.228
12.1721410678,221,-80.8844
12.1801266803,220,-81.228
12.1842726461,221,-80.8844
12.1885078234,221,-80.8844
12.1964835673,221,-80.8844
12.2007554555,221,-80.8844
12.2048769474,221,-80.8844
12.2090876507,221,-80.8844
12.21702471,220,-81.228
12.2211860707,220,-81.228
12.2253932213,220,-81.228
12.2294985288,220,-81.228
12.2374620358,220,-81.228
12.2417055026,220,-81.228
12.2458234418,220,-81.228
12.2538564232,220,-81.228
12.258080153,220,-81.228
12.2621748024,220,-81.228
12.2663539265,220,-81.228
12.2743375652,220,-81.228
12.2786576118,220,-81.228
12.2826930501,220,-81.228
12.2869100693,220,-81.228
12.2947729173,220,-81.228
12.2990100683,219,-81.5716
12.3031374812,219,-81.5716
12.3111811206,219,-81.5716
12.3153906397,219,-81.5716
12.3195401582,218,-81.9152
12.3236944135,218,-81.9152
12.3316638416,218,-81.9152
12.33585165,218,-81.9152
12.3399739313,219,-81.5716
12.344167266,218,-81.9152
12.352139852,218,-81.9152
12.3563422658,218,-81.9152
12.3604992843,218,-81.9152
12.3684841073,217,-82.2588
12.3727402059,216,-82.6024
12.3768676188,215,-82.946
12.3810467429,214,-83.2896
12.3889905128,212,-83.9768
12.3931814791,210,-84.664
12.3973578399,209,-85.0076
12.4015113058,207,-85.6948
12.409472839,206,-86.0384
12.4136563052,203,-87.0692
12.4178164817,202,-87.4128
12.4220066585,201,-87.7564
12.4300597717,198,-88.7872
12.4341970532,196,-89.4744
12.438385651,195,-89.818
12.4463006048,193,-90.5052
12.4505290715,190,-91.536
12.4546868795,188,-92.2232
12.4588786353,185,-93.254
12.4668330632,183,-93.9412
12.4710757406,180,-94.972
12.4752607857,178,-95.6592
12.4793550404,175,-96.69
12.4873347318,173,-97.3772
12.4916350413,171,-98.0644
12.4957454804,169,-98.7516
12.5036884608,167,-99.4388
12.5079204802,164,-100.4696
12.5119934189,163,-100.8132
12.5162187276,162,-101.1568
12.5241822346,161,-101.5004
12.5283475427,160,-101.844
12.5325266667,159,-102.1876
12.5366584218,158,-102.5312
12.5446381132,156,-103.2184
12.548796316,156,-103.2184
12.5530808359,154,-103.9056
12.5609744737,153,-104.2492
12.5651642557,153,-104.2492
12.5693619326,151,-104.9364
12.5735394777,151,-104.9364
12.5815073268,150,-105.28
12.5857673728,149,-105.6236
12.5898414957,148,-105.9672
12.5940154881,147,-106.3108
12.6019853109,147,-106.3108
12.606173514,147,-106.3108
12.610319085,146,-106.6544
12.6183781193,146,-106.6544
12.6225655329,145,-106.998
12.6267182093,145,-106.998
12.6308712805,145,-106.998
12.6388067608,144,-107.3416
12.6430443065,144,-107.3416
12.6471918513,143,-107.6852
12.6513674226,143,-107.6852
12.6593100083,142,-108.0288
12.6635266328,140,-108.716
12.6676879935,140,-108.716
12.6757028168,139,-109.0596
12.6799032569,138,-109.4032
12.6840508016,138,-109.4032
12.688203478,137,-109.7468
12.6961819851,137,-109.7468
12.7003705829,136,-110.0904
12.7045449701,136,-110.0904
12.7086858042,135,-110.434
12.716693917,136,-110.0904
12.7208829095,134,-110.7776
12.7249826906,134,-110.7776
12.7330361985,132,-111.4648
12.7373219027,132,-111.4648
12.741531027,131,-111.8084
12.7455944919,130,-112.152
12.7535860255,129,-112.4956
12.7579044932,129,-112.4956
12.7620449326,128,-112.8392
12.7661691876,127,-113.1828
12.7740667728,127,-113.1828
12.7783358978,127,-113.1828
12.7823827836,126,-113.5264
12.7865496707,126,-113.5264
12.794575152,125,-113.87
12.7987850658,126,-113.5264
12.8029187947,126,-113.5264
12.8108767752,126,-113.5264
12.8150626099,126,-113.5264
12.8192460761,126,-113.5264
12.8234275686,126,-113.5264
12.8313409434,126,-113.5264
12.8355453309,126,-113.5264
12.8396466909,126,-113.5264
12.8438617364,125,-113.87
12.851786164,126,-113.5264
12.8560406836,126,-113.5264
12.8602320446,125,-113.87
12.8682050254,125,-113.87
12.8723794125,125,-113.87
12.876559326,126,-113.5264
12.8807155551,126,-113.5264
12.8886952464,126,-113.5264
12.8928992392,126,-113.5264
12.8970302048,126,-113.5264
12.9011998551,127,-113.1828
12.9091598094,126,-113.5264
12.913502751,127,-113.1828
12.9176210849,126,-113.5264
12.9256063026,127,-113.1828
12.9298552958,126,-113.5264
12.9339538927,126,-113.5264
12.9382115702,125,-113.87
12.9460554706,125,-113.87
12.9502105154,126,-113.5264
12.9544381926,126,-113.5264
12.9588261347,126,-113.5264
12.9665539812,125,-113.87
12.9706956049,126,-113.5264
12.9750460465,126,-113.5264
12.9829061314,126,-113.5264
12.9871195979,126,-113.5264
12.9912509582,126,-113.5264
12.9955938998,126,-113.5264
13.0033947735,127,-113.1828
13.0076713986,127,-113.1828
13.0117818376,127,-113.1828
13.0159017505,127,-113.1828
13.0238932841,127,-113.1828
13.028025434,127,-113.1828
13.0321962684,127,-113.1828
13.040253329,127,-113.1828
13.0444206109,127,-113.1828
13.0485863137,127,-113.1828
13.052733069,126,-113.5264
13.0607005233,126,-113.5264
13.0648958318,126,-113.5264
13.0690978508,126,-113.5264
13.0732323691,128,-112.8392
13.0811757443,128,-112.8392
13.0854539483,128,-112.8392
13.0895189922,128,-112.8392
13.0975567105,128,-112.8392
13.1017496505,128,-112.8392
13.1059169323,128,-112.8392
13.1100853983,127,-113.1828
13.1180516685,127,-113.1828
13.1221944763,127,-113.1828
13.1263941269,127,-113.1828
13.1305606192,127,-113.1828
13.1385296526,127,-113.1828
13.1427150925,127,-113.1828
13.146905664,127,-113.1828
13.1510034714,127,-113.1828
13.1591051377,127,-113.1828
13.1632578141,127,-113.1828
13.1674179906,128,-112.8392
13.1753933398,128,-112.8392
13.179566148,128,-112.8392
13.1837855356,128,-112.8392
13.18790308,128,-112.8392
13.1958531658,127,-113.1828
13.2000441321,128,-112.8392
13.2042465458,128,-112.8392
13.2083996169,127,-113.1828
13.2163654924,127,-113.1828
13.220604617,127,-113.1828
13.2247280826,127,-113.1828
13.2327373795,128,-112.8392
13.2369390038,128,-112.8392
13.2412033919,129,-112.4956
13.2452364618,129,-112.4956
13.253210232,129,-112.4956
13.2574892255,130,-112.152
13.2616209806,131,-111.8084
13.2657444462,131,-111.8084
13.2737107164,132,-111.4648
13.2779340514,133,-111.1212
13.2821112017,134,-110.7776
13.2900952352,135,-110.434
13.2942790962,136,-110.0904
13.2984329568,137,-109.7468
13.3026140545,138,-109.4032
13.3105503244,139,-109.0596
13.3147495802,140,-108.716
13.3188998881,141,-108.3724
13.3231086178,141,-108.3724
13.331013703,142,-108.0288
13.3352421697,143,-107.6852
13.3394580047,143,-107.6852
13.347407301,145,-106.998
13.3516018199,145,-106.998
13.3557888388,146,-106.6544
13.359961647,147,-106.3108
13.367879364,147,-106.3108
13.3720482247,148,-105.9672
13.3762332699,149,-105.6236
13.3804348942,150,-105.28
13.3883731377,150,-105.28
13.3925577881,152,-104.5928
13.3967092803,152,-104.5928
13.4047501565,152,-104.5928
13.4089537545,154,-103.9056
13.4131087993,154,-103.9056
13.4172646336,154,-103.9056
13.4252293248,155,-103.562
13.429423449,156,-103.2184
13.4336104679,156,-103.2184
13.4376991962,156,-103.2184
13.4456954667,157,-102.8748
13.4498959068,157,-102.8748
13.4540698992,158,-102.5312
13.4620886699,159,-102.1876
13.4663167418,159,-102.1876
13.4704445495,160,-101.844
13.4746560423,161,-101.5004
13.4826388916,162,-101.1568
13.4868559108,163,-100.8132
13.4909655604,165,-100.126
13.4951435002,166,-99.7824
13.5030971387,168,-99.0952
13.5073196842,169,-98.7516
13.5114040704,171,-98.0644
13.5155405624,173,-97.3772
13.523675387,174,-97.0336
13.5278000368,175,-96.69
13.5319756082,177,-96.0028
13.5399505626,179,-95.3156
13.5441573185,180,-94.972
13.5483163108,181,-94.6284
13.5524409605,183,-93.9412
13.560403678,184,-93.5976
13.5646274078,186,-92.9104
13.5688010055,188,-92.2232
13.5728996023,190,-91.536
13.5808540303,192,-90.8488
13.5851697347,193,-90.5052
13.5893125426,196,-89.4744
13.5972424966,198,-88.7872
13.6014634632,200,-88.1
13.6055896919,201,-87.7564
13.6097909214,202,-87.4128
13.617727586,203,-87.0692
13.6219335524,205,-86.382
13.6261407031,206,-86.0384
13.6303143008,207,-85.6948
13.6382150439,209,-85.0076
13.6424514054,210,-84.664
13.6466400032,211,-84.3204
13.6546311421,211,-84.3204
13.6587869764,212,-83.9768
13.6629218894,213,-83.6332
13.6670765395,214,-83.2896
13.6750767574,214,-83.2896
13.6792637763,215,-82.946
13.6834318476,216,-82.6024
13.6875513657,216,-82.6024
13.6956218475,216,-82.6024
13.6997405761,217,-82.2588
13.7039797008,217,-82.2588
13.7119649186,217,-82.2588
13.7161187792,218,-81.9152
13.7202888242,218,-81.9152
13.7244659745,217,-82.2588
13.7323994812,217,-82.2588
13.7365951843,217,-82.2588
13.7407897033,217,-82.2588
13.7449415902,217,-82.2588
13.7528944391,216,-82.6024
13.7571300111,216,-82.6024
13.761329267,216,-82.6024
13.7692868528,216,-82.6024
13.7735666359,216,-82.6024
13.7776443114,216,-82.6024
13.7820823856,217,-82.2588
13.7898098374,217,-82.2588
13.7940327777,217,-82.2588
13.7983153239,217,-82.2588
13.8023732624,217,-82.2588
13.8102199261,217,-82.2588
13.8143761551,217,-82.2588
13.8185177787,217,-82.2588
13.8266111555,217,-82.2588
13.8307650161,217,-82.2588
13.8349524297,217,-82.2588
13.8391631331,218,-81.9152
13.8471045345,218,-81.9152
13.8512951061,218,-81.9152
13.8554726512,218,-81.9152
13.8596316434,218,-81.9152
13.8676113348,218,-81.9152
13.8717778271,219,-81.5716
13.8759589248,219,-81.5716
13.8801096275,219,-81.5716
13.8880948452,220,-81.228
13.8923158118,220,-81.228
13.896476383,220,-81.228
13.9045089697,220,-81.228
13.9086798042,219,-81.5716
13.9127831379,219,-81.5716
13.9170238416,219,-81.5716
13.9249249795,219,-81.5716
13.9291234458,219,-81.5716
13.9332599378,219,-81.5716
13.9374623516,219,-81.5716
13.945493754,219,-81.5716
13.9496614306,220,-81.228
13.9538531863,220,-81.228
13.9617787981,220,-81.228
13.965987133,220,-81.228
13.9702211261,220,-81.228
13.974351697,221,-80.8844
13.982267835,221,-80.8844
13.9864461696,221,-80.8844
13.9906138461,221,-80.8844
13.994811523,221,-80.8844
14.0027000291,221,-80.8844
14.0070666552,221,-80.8844
14.0112513056,221,-80.8844
14.0191698121,220,-81.228
14.023397884,221,-80.8844
14.0275099021,220,-81.228
14.0316452099,220,-81.228
14.039680165,221,-80.8844
14.0438040253,221,-80.8844
14.0479855177,221,-80.8844
14.0521180623,221,-80.8844
14.0600772271,222,-80.5408
14.0642630618,222,-80.5408
14.0684717914,222,-80.5408
14.0764720093,222,-80.5408
14.0806081066,222,-80.5408
14.0848026255,222,-80.5408
14.0889971444,222,-80.5408
14.0969630199,222,-80.5408
14.1011263543,221,-80.8844
14.1052821886,222,-80.5408
14.1094688127,222,-80.5408
14.1174263985,222,-80.5408
14.1216268386,222,-80.5408
14.1257929362,222,-80.5408
14.1337860487,223,-80.1972
14.1379789887,223,-80.1972
14.142159297,222,-80.5408
14.1463257893,222,-80.5408
14.1542861384,222,-80.5408
14.1584822363,221,-80.8844
14.1626309652,221,-80.8844
14.1668783795,221,-80.8844
14.1748087282,221,-80.8844
14.1789831153,222,-80.5408
14.1831488182,221,-80.8844
14.191132457,222,-80.5408
14.1953336865,222,-80.5408
14.1994835997,222,-80.5408
14.2036808818,222,-80.5408
14.2116428098,222,-80.5408
14.2158270655,221,-80.8844
14.2199702681,222,-80.5408
14.2241537343,221,-80.8844
14.2321010569,220,-81.228
14.236299918,220,-81.228
14.2404589102,220,-81.228
14.2446336921,220,-81.228
14.2527160161,220,-81.228
14.2568300079,221,-80.8844
14.2610268953,220,-81.228
14.2689746126,221,-80.8844
14.2732433429,221,-80.8844
14.2773545715,221,-80.8844
14.2814819844,221,-80.8844
14.2894541757,220,-81.228
14.2936688264,221,-80.8844
14.2978696612,220,-81.228
14.3019441789,220,-81.228
14.3100280819,220,-81.228
14.3142115481,219,-81.5716
14.3183583033,219,-81.5716
14.3263162839,219,-81.5716
14.3304883026,220,-81.228
14.334729401,220,-81.228
14.3388595772,220,-81.228
14.3467863732,220,-81.228
14.3509729973,220,-81.228
14.3551505424,220,-81.228
14.3593032188,221,-80.8844
14.3672584362,220,-81.228
14.3715105874,220,-81.228
14.3756802376,220,-81.228
14.3836532184,220,-81.228
14.3878003684,219,-81.5716
14.392010677,219,-81.5716
14.396166906,219,-81.5716
14.4041229129,219,-81.5716
14.4083198003,219,-81.5716
14.4125103718,219,-81.5716
14.4167072592,219,-81.5716
14.4246565555,220,-81.228
14.4287950212,220,-81.228
14.4330621725,220,-81.228
14.4410055477,220,-81.228
14.4451676979,220,-81.228
14.4493389271,220,-81.228
14.4534927877,220,-81.228
14.4614219522,220,-81.228
14.4657214723,219,-81.5716
14.4698358588,219,-81.5716
14.4739837982,219,-81.5716
14.4819504631,219,-81.5716
14.4861422189,219,-81.5716
14.4903162113,219,-81.5716
14.4983199819,219,-81.5716
14.5025089744,219,-81.5716
14.5066805984,219,-81.5716
14.510868012,219,-81.5716
14.518797966,218,-81.9152
14.5230366959,218,-81.9152
14.5271692405,218,-81.9152
14.5313550751,218,-81.9152
14.5392901608,218,-81.9152
14.5434965219,217,-82.2588
14.5476353824,217,-82.2588
14.5556545479,217,-82.2588
14.5598735407,217,-82.2588
14.5640597701,216,-82.6024
14.5682298151,215,-82.946
14.5761897694,215,-82.946
14.580366525,215,-82.946
14.5845294647,214,-83.2896
14.5886726673,213,-83.6332
14.5966381479,212,-83.9768
14.6007987191,211,-84.3204
14.6049813959,209,-85.0076
14.6130250353,208,-85.3512
14.6172621862,207,-85.6948
14.6213820991,206,-86.0384
14.6255604337,206,-86.0384
14.6334970983,205,-86.382
14.6377606969,204,-86.7256
14.641860478,203,-87.0692
14.6460135491,202,-87.4128
14.6539667928,201,-87.7564
14.6581759172,199,-88.4436
14.6623447779,198,-88.7872
14.6665065334,197,-89.1308
14.674540699,196,-89.4744
14.6787123229,194,-90.1616
14.6828874996,194,-90.1616
14.690851796,193,-90.5052
14.6950151304,192,-90.8488
14.69917057,191,-91.1924
14.7033394308,191,-91.1924
14.7112764901,190,-91.536
14.7155400887,189,-91.8796
14.7196600016,188,-92.2232
14.7238458362,187,-92.5668
14.7317734218,186,-92.9104
14.7360535995,185,-93.254
14.740236671,183,-93.9412
14.7481725461,182,-94.2848
14.7523611439,181,-94.6284
14.7565564523,179,-95.3156
14.7607083392,177,-96.0028
14.7686611882,176,-96.3464
14.7728403122,174,-97.0336
14.7770577261,172,-97.7208
14.7812293501,170,-98.408
14.7891758832,168,-99.0952
14.793343165,166,-99.7824
14.7975775528,165,-100.126
14.8055718496,163,-100.8132
14.8098567642,162,-101.1568
14.8140757571,159,-102.1876
14.8181644855,159,-102.1876
14.8259507537,157,-102.8748
14.8301511937,156,-103.2184
14.8342833436,155,-103.562
14.8384119408,154,-103.9056
14.8464445274,154,-103.9056
14.8506583887,153,-104.2492
14.8547186956,153,-104.2492
14.8628444412,152,-104.5928
14.8670144862,151,-104.9364
14.8711865049,151,-104.9364
14.8754035241,149,-105.6236
14.8833437413,148,-105.9672
14.8875560236,147,-106.3108
14.8916794892,146,-106.6544
14.8958463762,146,-106.6544
14.9038244886,146,-106.6544
14.9080316393,145,-106.998
14.9121112886,145,-106.998
14.920211376,144,-107.3416
14.9243893158,144,-107.3416
14.9285522554,143,-107.6852
14.9327096687,142,-108.0288
14.940692518,142,-108.0288
14.9448637472,141,-108.3724
14.949089056,140,-108.716
14.9532200216,140,-108.716
14.9611460282,139,-109.0596
14.9653417313,138,-109.4032
14.9696179617,137,-109.7468
14.9775834423,137,-109.7468
14.9817653296,136,-110.0904
14.9859116901,135,-110.434
14.9900458137,135,-110.434
14.9980187944,134,-110.7776
15.002239761,134,-110.7776
15.0063908584,134,-110.7776
15.0104922185,134,-110.7776
15.0185011207,133,-111.1212
15.0227323505,133,-111.1212
15.0269683173,132,-111.4648
15.0311142831,131,-111.8084
15.0390959481,131,-111.8084
15.0432608615,129,-112.4956
15.0474099852,129,-112.4956
15.0554169137,128,-112.8392
15.0595715638,128,-112.8392
15.0637471352,128,-112.8392
15.0678761271,128,-112.8392
15.0758629238,129,-112.4956
15.0800428373,128,-112.8392
15.0842464353,128,-112.8392
15.0883533217,127,-113.1828
15.0963413026,127,-113.1828
15.1005966117,127,-113.1828
15.1047425775,127,-113.1828
15.1126922685,127,-113.1828
15.1168958665,128,-112.8392
15.1210690694,128,-112.8392
15.1252304301,128,-112.8392
15.1331923581,128,-112.8392
15.1373604294,128,-112.8392
15.1415336323,128,-112.8392
15.1456953878,128,-112.8392
15.1536723159,128,-112.8392
15.1578470978,128,-112.8392
15.1621217492,129,-112.4956
15.1700268345,127,-113.1828
15.1742114849,127,-113.1828
15.1784063986,127,-113.1828
15.1825701277,127,-113.1828
15.1905131082,127,-113.1828
15.1947052587,128,-112.8392
15.1989151725,128,-112.8392
15.2030421907,128,-112.8392
15.2109658288,128,-112.8392
15.2152349539,128,-112.8392
15.2194239464,128,-112.8392
15.2273921903,128,-112.8392
15.2315634195,129,-112.4956
15.2357658333,128,-112.8392
15.2399050884,127,-113.1828
15.2478638585,128,-112.8392
15.2520540353,127,-113.1828
15.2562268435,127,-113.1828
15.260364125,128,-112.8392
15.2683394742,128,-112.8392
15.2725572829,128,-112.8392
15.2767131172,128,-112.8392
15.2847121508,128,-112.8392
15.288930749,128,-112.8392
15.2930865833,128,-112.8392
15.2972483387,129,-112.4956
15.3053729001,128,-112.8392
15.3093759696,129,-112.4956
15.3135570673,129,-112.4956
15.3177294808,127,-113.1828
15.3256874614,128,-112.8392
15.3298677696,127,-113.1828
15.3340299198,128,-112.8392
15.3420925068,128,-112.8392
15.3462692624,128,-112.8392
15.3504381231,128,-112.8392
15.3545951417,128,-112.8392
15.3625578592,128,-112.8392
15.3667504044,128,-112.8392
15.3708884754,129,-112.4956
15.3752156273,129,-112.4956
15.3830334748,130,-112.152
15.3872165463,130,-112.152
15.391388565,129,-112.4956
15.395567689,129,-112.4956
15.4036440919,129,-112.4956
15.4077892683,129,-112.4956
15.4119604975,129,-112.4956
15.4198884777,129,-112.4956
15.424134313,130,-112.152
15.4282984369,131,-111.8084
15.4324471659,132,-111.4648
15.440379883,132,-111.4648
15.4445771652,133,-111.1212
15.4487760263,134,-110.7776
15.4528821232,135,-110.434
15.4608476039,136,-110.0904
15.4651005445,137,-109.7468
15.4693286164,138,-109.4032
15.4772415966,139,-109.0596
15.4814120363,141,-108.3724
15.4855737917,143,-107.6852
15.4897833108,145,-106.998
15.4977302387,147,-106.3108
15.501886073,149,-105.6236
15.506056118,150,-105.28
15.5102103733,152,-104.5928
15.51819717,154,-103.9056
15.5224536633,155,-103.562
15.5266319979,156,-103.2184
15.5346377421,157,-102.8748
15.5387584445,159,-102.1876
15.5429679636,160,-101.844
15.5471557719,163,-100.8132
15.5552037535,165,-100.126
15.5592415602,166,-99.7824
15.5634155526,167,-99.4388
15.5675962556,169,-98.7516
15.5755514731,170,-98.408
15.5797219128,171,-98.0644
15.5839428794,173,-97.3772
15.5919162549,173,-97.3772
15.5960993263,175,-96.69
15.6002950295,177,-96.0028
15.604432311,179,-95.3156
15.6124005548,182,-94.2848
15.6165800736,184,-93.5976
15.6207584082,185,-93.254
15.6249075319,187,-92.5668
15.6328710389,189,-91.8796
15.6370655578,191,-91.1924
15.6412269185,192,-90.8488
15.6492243732,194,-90.1616
15.6534196816,196,-89.4744
15.6576003846,200,-88.1
15.661765298,202,-87.4128
15.6697659106,205,-86.382
15.6739450347,206,-86.0384
15.6780669212,208,-85.3512
15.6822085449,210,-84.664
15.6902087628,211,-84.3204
15.6944190714,213,-83.6332
15.6985599055,216,-82.6024
15.7066138082,217,-82.2588
15.7108580645,218,-81.9152
15.7149992934,219,-81.5716
15.7191259169,220,-81.228
15.7270819238,221,-80.8844
15.7313368381,221,-80.8844
15.7353856976,221,-80.8844
15.7395952167,221,-80.8844
15.7476155664,221,-80.8844
15.7517303476,221,-80.8844
15.7559177612,221,-80.8844
15.7600542532,221,-80.8844
15.7681421036,222,-80.5408
15.7722920168,222,-80.5408
15.7764371931,223,-80.1972
15.784407016,222,-80.5408
15.7884894284,222,-80.5408
15.7926199993,222,-80.5408
15.7967841232,222,-80.5408
15.8048850001,222,-80.5408
15.8090305711,222,-80.5408
15.813129168,222,-80.5408
15.8173248711,222,-80.5408
15.8253171942,222,-80.5408
15.8296032931,222,-80.5408
15.8338503126,223,-80.1972
15.8417407925,222,-80.5408
15.8458753108,222,-80.5408
15.849977855,222,-80.5408
15.8541873741,222,-80.5408
15.862166276,221,-80.8844
15.8663059259,221,-80.8844
15.8704566286,221,-80.8844
15.8745729888,220,-81.228
15.8826722867,221,-80.8844
15.8867985155,221,-80.8844
15.8909042177,221,-80.8844
15.8990354896,221,-80.8844
15.9031771132,221,-80.8844
15.9074711069,221,-80.8844
15.9115878619,220,-81.228
15.9196299223,220,-81.228
15.9237770723,220,-81.228
15.9279727755,220,-81.228
15.9321242677,219,-81.5716
15.9400617217,219,-81.5716
15.9442499248,219,-81.5716
15.9484645755,219,-81.5716
15.9563976874,219,-81.5716
15.9607726031,219,-81.5716
15.9648996213,220,-81.228
15.9691458513,220,-81.228
15.976945146,220,-81.228
15.9810808485,220,-81.228
15.9853093152,219,-81.5716
15.9895898877,219,-81.5716
15.9974523409,219,-81.5716
16.0016346229,219,-81.5716
16.0058528263,219,-81.5716
16.0137922541,219,-81.5716
16.0180029574,219,-81.5716
16.0221856341,219,-81.5716
16.0263213366,219,-81.5716
16.0342694487,219,-81.5716
16.0384943627,220,-81.228
16.0426245388,220,-81.228
16.0467732678,220,-81.228
16.0547466433,219,-81.5716
16.0589881365,219,-81.5716
16.063079628,219,-81.5716
16.0711347149,218,-81.9152
16.075331997,218,-81.9152
16.0794601994,218,-81.9152
16.0836337971,218,-81.9152
16.0916419098,218,-81.9152
16.0958012968,218,-81.9152
16.0999768682,219,-81.5716
16.1041650713,219,-81.5716
16.112081604,219,-81.5716
16.1162524385,219,-81.5716
16.1205416953,218,-81.9152
16.1245731862,218,-81.9152
16.1327024844,218,-81.9152
16.136835029,218,-81.9152
16.1409924423,218,-81.9152
16.1489571335,217,-82.2588
16.153137047,217,-82.2588
16.1572952498,217,-82.2588
16.1614613473,217,-82.2588
