Time,Analog,Pressure(Kpa)
17.15399442,131,-111.8084
17.15818618,130,-112.152
17.16234241,131,-111.8084
17.16648719,131,-111.8084
17.17446688,131,-111.8084
17.17866338,131,-111.8084
17.18283145,130,-112.152
17.18702952,131,-111.8084
17.19498,131,-111.8084
17.19920886,131,-111.8084
17.20336233,130,-112.152
17.21131517,130,-112.152
17.21549509,130,-112.152
17.21968448,131,-111.8084
17.22377162,131,-111.8084
17.23185316,132,-111.4648
17.23601926,131,-111.8084
17.24020351,131,-111.8084
17.24433803,131,-111.8084
17.2522447,130,-112.152
17.25654777,131,-111.8084
17.26071347,130,-112.152
17.26866869,131,-111.8084
17.27287071,131,-111.8084
17.27702102,131,-111.8084
17.28116619,132,-111.4648
17.28915536,131,-111.8084
17.29334474,131,-111.8084
17.29748558,130,-112.152
17.30165049,130,-112.152
17.3096286,130,-112.152
17.31380102,130,-112.152
17.31808791,132,-111.4648
17.32597444,131,-111.8084
17.33022225,132,-111.4648
17.33445071,131,-111.8084
17.33850352,131,-111.8084
17.34651519,131,-111.8084
17.35073063,131,-111.8084
17.35493265,131,-111.8084
17.35902256,130,-112.152
17.36711554,130,-112.152
17.37117348,130,-112.152
17.37529615,131,-111.8084
17.38333348,132,-111.4648
17.38754773,132,-111.4648
17.39169765,132,-111.4648
17.39615151,131,-111.8084
17.40388528,131,-111.8084
17.40814454,131,-111.8084
17.41222537,130,-112.152
17.41642739,130,-112.152
17.42438497,130,-112.152
17.42859015,132,-111.4648
17.43268796,132,-111.4648
17.4406716,131,-111.8084
17.4448748,131,-111.8084
17.44904366,131,-111.8084
17.45322081,131,-111.8084
17.46114879,131,-111.8084
17.46536699,130,-112.152
17.46953822,131,-111.8084
17.47369485,131,-111.8084
17.48165164,130,-112.152
17.48583669,132,-111.4648
17.49000042,131,-111.8084
17.49802116,131,-111.8084
17.50221963,131,-111.8084
17.50638967,131,-111.8084
17.51052972,131,-111.8084
17.51853112,130,-112.152
17.52269288,130,-112.152
17.52687634,130,-112.152
17.53116757,130,-112.152
17.53897516,131,-111.8084
17.54318468,131,-111.8084
17.5474092,131,-111.8084
17.55149082,131,-111.8084
17.55956762,131,-111.8084
17.56372148,131,-111.8084
17.56788955,130,-112.152
17.57585306,130,-112.152
17.5800531,130,-112.152
17.58417696,131,-111.8084
17.58852385,131,-111.8084
17.59633933,131,-111.8084
17.60054924,131,-111.8084
17.60477653,132,-111.4648
17.60888025,131,-111.8084
17.61689034,131,-111.8084
17.62108367,131,-111.8084
17.62524583,130,-112.152
17.63319473,130,-112.152
17.63738609,130,-112.152
17.64153442,131,-111.8084
17.64570368,131,-111.8084
17.65368258,132,-111.4648
17.65785381,132,-111.4648
17.66203806,131,-111.8084
17.66616903,131,-111.8084
17.67409662,131,-111.8084
17.67830771,130,-112.152
17.68257131,130,-112.152
17.69053206,130,-112.152
17.69470486,131,-111.8084
17.69886583,131,-111.8084
17.70309351,131,-111.8084
17.7110278,131,-111.8084
17.7151864,131,-111.8084
17.71936474,130,-112.152
17.7235032,131,-111.8084
17.73148605,130,-112.152
17.73568728,130,-112.152
17.73980443,130,-112.152
17.74788044,130,-112.152
17.75207969,131,-111.8084
17.75622211,131,-111.8084
17.76038544,132,-111.4648
17.76837895,131,-111.8084
17.77255689,131,-111.8084
17.77671312,131,-111.8084
17.7809254,130,-112.152
17.7888668,130,-112.152
17.79298553,130,-112.152
17.7971915,131,-111.8084
17.80520474,132,-111.4648
17.8093961,132,-111.4648
17.81357601,132,-111.4648
17.8177129,131,-111.8084
17.8257222,131,-111.8084
17.82986106,130,-112.152
17.83401413,130,-112.152
17.8382197,130,-112.152
17.84621913,130,-112.152
17.85034812,131,-111.8084
17.85456277,132,-111.4648
17.86258036,131,-111.8084
17.86671488,131,-111.8084
17.87096742,131,-111.8084
17.87507984,131,-111.8084
17.88299479,130,-112.152
17.88726431,130,-112.152
17.89140751,130,-112.152
17.89558308,130,-112.152
17.90349843,130,-112.152
17.90770124,130,-112.152
17.91186379,132,-111.4648
17.91608159,131,-111.8084
17.92408734,131,-111.8084
17.92824002,131,-111.8084
17.93241756,131,-111.8084
17.94039686,130,-112.152
17.94457953,130,-112.152
17.94876734,130,-112.152
17.95289397,130,-112.152
17.96085629,130,-112.152
17.96505673,130,-112.152
17.96930493,131,-111.8084
17.973398,131,-111.8084
17.98132677,131,-111.8084
17.98560379,131,-111.8084
17.98975686,130,-112.152
17.99775274,129,-112.4956
18.00196305,129,-112.4956
18.0061177,130,-112.152
18.01021985,131,-111.8084
18.01817191,131,-111.8084
18.02239524,132,-111.4648
18.02653568,131,-111.8084
18.03070454,131,-111.8084
18.038672,131,-111.8084
18.04284283,130,-112.152
18.04707406,130,-112.152
18.05507823,130,-112.152
18.05924393,130,-112.152
18.06340845,130,-112.152
18.06757454,131,-111.8084
18.07552818,131,-111.8084
18.07971718,131,-111.8084
18.0838663,131,-111.8084
18.08808411,131,-111.8084
18.09602906,131,-111.8084
18.10030371,130,-112.152
18.1044185,130,-112.152
18.11242108,130,-112.152
18.11660534,130,-112.152
18.12086854,131,-111.8084
18.12492372,131,-111.8084
18.13286038,131,-111.8084
18.13711845,131,-111.8084
18.14124389,130,-112.152
18.1453942,131,-111.8084
18.15335889,130,-112.152
18.15755657,129,-112.4956
18.16169543,130,-112.152
18.16972881,130,-112.152
18.17394582,131,-111.8084
18.17808942,132,-111.4648
18.18229105,131,-111.8084
18.19022455,131,-111.8084
18.19447868,130,-112.152
18.19856662,131,-111.8084
18.20274258,130,-112.152
18.21072622,130,-112.152
18.21494482,130,-112.152
18.21911684,130,-112.152
18.2270689,130,-112.152
18.23127763,132,-111.4648
18.23541491,131,-111.8084
18.2395743,131,-111.8084
18.24756267,130,-112.152
18.25174772,130,-112.152
18.25590671,129,-112.4956
18.2600736,130,-112.152
18.26805368,131,-111.8084
18.27225412,132,-111.4648
18.27637601,131,-111.8084
18.28054487,131,-111.8084
18.28861575,131,-111.8084
18.29279447,130,-112.152
18.29693965,131,-111.8084
18.30488105,130,-112.152
18.30909531,130,-112.152
18.3132618,130,-112.152
18.31744448,131,-111.8084
18.32538035,131,-111.8084
18.32956579,131,-111.8084
18.33373465,131,-111.8084
18.33804523,131,-111.8084
18.34582952,130,-112.152
18.35009391,130,-112.152
18.35427738,130,-112.152
18.36225233,130,-112.152
18.36644014,130,-112.152
18.37067808,132,-111.4648
18.37478339,131,-111.8084
18.38270742,130,-112.152
18.38700102,130,-112.152
18.39109725,131,-111.8084
18.39525269,130,-112.152
18.40319448,129,-112.4956
18.40740242,130,-112.152
18.41162734,130,-112.152
18.41962519,131,-111.8084
18.42380115,131,-111.8084
18.42806436,131,-111.8084
18.43218624,130,-112.152
18.44012646,130,-112.152
18.44428427,130,-112.152
18.44841444,130,-112.152
18.45263265,130,-112.152
18.46060997,131,-111.8084
18.46473186,130,-112.152
18.4690369,131,-111.8084
18.47693607,131,-111.8084
18.48113059,131,-111.8084
18.48535155,131,-111.8084
18.48946633,130,-112.152
18.49745392,130,-112.152
18.50173568,130,-112.152
18.50592822,130,-112.152
18.50997274,131,-111.8084
18.51796388,131,-111.8084
18.52214853,131,-111.8084
18.52628265,130,-112.152
18.53430655,130,-112.152
18.53852121,130,-112.152
18.54259928,130,-112.152
18.5470338,130,-112.152
18.55475217,131,-111.8084
18.55898419,131,-111.8084
18.56317358,131,-111.8084
18.56724217,131,-111.8084
18.57523015,131,-111.8084
18.57939112,130,-112.152
18.58360024,130,-112.152
18.59157717,129,-112.4956
18.59579735,130,-112.152
18.600057,130,-112.152
18.60411849,130,-112.152
18.61208674,131,-111.8084
18.6162627,131,-111.8084
18.6204584,131,-111.8084
18.62462806,130,-112.152
18.63257025,130,-112.152
18.63686266,130,-112.152
18.64092889,130,-112.152
18.64509104,130,-112.152
18.6532235,130,-112.152
18.65724946,131,-111.8084
18.66154661,131,-111.8084
18.6694217,130,-112.152
18.67363635,130,-112.152
18.67783679,130,-112.152
18.68196933,130,-112.152
18.68993442,130,-112.152
18.69406341,130,-112.152
18.69822911,130,-112.152
18.70246824,131,-111.8084
18.71040253,131,-111.8084
18.71463218,131,-111.8084
18.71879749,130,-112.152
18.72679376,131,-111.8084
18.73114499,131,-111.8084
18.73518477,129,-112.4956
18.73925929,130,-112.152
18.74722872,130,-112.152
18.751441,130,-112.152
18.75575276,130,-112.152
18.75976925,131,-111.8084
18.76772447,131,-111.8084
18.77197109,130,-112.152
18.77617272,130,-112.152
18.78411491,130,-112.152
18.78829798,130,-112.152
18.79247355,130,-112.152
18.79659899,130,-112.152
18.80459013,130,-112.152
18.80878781,131,-111.8084
18.81299061,130,-112.152
18.81707618,131,-111.8084
18.82507206,130,-112.152
18.82931592,129,-112.4956
18.83344531,129,-112.4956
18.84144553,130,-112.152
18.84564241,130,-112.152
18.84986022,131,-111.8084
18.85398645,130,-112.152
18.86189825,131,-111.8084
18.86612671,130,-112.152
18.87037531,130,-112.152
18.87446838,129,-112.4956
18.88244255,130,-112.152
18.88669667,130,-112.152
18.89078343,130,-112.152
18.89884207,131,-111.8084
18.90308474,131,-111.8084
18.90725479,130,-112.152
18.91153734,130,-112.152
18.91928966,130,-112.152
18.92345338,129,-112.4956
18.92759698,130,-112.152
18.93189255,130,-112.152
18.93975067,130,-112.152
18.94396374,131,-111.8084
18.94823878,130,-112.152
18.95619834,130,-112.152
18.96036997,130,-112.152
18.96451238,129,-112.4956
18.96875387,130,-112.152
18.97668264,130,-112.152
18.98088348,131,-111.8084
18.98506655,131,-111.8084
18.98920857,130,-112.152
18.99716536,130,-112.152
19.00120514,129,-112.4956
19.00533019,129,-112.4956
19.00946629,129,-112.4956
19.0176023,130,-112.152
19.02174826,130,-112.152
19.02582712,131,-111.8084
19.03407129,130,-112.152
19.03805502,130,-112.152
19.04212559,129,-112.4956
19.04637576,129,-112.4956
19.05442414,130,-112.152
19.05855511,130,-112.152
19.0627062,130,-112.152
19.06675862,131,-111.8084
19.07486423,130,-112.152
19.07901848,130,-112.152
19.08309142,130,-112.152
19.09130401,129,-112.4956
19.09553761,130,-112.152
19.0997116,131,-111.8084
19.10382401,131,-111.8084
19.11180094,130,-112.152
19.11596704,130,-112.152
19.1201888,129,-112.4956
19.12448476,130,-112.152
19.13225524,130,-112.152
19.13673279,130,-112.152
19.1407477,131,-111.8084
19.14868318,131,-111.8084
19.15293376,130,-112.152
19.15701854,130,-112.152
19.16117555,130,-112.152
19.16918485,129,-112.4956
19.17329411,130,-112.152
19.17749455,130,-112.152
19.18163025,130,-112.152
19.18960678,131,-111.8084
19.1938167,130,-112.152
19.19807201,129,-112.4956
19.20596999,129,-112.4956
19.21017714,129,-112.4956
19.21432942,130,-112.152
19.21850144,130,-112.152
19.2264835,131,-111.8084
19.23064999,131,-111.8084
19.23478688,130,-112.152
19.23910061,130,-112.152
19.24695872,129,-112.4956
19.25109442,129,-112.4956
19.25530039,129,-112.4956
19.263331,130,-112.152
19.26750657,130,-112.152
19.27172201,131,-111.8084
19.27583837,131,-111.8084
19.28382596,131,-111.8084
19.28798574,130,-112.152
19.29215934,129,-112.4956
19.29640636,129,-112.4956
19.30428302,129,-112.4956
19.30847004,130,-112.152
19.31260811,130,-112.152
19.32066714,130,-112.152
19.32482535,130,-112.152
19.32901513,130,-112.152
19.3332886,129,-112.4956
19.34114315,129,-112.4956
19.34533254,130,-112.152
19.34951838,130,-112.152
19.35363632,130,-112.152
19.3615789,131,-111.8084
19.36582,131,-111.8084
19.36998886,130,-112.152
19.37415772,130,-112.152
19.38226136,129,-112.4956
19.3864618,129,-112.4956
19.39058014,129,-112.4956
19.39847969,129,-112.4956
19.40276974,130,-112.152
19.40683439,131,-111.8084
19.41098983,131,-111.8084
19.41902834,131,-111.8084
19.42313878,130,-112.152
19.42730685,129,-112.4956
19.43169874,129,-112.4956
19.43955882,130,-112.152
19.44382242,130,-112.152
19.4481101,130,-112.152
19.45587623,131,-111.8084
19.46012325,131,-111.8084
19.46435606,130,-112.152
19.46861453,130,-112.152
19.4763033,130,-112.152
19.48065334,129,-112.4956
19.4846351,129,-112.4956
19.48878698,130,-112.152
19.49677339,130,-112.152
19.50102159,130,-112.152
19.50510321,130,-112.152
19.51316146,131,-111.8084
19.51730229,130,-112.152
19.52143997,129,-112.4956
19.52559659,129,-112.4956
19.53366747,129,-112.4956
19.53775028,129,-112.4956
19.54199335,130,-112.152
19.5461705,130,-112.152
19.55418256,130,-112.152
19.55830681,130,-112.152
19.56253607,130,-112.152
19.57056116,129,-112.4956
19.57471896,130,-112.152
19.5788894,129,-112.4956
19.58313761,129,-112.4956
19.59102927,130,-112.152
19.59518076,130,-112.152
19.59936344,130,-112.152
19.60350112,130,-112.152
19.61144923,130,-112.152
19.61564888,130,-112.152
19.61976919,129,-112.4956
19.62784835,129,-112.4956
19.63203853,129,-112.4956
19.63622515,130,-112.152
19.6404252,130,-112.152
19.64831055,130,-112.152
19.65261559,130,-112.152
19.65671143,130,-112.152
19.66086134,130,-112.152
19.66887261,130,-112.152
19.67303555,129,-112.4956
19.6771306,129,-112.4956
19.68523779,129,-112.4956
19.68940902,129,-112.4956
19.69354077,129,-112.4956
19.6977045,130,-112.152
19.70566722,130,-112.152
19.7098795,130,-112.152
19.71405941,130,-112.152
19.71818091,130,-112.152
19.72616178,130,-112.152
19.73034288,129,-112.4956
19.73453306,129,-112.4956
19.73867073,129,-112.4956
19.74670135,129,-112.4956
19.75093376,129,-112.4956
19.75510025,130,-112.152
19.76298244,130,-112.152
19.76719591,130,-112.152
19.77148832,130,-112.152
19.77555889,130,-112.152
19.78350424,130,-112.152
19.78770034,129,-112.4956
19.79183368,129,-112.4956
19.79616359,129,-112.4956
19.80404815,129,-112.4956
19.80821819,130,-112.152
19.8124139,130,-112.152
19.82034898,130,-112.152
19.82450521,131,-111.8084
19.82873289,130,-112.152
19.83289978,130,-112.152
19.84082894,129,-112.4956
19.84500885,129,-112.4956
19.84922982,129,-112.4956
19.853345,129,-112.4956
19.86131127,130,-112.152
19.86554092,130,-112.152
19.8697757,130,-112.152
19.87772618,130,-112.152
19.88193373,130,-112.152
19.88603509,130,-112.152
19.89015855,130,-112.152
19.89819745,130,-112.152
19.90244882,130,-112.152
19.90654268,130,-112.152
19.91077114,130,-112.152
19.91868965,130,-112.152
19.92300693,130,-112.152
19.92708698,130,-112.152
19.93511443,130,-112.152
19.93923632,129,-112.4956
19.94338505,129,-112.4956
19.94755036,129,-112.4956
19.95552294,130,-112.152
19.95971983,130,-112.152
19.96387014,130,-112.152
19.96808242,130,-112.152
19.9760025,130,-112.152
19.98018715,130,-112.152
19.9843268,129,-112.4956
19.99238268,129,-112.4956
19.99657404,129,-112.4956
20.0007204,129,-112.4956
20.00489755,130,-112.152
20.01287132,130,-112.152
20.01702953,130,-112.152
20.02120983,130,-112.152
20.02536054,131,-111.8084
20.0333501,130,-112.152
20.03753712,129,-112.4956
20.04167834,129,-112.4956
20.04969633,129,-112.4956
20.05392913,129,-112.4956
20.05803049,130,-112.152
20.06221436,130,-112.152
20.07020194,130,-112.152
20.07442291,130,-112.152
20.07850256,130,-112.152
20.082868,130,-112.152
20.09067085,129,-112.4956
20.09488313,129,-112.4956
20.09911081,129,-112.4956
20.10703405,129,-112.4956
20.11126449,130,-112.152
20.1154748,130,-112.152
20.11958563,130,-112.152
20.12752782,130,-112.152
20.13175826,130,-112.152
20.13590462,130,-112.152
20.1400723,129,-112.4956
20.14800383,129,-112.4956
20.15227967,129,-112.4956
20.15640827,129,-112.4956
20.16060002,130,-112.152
20.1686784,130,-112.152
20.17279279,130,-112.152
20.17686454,130,-112.152
20.18494686,130,-112.152
20.18907665,130,-112.152
20.19324393,129,-112.4956
20.19739266,129,-112.4956
20.20535419,129,-112.4956
20.20956568,129,-112.4956
20.21373494,130,-112.152
20.21785248,130,-112.152
20.22581559,130,-112.152
20.23015064,130,-112.152
20.23460648,130,-112.152
20.24220051,129,-112.4956
20.24655332,129,-112.4956
20.2506156,129,-112.4956
20.25472406,129,-112.4956
20.26266902,129,-112.4956
20.2669038,130,-112.152
20.27106358,130,-112.152
20.27529837,130,-112.152
20.28314306,130,-112.152
20.28737389,130,-112.152
20.29161144,129,-112.4956
20.29955678,129,-112.4956
20.30372328,129,-112.4956
20.30792056,129,-112.4956
20.312061,130,-112.152
20.32008451,129,-112.4956
20.32424863,130,-112.152
20.32836025,130,-112.152
20.33255635,129,-112.4956
20.34050999,129,-112.4956
20.34471951,129,-112.4956
20.34890061,129,-112.4956
20.35688227,130,-112.152
20.36108626,130,-112.152
20.36522947,130,-112.152
20.36942004,130,-112.152
20.37737249,129,-112.4956
20.38154609,129,-112.4956
20.3857339,129,-112.4956
20.38990197,129,-112.4956
20.39784219,129,-112.4956
20.40204263,129,-112.4956
20.4062257,130,-112.152
20.41431592,130,-112.152
20.41853175,130,-112.152
20.42262245,130,-112.152
20.42676724,130,-112.152
20.43479272,129,-112.4956
20.43896474,129,-112.4956
20.4432761,129,-112.4956
20.44730364,129,-112.4956
20.45524623,129,-112.4956
20.45940285,130,-112.152
20.46350855,130,-112.152
20.47165246,130,-112.152
20.47590185,130,-112.152
20.48023729,130,-112.152
20.48416022,129,-112.4956
20.49206294,129,-112.4956
20.49632733,129,-112.4956
20.50052382,129,-112.4956
20.50481268,129,-112.4956
20.51252948,129,-112.4956
20.51674571,130,-112.152
20.52096904,130,-112.152
20.52505817,130,-112.152
20.53311878,130,-112.152
20.53725764,129,-112.4956
20.5415544,130,-112.152
20.54942001,129,-112.4956
20.5536015,129,-112.4956
20.55774983,129,-112.4956
20.56194791,129,-112.4956
20.56988062,129,-112.4956
20.57408264,129,-112.4956
20.5782744,130,-112.152
20.58248115,130,-112.152
20.59034084,130,-112.152
20.59461747,130,-112.152
20.59880251,130,-112.152
20.60674155,129,-112.4956
20.61094633,129,-112.4956
20.6150919,129,-112.4956
20.61921734,129,-112.4956
20.62723887,129,-112.4956
20.63148116,129,-112.4956
20.63564173,130,-112.152
20.6397419,130,-112.152
20.64776462,130,-112.152
20.65197177,129,-112.4956
20.65611695,129,-112.4956
20.66409822,129,-112.4956
20.66845458,129,-112.4956
20.67253502,129,-112.4956
20.67663796,129,-112.4956
20.68468476,130,-112.152
20.68877388,130,-112.152
20.69292892,130,-112.152
20.69717318,129,-112.4956
20.7050609,129,-112.4956
20.70918476,129,-112.4956
20.71339546,129,-112.4956
20.72145528,128,-112.8392
20.72564546,129,-112.4956
20.72977998,130,-112.152
20.73394134,130,-112.152
20.74191906,130,-112.152
20.746142,130,-112.152
20.75025954,129,-112.4956
20.75441972,129,-112.4956
20.76239665,129,-112.4956
20.76660459,129,-112.4956
20.77074305,129,-112.4956
20.77875748,129,-112.4956
20.78295832,129,-112.4956
20.78715007,130,-112.152
20.79135328,130,-112.152
20.7992406,130,-112.152
20.8034513,130,-112.152
20.80753529,129,-112.4956
20.81179218,129,-112.4956
20.81971227,129,-112.4956
20.82393205,129,-112.4956
20.82806696,128,-112.8392
20.83649034,129,-112.4956
20.84053723,129,-112.4956
20.84475661,130,-112.152
20.84913074,130,-112.152
20.85661345,130,-112.152
20.86102232,129,-112.4956
20.8648892,129,-112.4956
20.86910582,129,-112.4956
20.87704762,129,-112.4956
20.88120701,129,-112.4956
20.88544613,128,-112.8392
20.88945078,129,-112.4956
20.89756192,130,-112.152
20.9017142,130,-112.152
20.90583372,130,-112.152
20.9139192,130,-112.152
20.91812833,130,-112.152
20.92234693,129,-112.4956
20.92652526,129,-112.4956
20.93442048,128,-112.8392
20.93864539,128,-112.8392
20.94279649,129,-112.4956
20.94688403,130,-112.152
20.95493122,130,-112.152
20.95919127,130,-112.152
20.96334158,130,-112.152
20.97127469,129,-112.4956
20.97547631,129,-112.4956
20.97962149,129,-112.4956
20.98379114,129,-112.4956
20.99176294,128,-112.8392
20.99592588,129,-112.4956
21.00010619,130,-112.152
21.00426005,130,-112.152
21.01222316,130,-112.152
21.01640702,130,-112.152
21.02062641,129,-112.4956
21.02861478,129,-112.4956
21.03279983,128,-112.8392
21.03700264,129,-112.4956
21.04113518,129,-112.4956
21.04908724,129,-112.4956
21.05327544,130,-112.152
21.05738786,130,-112.152
21.06162303,129,-112.4956
21.0695593,130,-112.152
21.07372382,129,-112.4956
21.07797479,129,-112.4956
21.08597224,128,-112.8392
21.09014505,129,-112.4956
21.09437312,128,-112.8392
21.09848475,130,-112.152
21.10639299,129,-112.4956
21.1106408,129,-112.4956
21.11479584,129,-112.4956
21.11897299,129,-112.4956
21.12691992,129,-112.4956
21.13108168,129,-112.4956
21.13525922,129,-112.4956
21.14328352,129,-112.4956
21.14748475,129,-112.4956
21.15162835,130,-112.152
21.15583629,130,-112.152
21.16384835,130,-112.152
21.16797852,129,-112.4956
21.17216988,129,-112.4956
21.17629138,128,-112.8392
21.18425922,129,-112.4956
21.18839769,129,-112.4956
21.19247023,129,-112.4956
21.20065006,129,-112.4956
21.20477037,130,-112.152
21.20890054,130,-112.152
21.21301809,129,-112.4956
21.22111818,129,-112.4956
21.22529651,128,-112.8392
21.2295005,129,-112.4956
21.23365357,129,-112.4956
21.24157958,129,-112.4956
21.24582976,129,-112.4956
21.25001086,130,-112.152
21.25411222,130,-112.152
21.26213849,129,-112.4956
21.26635274,129,-112.4956
21.27047739,128,-112.8392
21.27847524,129,-112.4956
21.28267055,129,-112.4956
21.28681099,129,-112.4956
21.29096011,130,-112.152
21.2990681,130,-112.152
21.30314853,130,-112.152
21.30723016,129,-112.4956
21.31143533,128,-112.8392
21.31940476,129,-112.4956
21.32367941,129,-112.4956
21.32782735,128,-112.8392
21.33582165,129,-112.4956
21.33994867,130,-112.152
21.34414398,129,-112.4956
21.34831402,130,-112.152
21.35626648,130,-112.152
21.36045113,129,-112.4956
21.36463578,128,-112.8392
21.3687849,128,-112.8392
21.37676933,129,-112.4956
21.38102858,129,-112.4956
21.38521205,129,-112.4956
21.39312345,130,-112.152
21.39732626,130,-112.152
21.40150499,130,-112.152
21.40566675,130,-112.152
21.41362946,129,-112.4956
21.41781332,129,-112.4956
21.42196561,128,-112.8392
21.42613052,128,-112.8392
21.43413626,129,-112.4956
21.4383896,129,-112.4956
21.44251662,130,-112.152
21.45053618,130,-112.152
21.45467622,129,-112.4956
21.45887429,129,-112.4956
21.46301552,128,-112.8392
21.47096521,128,-112.8392
21.47511197,129,-112.4956
21.47933649,129,-112.4956
21.48356101,130,-112.152
21.49143964,130,-112.152
21.49569337,129,-112.4956
21.49989737,129,-112.4956
21.5078814,129,-112.4956
21.51213316,129,-112.4956
21.51631426,128,-112.8392
21.52038483,129,-112.4956
21.52830057,129,-112.4956
21.53250101,130,-112.152
21.53662526,130,-112.152
21.54081702,129,-112.4956
21.54886737,129,-112.4956
21.55296202,129,-112.4956
21.55721772,128,-112.8392
21.56516702,128,-112.8392
21.56936233,128,-112.8392
21.57359474,129,-112.4956
21.57776518,130,-112.152
21.58568724,129,-112.4956
21.58991926,129,-112.4956
21.59405101,129,-112.4956
21.59812237,129,-112.4956
21.60613522,128,-112.8392
21.61033251,129,-112.4956
21.61447571,128,-112.8392
21.61867615,129,-112.4956
21.626734,129,-112.4956
21.6308701,130,-112.152
21.63507962,129,-112.4956
21.64294562,129,-112.4956
21.64717132,128,-112.8392
21.65131097,128,-112.8392
21.65552286,129,-112.4956
21.66346624,128,-112.8392
21.66764181,128,-112.8392
21.67184343,129,-112.4956
21.67597321,129,-112.4956
21.68389133,129,-112.4956
21.68828322,129,-112.4956
21.6923905,129,-112.4956
21.70036861,128,-112.8392
21.70452958,129,-112.4956
21.7088062,128,-112.8392
21.71285861,129,-112.4956
21.72085409,128,-112.8392
21.72508098,129,-112.4956
21.72916853,129,-112.4956
21.7333291,130,-112.152
21.74127997,129,-112.4956
21.7455487,129,-112.4956
21.74971243,129,-112.4956
21.75768028,129,-112.4956
21.7618748,128,-112.8392
21.76602274,128,-112.8392
21.7701916,128,-112.8392
21.778163,129,-112.4956
21.78230976,129,-112.4956
21.78649046,129,-112.4956
21.79068814,129,-112.4956
21.79860348,129,-112.4956
21.80280195,128,-112.8392
21.8070545,128,-112.8392
21.8150184,128,-112.8392
21.81919634,128,-112.8392
21.82335888,129,-112.4956
21.82754946,129,-112.4956
21.8354802,130,-112.152
21.83967906,129,-112.4956
21.84385503,130,-112.152
21.84807047,129,-112.4956
21.85592384,128,-112.8392
21.86011165,128,-112.8392
21.86434604,128,-112.8392
21.87236836,128,-112.8392
21.8765088,129,-112.4956
21.88071437,129,-112.4956
21.88488086,129,-112.4956
21.89282384,130,-112.152
21.89701876,129,-112.4956
21.90121564,129,-112.4956
21.90531227,128,-112.8392
21.91330499,128,-112.8392
21.91749793,128,-112.8392
21.92166679,128,-112.8392
21.92967371,129,-112.4956
21.93393297,129,-112.4956
21.9382621,129,-112.4956
21.94229438,129,-112.4956
21.95023262,128,-112.8392
21.95433556,128,-112.8392
21.95851429,128,-112.8392
21.96266697,128,-112.8392
21.97067508,128,-112.8392
21.97488973,129,-112.4956
21.97894451,129,-112.4956
21.98700078,129,-112.4956
21.99123043,127,-113.1828
21.99538311,128,-112.8392
21.99955986,128,-112.8392
22.00759008,128,-112.8392
22.01172184,129,-112.4956
22.01589267,130,-112.152
22.02005166,129,-112.4956
22.02802307,129,-112.4956
22.03219272,129,-112.4956
22.0363446,128,-112.8392
22.04053517,128,-112.8392
22.04861158,128,-112.8392
22.05270544,128,-112.8392
22.05687706,129,-112.4956
22.06482675,129,-112.4956
22.06904377,127,-113.1828
22.07320316,128,-112.8392
22.07734952,128,-112.8392
22.08532487,128,-112.8392
22.08958965,128,-112.8392
22.09370048,129,-112.4956
22.0978729,129,-112.4956
22.1058139,129,-112.4956
22.11003369,129,-112.4956
22.11422939,128,-112.8392
22.12220592,128,-112.8392
22.12635544,128,-112.8392
22.13053101,128,-112.8392
22.1347129,128,-112.8392
22.14270799,129,-112.4956
22.14736356,129,-112.4956
22.15116532,129,-112.4956
22.15538786,127,-113.1828
22.16321479,129,-112.4956
22.16757589,128,-112.8392
22.17183278,128,-112.8392
22.17954799,128,-112.8392
22.1837729,128,-112.8392
22.187894,129,-112.4956
22.19201036,129,-112.4956
22.20000742,129,-112.4956
22.20421418,127,-113.1828
22.20834277,127,-113.1828
22.21243742,128,-112.8392
22.22052054,128,-112.8392
22.22465861,128,-112.8392
22.2288101,129,-112.4956
22.23685177,129,-112.4956
22.24106721,129,-112.4956
22.24524436,128,-112.8392
22.24931453,127,-113.1828
22.25734238,127,-113.1828
22.26152427,128,-112.8392
22.26566234,128,-112.8392
22.26991804,128,-112.8392
22.27783892,128,-112.8392
22.28203739,129,-112.4956
22.2861569,129,-112.4956
22.29418554,129,-112.4956
22.29843769,128,-112.8392
22.30247274,128,-112.8392
22.30659383,128,-112.8392
22.31472076,128,-112.8392
22.31890384,128,-112.8392
22.3229527,128,-112.8392
22.32706077,129,-112.4956
22.33518098,129,-112.4956
22.33932616,128,-112.8392
22.34347963,127,-113.1828
22.34766665,127,-113.1828
22.35577265,128,-112.8392
22.35988388,128,-112.8392
22.36407367,128,-112.8392
22.37203954,128,-112.8392
22.3762159,128,-112.8392
22.38039029,129,-112.4956
22.38454652,128,-112.8392
22.39253055,128,-112.8392
22.39665323,128,-112.8392
22.4008588,128,-112.8392
22.40505292,128,-112.8392
22.41310209,128,-112.8392
22.4172824,128,-112.8392
22.42139836,128,-112.8392
22.42937332,129,-112.4956
22.43357455,129,-112.4956
22.43772999,127,-113.1828
22.44198253,127,-113.1828
22.44984735,127,-113.1828
22.45404424,128,-112.8392
22.45820955,128,-112.8392
22.46237802,128,-112.8392
22.47033955,129,-112.4956
22.47462091,128,-112.8392
22.47876688,127,-113.1828
22.48672683,127,-113.1828
22.49090911,128,-112.8392
22.49506297,128,-112.8392
22.49923697,128,-112.8392
