2018-01-19 12:12:10.869000
3.94741101154e-07
StartTime,Signal recieved Time,elasped time,Analog,Pressure(Kpa)
3.94741101154e-07,8.51113959387,8.51112656742,144,-107.3416
3.94741101154e-07,8.51911336412,8.51909757447,144,-107.3416
3.94741101154e-07,8.52332880434,8.52331104099,143,-107.6852
3.94741101154e-07,8.52746845426,8.52745503307,144,-107.3416
3.94741101154e-07,8.53162073591,8.53160731471,143,-107.6852
3.94741101154e-07,8.53959529563,8.53957753228,143,-107.6852
3.94741101154e-07,8.54378310398,8.54377007752,143,-107.6852
3.94741101154e-07,8.54789472729,8.54788209557,142,-108.0288
3.94741101154e-07,8.55593481403,8.55591981387,142,-108.0288
3.94741101154e-07,8.56014038573,8.56012775401,142,-108.0288
3.94741101154e-07,8.56431674658,8.56430372012,142,-108.0288
3.94741101154e-07,8.56846587029,8.56845323857,142,-108.0288
3.94741101154e-07,8.57649174636,8.57647635146,142,-108.0288
3.94741101154e-07,8.58062942258,8.58061718561,142,-108.0288
3.94741101154e-07,8.58477459888,8.58476157243,142,-108.0288
3.94741101154e-07,8.58894109121,8.58892806475,142,-108.0288
3.94741101154e-07,8.59691604567,8.59690065077,142,-108.0288
3.94741101154e-07,8.60110543298,8.60109280126,142,-108.0288
3.94741101154e-07,8.60528771495,8.60527468849,142,-108.0288
3.94741101154e-07,8.61333530178,8.61331477524,143,-107.6852
3.94741101154e-07,8.61759890041,8.61757916335,143,-107.6852
3.94741101154e-07,8.62176065584,8.62173855034,144,-107.3416
3.94741101154e-07,8.62579490989,8.62578109395,144,-107.3416
3.94741101154e-07,8.63379512779,8.63377815392,144,-107.3416
3.94741101154e-07,8.63793477772,8.63791977756,146,-106.6544
3.94741101154e-07,8.64212850718,8.64211587546,147,-106.3108
3.94741101154e-07,8.64626499917,8.64625197272,147,-106.3108
3.94741101154e-07,8.65429087524,8.65427390138,148,-105.9672
3.94741101154e-07,8.65844118318,8.65842815672,149,-105.6236
3.94741101154e-07,8.66264636013,8.66263254419,150,-105.28
3.94741101154e-07,8.67064499906,8.6706213146,151,-104.9364
3.94741101154e-07,8.67485136024,8.67483793904,152,-104.5928
3.94741101154e-07,8.67902258945,8.67900916826,154,-103.9056
3.94741101154e-07,8.68317052895,8.68315671301,155,-103.562
3.94741101154e-07,8.69112061472,8.69110482508,164,-100.4696
3.94741101154e-07,8.69531671263,8.69530408091,194,-90.1616
3.94741101154e-07,8.69950688942,8.69949346822,184,-93.5976
3.94741101154e-07,8.70368482923,8.70367140803,229,-78.1356
3.94741101154e-07,8.7115666248,8.71155122989,236,-75.7304
3.94741101154e-07,8.71578917036,8.71577574916,178,-95.6592
3.94741101154e-07,8.71994776786,8.71993553088,194,-90.1616
3.94741101154e-07,8.72413478672,8.72412057604,204,-86.7256
3.94741101154e-07,8.73219026837,8.73217092605,186,-92.9104
3.94741101154e-07,8.73640452436,8.73638636627,164,-100.4696
3.94741101154e-07,8.74053627947,8.74052088457,174,-97.0336
3.94741101154e-07,8.74850294437,8.74848754947,205,-86.382
3.94741101154e-07,8.75263233103,8.75261890984,193,-90.5052
3.94741101154e-07,8.75677790208,8.75676487562,205,-86.382
3.94741101154e-07,8.76096926309,8.76095623663,193,-90.5052
3.94741101154e-07,8.76895763875,8.76894184911,187,-92.5668
3.94741101154e-07,8.77316518415,8.77315136821,197,-89.1308
3.94741101154e-07,8.7773281238,8.77731549209,198,-88.7872
3.94741101154e-07,8.78144961564,8.78143737867,203,-87.0692
3.94741101154e-07,8.78950154462,8.78947983386,186,-92.9104
3.94741101154e-07,8.79368264237,8.79366961591,192,-90.8488
3.94741101154e-07,8.79786452959,8.79785150313,201,-87.7564
3.94741101154e-07,8.80579014142,8.80577474652,213,-83.6332
3.94741101154e-07,8.80998229191,8.80996926546,199,-88.4436
3.94741101154e-07,8.8141436526,8.81412944192,191,-91.1924
3.94741101154e-07,8.81832119768,8.81830856596,192,-90.8488
3.94741101154e-07,8.82629891533,8.82628273095,194,-90.1616
3.94741101154e-07,8.83044882853,8.83043461785,206,-86.0384
3.94741101154e-07,8.83465913711,8.83464611066,203,-87.0692
3.94741101154e-07,8.83881536617,8.83880194497,200,-88.1
3.94741101154e-07,8.84673229369,8.84671768827,208,-85.3512
3.94741101154e-07,8.85092878634,8.8509169441,206,-86.0384
3.94741101154e-07,8.85518646385,8.8551734374,215,-82.946
3.94741101154e-07,8.86320878725,8.86318944494,215,-82.946
3.94741101154e-07,8.86734251606,8.86732948961,234,-76.4176
3.94741101154e-07,8.87152716648,8.87151335054,250,-70.92
3.94741101154e-07,8.87569326406,8.87568063234,249,-71.2636
3.94741101154e-07,8.88360387573,8.88358492815,263,-66.4532
3.94741101154e-07,8.88783076344,8.8878169475,235,-76.074
3.94741101154e-07,8.8919534395,8.89194041304,231,-77.4484
3.94741101154e-07,8.89613137931,8.89611914234,241,-74.0124
3.94741101154e-07,8.90408857043,8.90407396501,250,-70.92
3.94741101154e-07,8.90830401065,8.90829058945,262,-66.7968
3.94741101154e-07,8.91244879221,8.91242708145,246,-72.2944
3.94741101154e-07,8.92048493155,8.92046795768,222,-80.5408
3.94741101154e-07,8.92467787152,8.9246632661,237,-75.3868
3.94741101154e-07,8.92879067906,8.9287776526,248,-71.6072
3.94741101154e-07,8.93299625075,8.93298282955,233,-76.7612
3.94741101154e-07,8.94098186323,8.9409652841,228,-78.4792
3.94741101154e-07,8.94514756607,8.94513493435,227,-78.8228
3.94741101154e-07,8.94931366365,8.94930024245,227,-78.8228
3.94741101154e-07,8.95347265589,8.95345962943,227,-78.8228
3.94741101154e-07,8.96151353212,8.96149774248,228,-78.4792
3.94741101154e-07,8.96562712913,8.96561449742,231,-77.4484
3.94741101154e-07,8.96979835835,8.96978612138,237,-75.3868
3.94741101154e-07,8.97782147123,8.97780686581,223,-80.1972
3.94741101154e-07,8.98202309551,8.98201006906,225,-79.51
3.94741101154e-07,8.98617261397,8.98616037699,226,-79.1664
3.94741101154e-07,8.99036634343,8.99035331697,227,-78.8228
3.94741101154e-07,8.99831840291,8.99830419223,228,-78.4792
3.94741101154e-07,9.00247384248,9.00246081602,230,-77.792
3.94741101154e-07,9.00660836077,9.00659533432,233,-76.7612
3.94741101154e-07,9.01083406426,9.01082064306,234,-76.4176
3.94741101154e-07,9.0187991502,9.01878415004,235,-76.074
3.94741101154e-07,9.02300393241,9.02299051121,236,-75.7304
3.94741101154e-07,9.02716489836,9.02714634553,236,-75.7304
3.94741101154e-07,9.03517103737,9.0351540635,236,-75.7304
3.94741101154e-07,9.03937463536,9.03936042468,237,-75.3868
3.94741101154e-07,9.04354191716,9.04352889071,237,-75.3868
3.94741101154e-07,9.04769380406,9.04768077761,238,-75.0432
3.94741101154e-07,9.05565454785,9.05563875821,237,-75.3868
3.94741101154e-07,9.05983880352,9.05981946121,235,-76.074
3.94741101154e-07,9.06403213824,9.06401753282,237,-75.3868
3.94741101154e-07,9.06820336746,9.0681883673,242,-73.6688
3.94741101154e-07,9.07610568956,9.07608989992,246,-72.2944
3.94741101154e-07,9.08029626109,9.08028283989,256,-68.8584
3.94741101154e-07,9.08448446417,9.08447104298,291,-56.8324
3.94741101154e-07,9.08865332494,9.08864029849,256,-68.8584
3.94741101154e-07,9.09667841153,9.09666538507,253,-69.8892
3.94741101154e-07,9.10084687756,9.10083424584,255,-69.202
3.94741101154e-07,9.10502837004,9.10501573833,266,-65.4224
3.94741101154e-07,9.11298674538,9.11297095574,264,-66.1096
3.94741101154e-07,9.11717652743,9.11716350097,252,-70.2328
3.94741101154e-07,9.1213607831,9.12134617768,255,-69.202
3.94741101154e-07,9.12550240674,9.12548938028,260,-67.484
3.94741101154e-07,9.13348959818,9.13347301905,261,-67.1404
3.94741101154e-07,9.13765174835,9.13763872189,265,-65.766
3.94741101154e-07,9.14178074027,9.14176771381,268,-64.7352
3.94741101154e-07,9.14599420678,9.14598157506,272,-63.3608
3.94741101154e-07,9.15394429256,9.15392929239,282,-59.9248
3.94741101154e-07,9.1582031543,9.15819052258,279,-60.9556
3.94741101154e-07,9.16239333109,9.16237793618,278,-61.2992
3.94741101154e-07,9.17033473256,9.17031381128,276,-61.9864
3.94741101154e-07,9.17451148815,9.17449727747,276,-61.9864
3.94741101154e-07,9.17869416486,9.17868074366,263,-66.4532
3.94741101154e-07,9.18290092077,9.18288157846,292,-56.4888
3.94741101154e-07,9.19081350615,9.19079692702,245,-72.638
3.94741101154e-07,9.19499578811,9.19498276166,239,-74.6996
3.94741101154e-07,9.19916109621,9.19914649079,239,-74.6996
3.94741101154e-07,9.20333232543,9.20332008845,239,-74.6996
3.94741101154e-07,9.21130570093,9.21128991129,238,-75.0432
3.94741101154e-07,9.21547021955,9.21545719309,238,-75.0432
3.94741101154e-07,9.21969473881,9.2196821071,243,-73.3252
3.94741101154e-07,9.22764324562,9.22762785072,250,-70.92
3.94741101154e-07,9.23185434369,9.23184092249,270,-64.048
3.94741101154e-07,9.23602083601,9.2360082043,265,-65.766
3.94741101154e-07,9.24021298651,9.24019917057,269,-64.3916
3.94741101154e-07,9.24815675643,9.24814136153,268,-64.7352
3.94741101154e-07,9.25234811744,9.25233469624,246,-72.2944
3.94741101154e-07,9.25648974107,9.25647671462,238,-75.0432
3.94741101154e-07,9.26088518323,9.26085873558,235,-76.074
3.94741101154e-07,9.26867421464,9.26865053018,234,-76.4176
3.94741101154e-07,9.2728103119,9.27279649596,234,-76.4176
3.94741101154e-07,9.27697325155,9.27695904087,237,-75.3868
3.94741101154e-07,9.28501689097,9.28499952236,243,-73.3252
3.94741101154e-07,9.28920390983,9.28919088338,244,-72.9816
3.94741101154e-07,9.29336961267,9.29335619147,243,-73.3252
3.94741101154e-07,9.29756768428,9.29755307886,242,-73.6688
3.94741101154e-07,9.30550434886,9.30548579603,235,-76.074
3.94741101154e-07,9.30968228868,9.30966847274,260,-67.484
3.94741101154e-07,9.31384759678,9.31383496506,271,-63.7044
3.94741101154e-07,9.31828369727,9.31824974954,264,-66.1096
3.94741101154e-07,9.32598035926,9.32594680627,262,-66.7968
3.94741101154e-07,9.33050725021,9.33047211825,254,-69.5456
3.94741101154e-07,9.33437847619,9.33435597595,259,-67.8276
3.94741101154e-07,9.34236961504,9.34234198316,250,-70.92
3.94741101154e-07,9.3465988712,9.3465834763,253,-69.8892
3.94741101154e-07,9.35071562614,9.35070062598,254,-69.5456
3.94741101154e-07,9.35488132898,9.35486672356,257,-68.5148
3.94741101154e-07,9.36285312552,9.36283575691,258,-68.1712
3.94741101154e-07,9.36704961817,9.36703461801,268,-64.7352
3.94741101154e-07,9.37115413614,9.37113992546,264,-66.1096
3.94741101154e-07,9.37533839181,9.37532497061,263,-66.4532
3.94741101154e-07,9.38331374102,9.38329834611,257,-68.5148
3.94741101154e-07,9.38751970745,9.38750510203,226,-79.1664
3.94741101154e-07,9.39168225236,9.3916692259,227,-78.8228
3.94741101154e-07,9.39971049688,9.39969431249,232,-77.1048
3.94741101154e-07,9.40385883111,9.40384264672,233,-76.7612
3.94741101154e-07,9.40807387659,9.40806006065,234,-76.4176
3.94741101154e-07,9.41214760475,9.41213457829,237,-75.3868
3.94741101154e-07,9.42015769118,9.42013992783,245,-72.638
3.94741101154e-07,9.42437865777,9.42436326287,250,-70.92
3.94741101154e-07,9.42853449208,9.42851988666,259,-67.8276
3.94741101154e-07,9.43273730059,9.43272387939,285,-58.894
3.94741101154e-07,9.44064870174,9.44063330683,278,-61.2992
3.94741101154e-07,9.44484914179,9.4448357206,259,-67.8276
3.94741101154e-07,9.44904879237,9.44903418695,266,-65.4224
3.94741101154e-07,9.4531683105,9.4531548893,275,-62.33
3.94741101154e-07,9.46120721303,9.46119339709,245,-72.638
3.94741101154e-07,9.4654202848,9.46540804782,244,-72.9816
3.94741101154e-07,9.46954769775,9.46953506604,246,-72.2944
3.94741101154e-07,9.47750449413,9.47748909922,248,-71.6072
3.94741101154e-07,9.48171203952,9.48169861833,240,-74.356
3.94741101154e-07,9.48586984754,9.48585642635,239,-74.6996
3.94741101154e-07,9.49003318194,9.49002055022,238,-75.0432
3.94741101154e-07,9.49800458373,9.49798958357,237,-75.3868
3.94741101154e-07,9.50218804992,9.50217541821,238,-75.0432
3.94741101154e-07,9.50638612153,9.50637309508,238,-75.0432
3.94741101154e-07,9.51053248206,9.5105194556,243,-73.3252
3.94741101154e-07,9.51852756832,9.51850743653,261,-67.1404
3.94741101154e-07,9.52269919228,9.52268537634,250,-70.92
3.94741101154e-07,9.52691107983,9.52689805337,259,-67.8276
3.94741101154e-07,9.53486077087,9.53484537596,244,-72.9816
3.94741101154e-07,9.53906752678,9.53905489507,292,-56.4888
3.94741101154e-07,9.54319493973,9.54318191328,246,-72.2944
3.94741101154e-07,9.54735945835,9.54734564241,260,-67.484
3.94741101154e-07,9.55534625505,9.55532691274,246,-72.2944
3.94741101154e-07,9.55959603775,9.55958340603,246,-72.2944
3.94741101154e-07,9.56372581915,9.56371160847,216,-82.6024
3.94741101154e-07,9.56784849521,9.56783467927,262,-66.7968
3.94741101154e-07,9.57580568632,9.57579029142,265,-65.766
3.94741101154e-07,9.58000494216,9.57999152096,291,-56.8324
3.94741101154e-07,9.58424801425,9.58423538254,270,-64.048
3.94741101154e-07,9.59219928426,9.59218349461,270,-64.048
3.94741101154e-07,9.59638393467,9.59637130295,279,-60.9556
3.94741101154e-07,9.60054253217,9.60052950571,259,-67.8276
3.94741101154e-07,9.60471455087,9.60470073493,224,-79.8536
3.94741101154e-07,9.61268674215,9.61267174198,218,-81.9152
3.94741101154e-07,9.61686823463,9.61685481343,192,-90.8488
3.94741101154e-07,9.62105367453,9.62104025333,193,-90.5052
3.94741101154e-07,9.62518582437,9.62517121895,184,-93.5976
3.94741101154e-07,9.63316630522,9.63315012083,177,-96.0028
3.94741101154e-07,9.63737779802,9.63736437683,176,-96.3464
3.94741101154e-07,9.6415131058,9.64150007934,173,-97.3772
3.94741101154e-07,9.64955911366,9.64954371876,172,-97.7208
3.94741101154e-07,9.65372679021,9.65371415849,170,-98.408
3.94741101154e-07,9.65790867744,9.65789565098,169,-98.7516
3.94741101154e-07,9.66204635366,9.6620333272,168,-99.0952
3.94741101154e-07,9.67001617649,9.66999841314,165,-100.126
3.94741101154e-07,9.67417595821,9.6741633265,164,-100.4696
3.94741101154e-07,9.67838981947,9.67837600353,161,-101.5004
3.94741101154e-07,9.6825582855,9.68254525904,158,-102.5312
3.94741101154e-07,9.6904586339,9.69044205477,156,-103.2184
3.94741101154e-07,9.69468828479,9.69467565308,152,-104.5928
3.94741101154e-07,9.69886780357,9.69885517186,149,-105.6236
3.94741101154e-07,9.70690512713,9.70688775853,146,-106.6544
3.94741101154e-07,9.71107280368,9.71101872415,143,-107.6852
3.94741101154e-07,9.71524166445,9.71522784851,141,-108.3724
3.94741101154e-07,9.71938526179,9.71937223533,139,-109.0596
3.94741101154e-07,9.72736455841,9.72734837402,138,-109.4032
3.94741101154e-07,9.731619078,9.73160013042,137,-109.7468
3.94741101154e-07,9.73569912202,9.73568570082,135,-110.434
3.94741101154e-07,9.73988850932,9.73986956175,134,-110.7776
3.94741101154e-07,9.74784491096,9.74782596339,134,-110.7776
3.94741101154e-07,9.75201771914,9.75200548216,133,-111.1212
3.94741101154e-07,9.75620394852,9.75619052732,132,-111.4648
3.94741101154e-07,9.76423771941,9.76422153502,132,-111.4648
3.94741101154e-07,9.76841408026,9.7684010538,131,-111.8084
3.94741101154e-07,9.77256241449,9.77254978277,130,-112.152
3.94741101154e-07,9.7767162751,9.77670206442,128,-112.8392
3.94741101154e-07,9.78468530845,9.7846695188,127,-113.1828
3.94741101154e-07,9.78887745894,9.78886443248,126,-113.5264
3.94741101154e-07,9.7931000045,9.79308224115,126,-113.5264
3.94741101154e-07,9.79718715386,9.79717412741,125,-113.87
3.94741101154e-07,9.80517829271,9.80516289781,124,-114.2136
3.94741101154e-07,9.80940478568,9.80939215397,125,-113.87
3.94741101154e-07,9.81353575131,9.81352114589,124,-114.2136
3.94741101154e-07,9.81771053319,9.81769790148,123,-114.5572
3.94741101154e-07,9.8257636464,9.8257502252,122,-114.9008
3.94741101154e-07,9.82992303338,9.82990961218,122,-114.9008
3.94741101154e-07,9.83407334132,9.83405992012,123,-114.5572
3.94741101154e-07,9.8420629012,9.84204632208,122,-114.9008
3.94741101154e-07,9.84622939353,9.84621676181,122,-114.9008
3.94741101154e-07,9.85041128075,9.8503982543,122,-114.9008
3.94741101154e-07,9.85457185196,9.85455922024,122,-114.9008
3.94741101154e-07,9.86255588547,9.86253496419,122,-114.9008
3.94741101154e-07,9.86675829923,9.8667397464,121,-115.2444
3.94741101154e-07,9.87093031793,9.8709097914,120,-115.588
3.94741101154e-07,9.87510983671,9.87509286284,119,-115.9316
3.94741101154e-07,9.88299163228,9.88297228996,119,-115.9316
3.94741101154e-07,9.88723865179,9.88722444111,119,-115.9316
3.94741101154e-07,9.89149238189,9.89147659225,119,-115.9316
3.94741101154e-07,9.89938917762,9.89937259849,119,-115.9316
3.94741101154e-07,9.90357659122,9.90356317002,118,-116.2752
3.94741101154e-07,9.90775334681,9.90773637295,118,-116.2752
3.94741101154e-07,9.91187010176,9.9118570753,119,-115.9316
3.94741101154e-07,9.91987505655,9.91985610897,118,-116.2752
3.94741101154e-07,9.92407510186,9.924058128,118,-116.2752
3.94741101154e-07,9.92822935721,9.92821396231,117,-116.6188
3.94741101154e-07,9.93237650722,9.9323619018,117,-116.6188
3.94741101154e-07,9.94034475109,9.94032501403,115,-117.306
3.94741101154e-07,9.94459413904,9.94458111259,116,-116.9624
3.94741101154e-07,9.948809974,9.94879378962,115,-117.306
3.94741101154e-07,9.95673953324,9.95672216463,115,-117.306
3.94741101154e-07,9.96090799927,9.96089457807,115,-117.306
3.94741101154e-07,9.96507014944,9.96505712298,115,-117.306
3.94741101154e-07,9.96921019411,9.96919795714,115,-117.306
3.94741101154e-07,9.97722975432,9.97721396468,116,-116.9624
3.94741101154e-07,9.98139861509,9.98138243071,116,-116.9624
3.94741101154e-07,9.98555681785,9.98554339665,115,-117.306
3.94741101154e-07,9.98970238889,9.98968936244,114,-117.6496
3.94741101154e-07,9.9977045805,9.99768839611,116,-116.9624
3.94741101154e-07,10.0018690991,10.0018568621,116,-116.9624
3.94741101154e-07,10.0060233545,10.0060107227,116,-116.9624
3.94741101154e-07,10.0140634412,10.0140464673,115,-117.306
3.94741101154e-07,10.0182630918,10.0182496706,115,-117.306
3.94741101154e-07,10.0224248472,10.0224118208,116,-116.9624
3.94741101154e-07,10.0266466033,10.0266296294,116,-116.9624
3.94741101154e-07,10.0345528728,10.0345351095,117,-116.6188
3.94741101154e-07,10.0387173914,10.0387039702,117,-116.6188
3.94741101154e-07,10.0428921733,10.0428799363,117,-116.6188
3.94741101154e-07,10.0470622183,10.0470495866,118,-116.2752
3.94741101154e-07,10.0549961197,10.0549803301,118,-116.2752
3.94741101154e-07,10.0591993229,10.0591862965,117,-116.6188
3.94741101154e-07,10.0633744996,10.0633622626,117,-116.6188
3.94741101154e-07,10.0714307707,10.0714157705,117,-116.6188
3.94741101154e-07,10.0756797639,10.0756631848,117,-116.6188
3.94741101154e-07,10.0797783608,10.0797629659,119,-115.9316
3.94741101154e-07,10.0839191949,10.0839061685,117,-116.6188
3.94741101154e-07,10.0918850703,10.0918696754,117,-116.6188
3.94741101154e-07,10.0960641944,10.0960519574,117,-116.6188
3.94741101154e-07,10.1002354236,10.1002231866,117,-116.6188
3.94741101154e-07,10.1043983632,10.1043861263,118,-116.2752
3.94741101154e-07,10.1123737125,10.112359107,118,-116.2752
3.94741101154e-07,10.1165425732,10.1165299415,116,-116.9624
3.94741101154e-07,10.1206834074,10.1206707757,116,-116.9624
3.94741101154e-07,10.1287692841,10.1287503365,120,-115.588
3.94741101154e-07,10.1329491976,10.1329353817,119,-115.9316
3.94741101154e-07,10.1370931897,10.137080558,119,-115.9316
3.94741101154e-07,10.1412553399,10.1412423134,119,-115.9316
3.94741101154e-07,10.1492334523,10.1492184521,116,-116.9624
3.94741101154e-07,10.1534338923,10.153412971,116,-116.9624
3.94741101154e-07,10.1575703843,10.1575573579,115,-117.306
3.94741101154e-07,10.1616993762,10.161687534,116,-116.9624
3.94741101154e-07,10.1697430156,10.169725647,116,-116.9624
3.94741101154e-07,10.1738783234,10.173865297,117,-116.6188
3.94741101154e-07,10.1780400789,10.1780278419,117,-116.6188
3.94741101154e-07,10.1822081501,10.1821959132,116,-116.9624
3.94741101154e-07,10.1902802109,10.1902671845,117,-116.6188
3.94741101154e-07,10.1944506507,10.1944372295,117,-116.6188
3.94741101154e-07,10.1986281957,10.198613985,117,-116.6188
3.94741101154e-07,10.2065534128,10.2065384127,117,-116.6188
3.94741101154e-07,10.2107514844,10.2107392474,117,-116.6188
3.94741101154e-07,10.21492824,10.2149152136,116,-116.9624
3.94741101154e-07,10.2190974955,10.2190848638,117,-116.6188
3.94741101154e-07,10.2270306074,10.2270152125,117,-116.6188
3.94741101154e-07,10.2312267053,10.2312136789,117,-116.6188
3.94741101154e-07,10.235409382,10.2353955661,117,-116.6188
3.94741101154e-07,10.2395735059,10.2395604795,118,-116.2752
3.94741101154e-07,10.2475164864,10.2475014862,118,-116.2752
3.94741101154e-07,10.2518077169,10.2517895588,118,-116.2752
3.94741101154e-07,10.2559213139,10.2559071032,119,-115.9316
3.94741101154e-07,10.2638832419,10.2638642943,120,-115.588
3.94741101154e-07,10.2681302614,10.2681132875,120,-115.588
3.94741101154e-07,10.2723216224,10.2723050433,121,-115.2444
3.94741101154e-07,10.276387061,10.2763736398,122,-114.9008
3.94741101154e-07,10.2843884631,10.284371884,123,-114.5572
3.94741101154e-07,10.2885608766,10.2885486396,123,-114.5572
3.94741101154e-07,10.2927261847,10.2927123687,124,-114.2136
3.94741101154e-07,10.296882019,10.2968689925,126,-113.5264
3.94741101154e-07,10.3048553945,10.3048403943,128,-112.8392
3.94741101154e-07,10.3090439923,10.3090309659,129,-112.4956
3.94741101154e-07,10.313304433,10.3132906171,132,-111.4648
3.94741101154e-07,10.3211929392,10.3211775443,134,-110.7776
3.94741101154e-07,10.325427327,10.3254107479,137,-109.7468
3.94741101154e-07,10.3296451356,10.3296313197,139,-109.0596
3.94741101154e-07,10.3337733381,10.3337599169,142,-108.0288
3.94741101154e-07,10.3417751349,10.3417451346,145,-106.998
3.94741101154e-07,10.3460150491,10.3459901804,149,-105.6236
3.94741101154e-07,10.3501495674,10.3501254882,154,-103.9056
3.94741101154e-07,10.3543235598,10.3542963227,158,-102.5312
3.94741101154e-07,10.3622633823,10.3622357504,161,-101.5004
3.94741101154e-07,10.3664215851,10.3663943479,166,-99.7824
3.94741101154e-07,10.3705624192,10.3705474191,170,-98.408
3.94741101154e-07,10.3785827689,10.3785642161,174,-97.0336
3.94741101154e-07,10.3827780773,10.3827634719,177,-96.0028
3.94741101154e-07,10.3869414117,10.3869283853,181,-94.6284
3.94741101154e-07,10.3911142199,10.3911011935,185,-93.254
3.94741101154e-07,10.3990386475,10.3990228579,188,-92.2232
3.94741101154e-07,10.4032363244,10.4032229032,191,-91.1924
3.94741101154e-07,10.4073913692,10.4073775533,193,-90.5052
3.94741101154e-07,10.4115882566,10.4115752302,199,-88.4436
3.94741101154e-07,10.4195142632,10.4194984735,205,-86.382
3.94741101154e-07,10.4237115453,10.4236985189,207,-85.6948
3.94741101154e-07,10.4278405372,10.4278267213,227,-78.8228
3.94741101154e-07,10.4359429931,10.4359264139,224,-79.8536
3.94741101154e-07,10.4401209329,10.4401075117,217,-82.2588
3.94741101154e-07,10.4442661092,10.4442530827,230,-77.792
3.94741101154e-07,10.4484278646,10.4484152329,217,-82.2588
3.94741101154e-07,10.4563850557,10.4563688713,216,-82.6024
3.94741101154e-07,10.460597338,10.4605835221,225,-79.51
3.94741101154e-07,10.4647594882,10.4647464617,219,-81.5716
3.94741101154e-07,10.4689488755,10.4689362438,226,-79.1664
3.94741101154e-07,10.4768819874,10.4768665925,241,-74.0124
3.94741101154e-07,10.4810725589,10.4810591377,217,-82.2588
3.94741101154e-07,10.4852441829,10.4852311564,227,-78.8228
3.94741101154e-07,10.4932728222,10.4932574273,253,-69.8892
3.94741101154e-07,10.4974914203,10.4974677358,233,-76.7612
3.94741101154e-07,10.5016606758,10.5016456757,218,-81.9152
3.94741101154e-07,10.5057865098,10.5057722991,235,-76.074
3.94741101154e-07,10.5137559379,10.513740543,245,-72.638
3.94741101154e-07,10.5179476936,10.5179346672,238,-75.0432
3.94741101154e-07,10.5220869488,10.5220743171,246,-72.2944
3.94741101154e-07,10.526270415,10.5262573886,232,-77.1048
3.94741101154e-07,10.5342426063,10.5342212903,224,-79.8536
3.94741101154e-07,10.5383684403,10.5383542296,239,-74.6996
3.94741101154e-07,10.5425598013,10.5425467748,245,-72.638
3.94741101154e-07,10.5467306358,10.5467180041,246,-72.2944
3.94741101154e-07,10.554814144,10.5548007228,243,-73.3252
3.94741101154e-07,10.5589557677,10.5589419517,242,-73.6688
3.94741101154e-07,10.5631309443,10.5631191021,241,-74.0124
3.94741101154e-07,10.5710822143,10.5710656352,238,-75.0432
3.94741101154e-07,10.5752873913,10.5752743648,251,-70.5764
3.94741101154e-07,10.5794708574,10.5794574363,257,-68.5148
3.94741101154e-07,10.5835809018,10.5835682701,256,-68.8584
3.94741101154e-07,10.5915929619,10.5915779618,242,-73.6688
3.94741101154e-07,10.5957330066,10.5957199801,278,-61.2992
3.94741101154e-07,10.5999137096,10.5999006831,225,-79.51
3.94741101154e-07,10.6040482279,10.6040340172,221,-80.8844
3.94741101154e-07,10.6120476563,10.6120322614,211,-84.3204
3.94741101154e-07,10.6163286235,10.6163155971,215,-82.946
3.94741101154e-07,10.6204789315,10.6204655103,215,-82.946
3.94741101154e-07,10.6284653334,10.6284491491,214,-83.2896
3.94741101154e-07,10.6326231415,10.632610115,216,-82.6024
3.94741101154e-07,10.6367880548,10.6367750284,215,-82.946
3.94741101154e-07,10.6409549419,10.6409427049,215,-82.946
3.94741101154e-07,10.6489066066,10.6488912117,214,-83.2896
3.94741101154e-07,10.6530900728,10.6530770464,214,-83.2896
3.94741101154e-07,10.6572853812,10.6572648547,215,-82.946
3.94741101154e-07,10.6614447682,10.6614317418,214,-83.2896
3.94741101154e-07,10.6693913013,10.6693739327,215,-82.946
3.94741101154e-07,10.6735735833,10.6735593726,214,-83.2896
3.94741101154e-07,10.6777823129,10.6777673128,214,-83.2896
3.94741101154e-07,10.685741083,10.6857252934,214,-83.2896
3.94741101154e-07,10.6899813919,10.6899683654,215,-82.946
3.94741101154e-07,10.6941127523,10.6941001206,215,-82.946
3.94741101154e-07,10.6982772709,10.6982646392,215,-82.946
3.94741101154e-07,10.7062601202,10.7062443305,215,-82.946
3.94741101154e-07,10.7104660866,10.7104534549,215,-82.946
3.94741101154e-07,10.7146594213,10.7146471844,215,-82.946
3.94741101154e-07,10.7187939396,10.7187809132,215,-82.946
3.94741101154e-07,10.7266761299,10.7266615245,216,-82.6024
3.94741101154e-07,10.7309278863,10.7309144651,215,-82.946
3.94741101154e-07,10.7350651678,10.7350513519,215,-82.946
3.94741101154e-07,10.7431249916,10.7431088072,215,-82.946
3.94741101154e-07,10.7472737206,10.7472610889,215,-82.946
3.94741101154e-07,10.7514603447,10.751447713,215,-82.946
3.94741101154e-07,10.7556296002,10.7556169685,214,-83.2896
3.94741101154e-07,10.7635848176,10.7635650806,214,-83.2896
3.94741101154e-07,10.7677872314,10.7677730207,214,-83.2896
3.94741101154e-07,10.7719466184,10.7719335919,215,-82.946
3.94741101154e-07,10.7761024527,10.776089821,214,-83.2896
3.94741101154e-07,10.7841141181,10.7840979337,214,-83.2896
3.94741101154e-07,10.7882640313,10.7882510048,215,-82.946
3.94741101154e-07,10.7924048654,10.7923914442,215,-82.946
