2018-01-19 12:16:02.838000
3.94741101154e-07
StartTime,Signal recieved Time,elasped time,Analog,Pressure(Kpa)
3.94741101154e-07,10.584271304,10.584257488,147,-106.3108
3.94741101154e-07,10.5884547702,10.5884409542,147,-106.3108
3.94741101154e-07,10.5963728819,10.5963503817,147,-106.3108
3.94741101154e-07,10.6006139803,10.6006009539,148,-105.9672
3.94741101154e-07,10.6048077098,10.6047919201,147,-106.3108
3.94741101154e-07,10.6127676641,10.6127439796,147,-106.3108
3.94741101154e-07,10.6170123151,10.6169898149,147,-106.3108
3.94741101154e-07,10.6211985445,10.6211847286,147,-106.3108
3.94741101154e-07,10.6253117468,10.6252943782,147,-106.3108
3.94741101154e-07,10.6331706474,10.6331548577,146,-106.6544
3.94741101154e-07,10.6374330618,10.6374192458,147,-106.3108
3.94741101154e-07,10.6415687643,10.6415553431,147,-106.3108
3.94741101154e-07,10.6457707833,10.6457573621,147,-106.3108
3.94741101154e-07,10.653713369,10.6536900793,147,-106.3108
3.94741101154e-07,10.6578869667,10.6578731507,147,-106.3108
3.94741101154e-07,10.6621442495,10.662129644,147,-106.3108
3.94741101154e-07,10.6701010458,10.6700678876,147,-106.3108
3.94741101154e-07,10.6742856962,10.674272275,147,-106.3108
3.94741101154e-07,10.6784387674,10.678421004,147,-106.3108
3.94741101154e-07,10.6826210493,10.6826076281,146,-106.6544
3.94741101154e-07,10.6905999512,10.6905762667,147,-106.3108
3.94741101154e-07,10.694758154,10.694744338,147,-106.3108
3.94741101154e-07,10.6989309621,10.698917541,147,-106.3108
3.94741101154e-07,10.7031104809,10.7030970597,147,-106.3108
3.94741101154e-07,10.7110751721,10.7110404349,147,-106.3108
3.94741101154e-07,10.7152657437,10.7152527172,147,-106.3108
3.94741101154e-07,10.7193974988,10.7193840776,147,-106.3108
3.94741101154e-07,10.7274336381,10.7274111379,147,-106.3108
3.94741101154e-07,10.7316344729,10.7316210517,147,-106.3108
3.94741101154e-07,10.7358183338,10.7358049126,147,-106.3108
3.94741101154e-07,10.7399860104,10.7399721944,146,-106.6544
3.94741101154e-07,10.747910438,10.7478871483,147,-106.3108
3.94741101154e-07,10.752110878,10.7520962726,146,-106.6544
3.94741101154e-07,10.7562864494,10.7562726335,147,-106.3108
3.94741101154e-07,10.7604363626,10.7604233361,146,-106.6544
3.94741101154e-07,10.7683951327,10.7683730272,146,-106.6544
3.94741101154e-07,10.7725604408,10.7725458354,147,-106.3108
3.94741101154e-07,10.7767525913,10.7767399596,146,-106.6544
3.94741101154e-07,10.7847859674,10.7847638619,147,-106.3108
3.94741101154e-07,10.7889789074,10.7889654862,146,-106.6544
3.94741101154e-07,10.7932109267,10.7931975056,146,-106.6544
3.94741101154e-07,10.7973458398,10.7973324186,146,-106.6544
3.94741101154e-07,10.8052710569,10.8052363197,147,-106.3108
3.94741101154e-07,10.8094466282,10.809433207,146,-106.6544
3.94741101154e-07,10.8135629884,10.813549962,146,-106.6544
3.94741101154e-07,10.8177867182,10.8177736918,147,-106.3108
3.94741101154e-07,10.8257423304,10.8257190407,146,-106.6544
3.94741101154e-07,10.8299317177,10.8299179017,146,-106.6544
3.94741101154e-07,10.8340429463,10.8340299198,146,-106.6544
3.94741101154e-07,10.8421252703,10.8421031648,147,-106.3108
3.94741101154e-07,10.8463103155,10.8462925521,147,-106.3108
3.94741101154e-07,10.8504736498,10.8504602286,147,-106.3108
3.94741101154e-07,10.8546440896,10.8546298789,146,-106.6544
3.94741101154e-07,10.8626237809,10.8625965438,147,-106.3108
3.94741101154e-07,10.8667807995,10.8667665888,147,-106.3108
3.94741101154e-07,10.8709717657,10.8709583446,147,-106.3108
3.94741101154e-07,10.875130758,10.8751177315,147,-106.3108
3.94741101154e-07,10.8830768964,10.8830536066,146,-106.6544
3.94741101154e-07,10.8872868102,10.8872725995,147,-106.3108
3.94741101154e-07,10.8914339602,10.8914209338,147,-106.3108
3.94741101154e-07,10.8956051894,10.8955917682,146,-106.6544
3.94741101154e-07,10.9036188285,10.9036050126,146,-106.6544
3.94741101154e-07,10.9078263739,10.9078137422,146,-106.6544
3.94741101154e-07,10.9120126033,10.9119995768,146,-106.6544
3.94741101154e-07,10.9199512416,10.9199267676,146,-106.6544
3.94741101154e-07,10.9241919452,10.9241702345,146,-106.6544
3.94741101154e-07,10.928328832,10.9283118581,146,-106.6544
3.94741101154e-07,10.9324491396,10.9324341394,146,-106.6544
3.94741101154e-07,10.9403968569,10.9403731724,146,-106.6544
3.94741101154e-07,10.9445917706,10.9445771652,147,-106.3108
3.94741101154e-07,10.9488111582,10.9487949738,147,-106.3108
3.94741101154e-07,10.9529504134,10.9529267289,146,-106.6544
3.94741101154e-07,10.9608866833,10.960862604,147,-106.3108
3.94741101154e-07,10.9652130457,10.9651980456,146,-106.6544
3.94741101154e-07,10.9693471693,10.9693329586,146,-106.6544
3.94741101154e-07,10.9772767285,10.9772471229,146,-106.6544
3.94741101154e-07,10.9815336165,10.9815162479,146,-106.6544
3.94741101154e-07,10.9856515557,10.9856353713,146,-106.6544
3.94741101154e-07,10.9898326535,10.9898160743,146,-106.6544
3.94741101154e-07,10.9977780023,10.9977472125,146,-106.6544
3.94741101154e-07,11.0019902846,11.0019650212,146,-106.6544
3.94741101154e-07,11.0062712519,11.0062479621,146,-106.6544
3.94741101154e-07,11.0103552433,11.0103335325,147,-106.3108
3.94741101154e-07,11.0182555917,11.0182279598,146,-106.6544
3.94741101154e-07,11.0223087933,11.0222937932,146,-106.6544
3.94741101154e-07,11.0266237083,11.0266079187,146,-106.6544
3.94741101154e-07,11.0345749783,11.0345591887,145,-106.998
3.94741101154e-07,11.0387343653,11.0387248915,145,-106.998
3.94741101154e-07,11.0428807258,11.0428720415,146,-106.6544
3.94741101154e-07,11.0470120862,11.0470037966,145,-106.998
3.94741101154e-07,11.055126779,11.0551015156,146,-106.6544
3.94741101154e-07,11.0593359034,11.0593209032,146,-106.6544
3.94741101154e-07,11.0634629216,11.0634498951,146,-106.6544
3.94741101154e-07,11.0676270454,11.0676096768,146,-106.6544
3.94741101154e-07,11.0755727891,11.0755487099,146,-106.6544
3.94741101154e-07,11.0797527026,11.0797388867,146,-106.6544
3.94741101154e-07,11.0840411699,11.084027354,146,-106.6544
3.94741101154e-07,11.0920184928,11.0919952031,146,-106.6544
3.94741101154e-07,11.0961691955,11.0961545901,146,-106.6544
3.94741101154e-07,11.1003321352,11.1003191087,146,-106.6544
3.94741101154e-07,11.1045562597,11.1045412595,146,-106.6544
3.94741101154e-07,11.1124191077,11.1123918705,146,-106.6544
3.94741101154e-07,11.1166337584,11.1166195477,146,-106.6544
3.94741101154e-07,11.1208215668,11.1208081456,146,-106.6544
3.94741101154e-07,11.1249813485,11.1249671378,146,-106.6544
3.94741101154e-07,11.1329361712,11.1329136709,146,-106.6544
3.94741101154e-07,11.1371295059,11.1371152952,146,-106.6544
3.94741101154e-07,11.1412920508,11.1412790243,146,-106.6544
3.94741101154e-07,11.1493179269,11.1492946371,146,-106.6544
3.94741101154e-07,11.1535084984,11.1534942877,146,-106.6544
3.94741101154e-07,11.1576114374,11.1575976214,146,-106.6544
3.94741101154e-07,11.1618138511,11.1617996405,146,-106.6544
3.94741101154e-07,11.169782095,11.1697580158,146,-106.6544
3.94741101154e-07,11.1739896404,11.1739762192,146,-106.6544
3.94741101154e-07,11.1781837646,11.1781703434,145,-106.998
3.94741101154e-07,11.1823174934,11.182304467,146,-106.6544
3.94741101154e-07,11.1902620528,11.1902399473,146,-106.6544
3.94741101154e-07,11.1944624929,11.1944490717,145,-106.998
3.94741101154e-07,11.1985930638,11.1985792478,146,-106.6544
3.94741101154e-07,11.2066264399,11.2066047292,145,-106.998
3.94741101154e-07,11.2108213536,11.2108079324,145,-106.998
3.94741101154e-07,11.2150442939,11.2150233726,145,-106.998
3.94741101154e-07,11.2191496014,11.2191357854,145,-106.998
3.94741101154e-07,11.2271348191,11.2271107399,145,-106.998
3.94741101154e-07,11.2313246011,11.2313107852,146,-106.6544
3.94741101154e-07,11.2354989883,11.2354847776,146,-106.6544
3.94741101154e-07,11.2397156127,11.2397025863,146,-106.6544
3.94741101154e-07,11.2476041189,11.2475804344,146,-106.6544
3.94741101154e-07,11.2518010063,11.2517875851,146,-106.6544
3.94741101154e-07,11.2559576301,11.2559442089,146,-106.6544
3.94741101154e-07,11.2601205697,11.2601075433,146,-106.6544
3.94741101154e-07,11.2681776303,11.2681638144,146,-106.6544
3.94741101154e-07,11.2723437279,11.2723310962,146,-106.6544
3.94741101154e-07,11.2765457469,11.2765264046,146,-106.6544
3.94741101154e-07,11.2844662271,11.2844500428,146,-106.6544
3.94741101154e-07,11.2886721936,11.2886579829,146,-106.6544
3.94741101154e-07,11.2927944749,11.2927810537,146,-106.6544
3.94741101154e-07,11.296959783,11.2969447828,146,-106.6544
3.94741101154e-07,11.3049319743,11.3049082898,147,-106.3108
3.94741101154e-07,11.3091478092,11.309134388,146,-106.6544
3.94741101154e-07,11.3132574588,11.3132444324,146,-106.6544
3.94741101154e-07,11.317454741,11.3174417145,146,-106.6544
3.94741101154e-07,11.3254052215,11.325381537,145,-106.998
3.94741101154e-07,11.3297122416,11.3296988204,146,-106.6544
3.94741101154e-07,11.3338503126,11.3338376809,146,-106.6544
3.94741101154e-07,11.3418078985,11.3417925036,145,-106.998
3.94741101154e-07,11.3459913646,11.3459775487,146,-106.6544
3.94741101154e-07,11.3501854888,11.3501677255,146,-106.6544
3.94741101154e-07,11.3543057965,11.3542907963,145,-106.998
3.94741101154e-07,11.3622819351,11.3622590402,146,-106.6544
3.94741101154e-07,11.3664946122,11.3664815857,146,-106.6544
3.94741101154e-07,11.370648078,11.3706350516,145,-106.998
3.94741101154e-07,11.3747798332,11.3747672014,145,-106.998
3.94741101154e-07,11.3827547876,11.3827322874,146,-106.6544
3.94741101154e-07,11.3869540435,11.386941017,146,-106.6544
3.94741101154e-07,11.3912547477,11.3912405371,146,-106.6544
3.94741101154e-07,11.3991708858,11.3991479908,146,-106.6544
3.94741101154e-07,11.4033507993,11.4033168516,146,-106.6544
3.94741101154e-07,11.4075078178,11.407490844,146,-106.6544
3.94741101154e-07,11.4116987841,11.4116853629,146,-106.6544
3.94741101154e-07,11.4196390014,11.4196149222,146,-106.6544
3.94741101154e-07,11.4238023358,11.4237885198,146,-106.6544
3.94741101154e-07,11.4279854072,11.4279672491,146,-106.6544
3.94741101154e-07,11.4321278203,11.4321136096,146,-106.6544
3.94741101154e-07,11.4401122486,11.4400889589,146,-106.6544
3.94741101154e-07,11.4443111097,11.4442980832,146,-106.6544
3.94741101154e-07,11.4484614176,11.4484483912,146,-106.6544
3.94741101154e-07,11.4564924253,11.456462425,146,-106.6544
3.94741101154e-07,11.4606735231,11.4606601019,146,-106.6544
3.94741101154e-07,11.4648676473,11.4648356732,145,-106.998
3.94741101154e-07,11.4690270342,11.469013613,146,-106.6544
3.94741101154e-07,11.4770019887,11.476978699,145,-106.998
3.94741101154e-07,11.4811866391,11.4811728232,145,-106.998
3.94741101154e-07,11.4853397102,11.485326289,145,-106.998
3.94741101154e-07,11.4895140974,11.489496334,145,-106.998
3.94741101154e-07,11.4974519462,11.4974310249,145,-106.998
3.94741101154e-07,11.5016243596,11.5016109384,145,-106.998
3.94741101154e-07,11.5059033532,11.5058820371,145,-106.998
3.94741101154e-07,11.5137997542,11.5137835698,145,-106.998
3.94741101154e-07,11.5180278261,11.5180140102,145,-106.998
3.94741101154e-07,11.5222527401,11.5222369505,145,-106.998
3.94741101154e-07,11.5263584423,11.5263438369,146,-106.6544
3.94741101154e-07,11.5343093175,11.5342856331,145,-106.998
3.94741101154e-07,11.538504626,11.5384904153,145,-106.998
3.94741101154e-07,11.5426888816,11.5426754604,145,-106.998
3.94741101154e-07,11.5468194525,11.5468056366,145,-106.998
3.94741101154e-07,11.554783749,11.5547616435,145,-106.998
3.94741101154e-07,11.5589976102,11.558984189,146,-106.6544
3.94741101154e-07,11.5631862081,11.5631727869,145,-106.998
3.94741101154e-07,11.5711733995,11.571149715,145,-106.998
3.94741101154e-07,11.5753604184,11.5753473919,146,-106.6544
3.94741101154e-07,11.5795265159,11.5795127,145,-106.998
3.94741101154e-07,11.5837214296,11.5837076137,145,-106.998
3.94741101154e-07,11.5916541468,11.5916304623,145,-106.998
3.94741101154e-07,11.5958510342,11.5958380077,145,-106.998
3.94741101154e-07,11.6000120001,11.5999985789,145,-106.998
3.94741101154e-07,11.6041780977,11.6041650713,145,-106.998
3.94741101154e-07,11.6121451574,11.6121222624,144,-107.3416
3.94741101154e-07,11.6163088865,11.6162954653,145,-106.998
3.94741101154e-07,11.6205014317,11.6204884053,145,-106.998
3.94741101154e-07,11.6246473975,11.6246343711,145,-106.998
3.94741101154e-07,11.6327123529,11.6326989318,145,-106.998
3.94741101154e-07,11.63687924,11.6368654241,145,-106.998
3.94741101154e-07,11.6410931013,11.6410788906,145,-106.998
3.94741101154e-07,11.6489997655,11.6489756863,146,-106.6544
3.94741101154e-07,11.6531749422,11.6531611262,145,-106.998
3.94741101154e-07,11.6573572241,11.6573438029,145,-106.998
3.94741101154e-07,11.6615379271,11.6615245059,145,-106.998
3.94741101154e-07,11.6694363018,11.6694130121,145,-106.998
3.94741101154e-07,11.6736635843,11.6736505578,145,-106.998
3.94741101154e-07,11.6778316556,11.6778182344,145,-106.998
3.94741101154e-07,11.6819898583,11.6819764371,145,-106.998
3.94741101154e-07,11.6900023132,11.6899806024,145,-106.998
3.94741101154e-07,11.6942145955,11.694201569,145,-106.998
3.94741101154e-07,11.6983424032,11.6983242451,145,-106.998
3.94741101154e-07,11.7063426211,11.7063193313,145,-106.998
3.94741101154e-07,11.710538719,11.710524903,145,-106.998
3.94741101154e-07,11.7146795531,11.7146661319,145,-106.998
3.94741101154e-07,11.7188942039,11.7188795984,145,-106.998
3.94741101154e-07,11.726796526,11.7267815258,145,-106.998
3.94741101154e-07,11.7310202557,11.7309867028,145,-106.998
3.94741101154e-07,11.7351839849,11.7351709584,145,-106.998
3.94741101154e-07,11.7393429771,11.7393283717,145,-106.998
3.94741101154e-07,11.7472993788,11.7472772733,145,-106.998
3.94741101154e-07,11.751479687,11.7514662658,145,-106.998
3.94741101154e-07,11.7557661806,11.7557472331,145,-106.998
3.94741101154e-07,11.7636953451,11.7636645553,145,-106.998
3.94741101154e-07,11.7678768376,11.7678630217,145,-106.998
3.94741101154e-07,11.7720243824,11.7720113559,145,-106.998
3.94741101154e-07,11.7762370594,11.7762240329,145,-106.998
3.94741101154e-07,11.7841563554,11.7841326709,145,-106.998
3.94741101154e-07,11.7883595586,11.7883461374,145,-106.998
3.94741101154e-07,11.7925363142,11.7925236825,145,-106.998
3.94741101154e-07,11.7966345163,11.7966210951,144,-107.3416
3.94741101154e-07,11.8046272341,11.8046043392,145,-106.998
3.94741101154e-07,11.8088260952,11.8088130688,145,-106.998
3.94741101154e-07,11.8130719305,11.8130592988,145,-106.998
3.94741101154e-07,11.8210109635,11.8209884633,145,-106.998
3.94741101154e-07,11.8251873244,11.8251739032,146,-106.6544
3.94741101154e-07,11.8293423692,11.8293285533,145,-106.998
3.94741101154e-07,11.8335155721,11.8335021509,145,-106.998
3.94741101154e-07,11.8414696053,11.8414486841,145,-106.998
3.94741101154e-07,11.8456838613,11.8456704401,145,-106.998
3.94741101154e-07,11.8498448273,11.8498314061,145,-106.998
3.94741101154e-07,11.8540586885,11.8540444778,145,-106.998
3.94741101154e-07,11.8620636433,11.8620368009,145,-106.998
3.94741101154e-07,11.866159477,11.8661444768,144,-107.3416
3.94741101154e-07,11.8703034691,11.8702896531,145,-106.998
3.94741101154e-07,11.8783514506,11.8783281609,145,-106.998
3.94741101154e-07,11.8825439959,11.8825305747,145,-106.998
3.94741101154e-07,11.8867160146,11.8867025934,145,-106.998
3.94741101154e-07,11.8908947439,11.8908817174,145,-106.998
3.94741101154e-07,11.8988243031,11.8988085135,145,-106.998
3.94741101154e-07,11.9030318485,11.903018822,144,-107.3416
3.94741101154e-07,11.9072034725,11.907190446,145,-106.998
3.94741101154e-07,11.9114122021,11.9113987809,145,-106.998
3.94741101154e-07,11.9193141294,11.919290445,145,-106.998
3.94741101154e-07,11.9235125958,11.9234995693,145,-106.998
3.94741101154e-07,11.9276340876,11.9276214559,145,-106.998
3.94741101154e-07,11.9357029905,11.935680885,145,-106.998
3.94741101154e-07,11.939893562,11.9398801408,145,-106.998
3.94741101154e-07,11.9440561069,11.944042291,145,-106.998
3.94741101154e-07,11.9482518101,11.9482387836,145,-106.998
3.94741101154e-07,11.9561778167,11.9561553164,144,-107.3416
3.94741101154e-07,11.9603739146,11.9603604934,145,-106.998
3.94741101154e-07,11.9645455385,11.9645321173,145,-106.998
3.94741101154e-07,11.9687033465,11.9686899253,145,-106.998
3.94741101154e-07,11.9766585639,11.9766352742,145,-106.998
3.94741101154e-07,11.9808641356,11.9808491355,145,-106.998
3.94741101154e-07,11.9850914181,11.9850760232,145,-106.998
3.94741101154e-07,11.9892626473,11.9892492261,145,-106.998
3.94741101154e-07,11.9972526019,11.9972379965,145,-106.998
3.94741101154e-07,12.0013740938,12.0013598831,145,-106.998
3.94741101154e-07,12.0055472967,12.0055326913,146,-106.6544
3.94741101154e-07,12.0135096194,12.013484356,145,-106.998
3.94741101154e-07,12.0177124279,12.017698612,145,-106.998
3.94741101154e-07,12.0220932647,12.0220676065,146,-106.6544
3.94741101154e-07,12.0261192292,12.0260939658,146,-106.6544
3.94741101154e-07,12.0340314198,12.0339907615,147,-106.3108
3.94741101154e-07,12.0383321241,12.0383052817,147,-106.3108
3.94741101154e-07,12.0423805888,12.0423640097,147,-106.3108
3.94741101154e-07,12.0465151071,12.0464997122,147,-106.3108
3.94741101154e-07,12.0544505875,12.0544312452,146,-106.6544
3.94741101154e-07,12.0587481339,12.058732739,147,-106.3108
3.94741101154e-07,12.0631842344,12.0631459445,146,-106.6544
3.94741101154e-07,12.0709077387,12.0708726068,144,-107.3416
3.94741101154e-07,12.0751259421,12.075109363,143,-107.6852
3.94741101154e-07,12.0792107231,12.0791953282,144,-107.3416
3.94741101154e-07,12.0834190579,12.0834040578,143,-107.6852
3.94741101154e-07,12.0913348012,12.091310722,141,-108.3724
3.94741101154e-07,12.0955257675,12.0955119516,141,-108.3724
3.94741101154e-07,12.0996993652,12.0996847598,141,-108.3724
3.94741101154e-07,12.1038915157,12.1038753313,140,-108.716
3.94741101154e-07,12.111840812,12.1118167328,141,-108.3724
3.94741101154e-07,12.1159899357,12.1159705934,140,-108.716
3.94741101154e-07,12.1202724819,12.1202547185,140,-108.716
3.94741101154e-07,12.1282048043,12.1281807251,139,-109.0596
3.94741101154e-07,12.1324415606,12.1324273499,139,-109.0596
3.94741101154e-07,12.1365875263,12.1365733157,139,-109.0596
3.94741101154e-07,12.1407212552,12.1407015181,138,-109.4032
3.94741101154e-07,12.1486839726,12.1486602882,139,-109.0596
3.94741101154e-07,12.1529005971,12.1528777021,138,-109.4032
3.94741101154e-07,12.1570485366,12.1570347206,138,-109.4032
3.94741101154e-07,12.1612623978,12.1612485819,138,-109.4032
3.94741101154e-07,12.169138667,12.169115772,138,-109.4032
3.94741101154e-07,12.1733588441,12.1733450282,138,-109.4032
3.94741101154e-07,12.1775596789,12.1775454683,139,-109.0596
3.94741101154e-07,12.1855500283,12.1855255544,138,-109.4032
3.94741101154e-07,12.1897070468,12.1896936256,138,-109.4032
3.94741101154e-07,12.193860118,12.193846302,138,-109.4032
3.94741101154e-07,12.198072795,12.1980597685,138,-109.4032
3.94741101154e-07,12.2060441968,12.2060197228,138,-109.4032
3.94741101154e-07,12.2102091102,12.2101917415,138,-109.4032
3.94741101154e-07,12.214353497,12.214339681,138,-109.4032
3.94741101154e-07,12.2185515686,12.2185377526,139,-109.0596
3.94741101154e-07,12.2265146808,12.2264921806,139,-109.0596
3.94741101154e-07,12.2306886732,12.230675252,139,-109.0596
3.94741101154e-07,12.2348326653,12.2348192441,139,-109.0596
3.94741101154e-07,12.2428924891,12.2428695941,138,-109.4032
3.94741101154e-07,12.2471095083,12.2470956923,138,-109.4032
3.94741101154e-07,12.2512724479,12.2512578425,138,-109.4032
3.94741101154e-07,12.2553990714,12.2553856502,138,-109.4032
3.94741101154e-07,12.2633499467,12.2633282359,138,-109.4032
3.94741101154e-07,12.2675093337,12.267495123,138,-109.4032
3.94741101154e-07,12.2717121422,12.2716991157,138,-109.4032
3.94741101154e-07,12.275886924,12.2758735028,138,-109.4032
3.94741101154e-07,12.2838535889,12.2838318782,137,-109.7468
3.94741101154e-07,12.287988502,12.287974686,138,-109.4032
3.94741101154e-07,12.2921909157,12.2921778893,137,-109.7468
3.94741101154e-07,12.300240871,12.3002183708,137,-109.7468
3.94741101154e-07,12.3044302583,12.3044168371,137,-109.7468
3.94741101154e-07,12.3085900401,12.3085770136,137,-109.7468
3.94741101154e-07,12.312706795,12.3126937685,137,-109.7468
3.94741101154e-07,12.3207176709,12.3206943812,137,-109.7468
3.94741101154e-07,12.3249054792,12.3248916633,138,-109.4032
3.94741101154e-07,12.3290960508,12.3290826296,138,-109.4032
3.94741101154e-07,12.3332349112,12.33322149,137,-109.7468
3.94741101154e-07,12.3411913129,12.3411692074,138,-109.4032
3.94741101154e-07,12.3453143837,12.345300173,137,-109.7468
3.94741101154e-07,12.3495452188,12.3495321923,138,-109.4032
3.94741101154e-07,12.3536572368,12.3536438156,138,-109.4032
3.94741101154e-07,12.3617695612,12.3617533768,137,-109.7468
3.94741101154e-07,12.3659226323,12.3659080269,137,-109.7468
3.94741101154e-07,12.3700899141,12.3700764929,138,-109.4032
3.94741101154e-07,12.3780550001,12.3780313156,140,-108.716
3.94741101154e-07,12.3822668876,12.3822534664,139,-109.0596
3.94741101154e-07,12.3864065375,12.3863919321,135,-110.434
3.94741101154e-07,12.3905738193,12.3905600034,132,-111.4648
3.94741101154e-07,12.3985144313,12.3984907469,135,-110.434
3.94741101154e-07,12.4027172398,12.4027034239,138,-109.4032
3.94741101154e-07,12.4069066272,12.406893206,140,-108.716
3.94741101154e-07,12.4110316717,12.4110178557,144,-107.3416
3.94741101154e-07,12.4189659678,12.4189407044,142,-108.0288
3.94741101154e-07,12.4232658826,12.4232524614,141,-108.3724
3.94741101154e-07,12.4274556647,12.4274422435,139,-109.0596
3.94741101154e-07,12.4353832502,12.4353611447,139,-109.0596
3.94741101154e-07,12.43956119,12.4395434267,140,-108.716
3.94741101154e-07,12.4437608406,12.4437466299,139,-109.0596
3.94741101154e-07,12.4479143064,12.4479008852,139,-109.0596
3.94741101154e-07,12.4558482078,12.4558257076,139,-109.0596
3.94741101154e-07,12.4600956221,12.4600822009,139,-109.0596
3.94741101154e-07,12.4642100086,12.4641969821,139,-109.0596
3.94741101154e-07,12.4683875537,12.4683741325,140,-108.716
3.94741101154e-07,12.4763664555,12.47634435,139,-109.0596
3.94741101154e-07,12.4804915,12.4804780788,139,-109.0596
3.94741101154e-07,12.4847685199,12.4847535197,139,-109.0596
3.94741101154e-07,12.4927221583,12.4926992633,140,-108.716
3.94741101154e-07,12.4969360196,12.4969147036,140,-108.716
3.94741101154e-07,12.5011064593,12.5010930381,140,-108.716
3.94741101154e-07,12.5053112415,12.5052982151,141,-108.3724
3.94741101154e-07,12.5131677737,12.5131440892,143,-107.6852
3.94741101154e-07,12.5173942666,12.5173808454,142,-108.0288
3.94741101154e-07,12.5215876013,12.5215741801,147,-106.3108
3.94741101154e-07,12.5257572516,12.5257438304,148,-105.9672
3.94741101154e-07,12.5336745739,12.5336524684,143,-107.6852
3.94741101154e-07,12.5378742244,12.5378600138,153,-104.2492
3.94741101154e-07,12.542109007,12.5420955858,157,-102.8748
3.94741101154e-07,12.5500942247,12.5500752771,156,-103.2184
3.94741101154e-07,12.5542591381,12.5542445326,160,-101.844
3.94741101154e-07,12.5584118144,12.558398788,161,-101.5004
3.94741101154e-07,12.5625862016,12.5625731751,162,-101.1568
3.94741101154e-07,12.5706274726,12.5705986565,162,-101.1568
3.94741101154e-07,12.5747055429,12.5746921217,163,-100.8132
3.94741101154e-07,12.5788763774,12.5788633509,163,-100.8132
3.94741101154e-07,12.5830720805,12.5830586593,163,-100.8132
3.94741101154e-07,12.5910233505,12.5910004555,163,-100.8132
3.94741101154e-07,12.5952447119,12.5952305012,163,-100.8132
3.94741101154e-07,12.5993973882,12.599383967,163,-100.8132
3.94741101154e-07,12.6073857639,12.6073644479,163,-100.8132
3.94741101154e-07,12.6116138358,12.6115984409,164,-100.4696
3.94741101154e-07,12.6157625648,12.6157487489,163,-100.8132
3.94741101154e-07,12.6199491889,12.619935373,164,-100.4696
3.94741101154e-07,12.6279178275,12.6278945378,164,-100.4696
3.94741101154e-07,12.6320910305,12.6320776093,164,-100.4696
3.94741101154e-07,12.6362452858,12.6362314699,163,-100.8132
3.94741101154e-07,12.6404145413,12.6404015149,162,-101.1568
3.94741101154e-07,12.6483847589,12.6483614692,162,-101.1568
3.94741101154e-07,12.6525508565,12.6525374353,162,-101.1568
3.94741101154e-07,12.6567331384,12.656720112,161,-101.5004
3.94741101154e-07,12.6647483565,12.6647250668,161,-101.5004
3.94741101154e-07,12.6689673494,12.6689531387,161,-101.5004
3.94741101154e-07,12.673209632,12.6731962108,160,-101.844
3.94741101154e-07,12.6772352017,12.6772221753,160,-101.844
3.94741101154e-07,12.6852326565,12.6852113404,161,-101.5004
3.94741101154e-07,12.6894390176,12.6894255964,160,-101.844
3.94741101154e-07,12.6935885361,12.6935755096,160,-101.844
3.94741101154e-07,12.6977479231,12.6977348966,160,-101.844
3.94741101154e-07,12.7057027457,12.7056798508,160,-101.844
3.94741101154e-07,12.7099142385,12.7098976594,160,-101.844
3.94741101154e-07,12.7140775729,12.7140633623,159,-102.1876
3.94741101154e-07,12.7182681445,12.7182543285,158,-102.5312
3.94741101154e-07,12.7262328357,12.726218625,157,-102.8748
3.94741101154e-07,12.730445118,12.730431302,157,-102.8748
3.94741101154e-07,12.7346277947,12.7346143735,157,-102.8748
3.94741101154e-07,12.7425680119,12.7425451169,156,-103.2184
3.94741101154e-07,12.7467676625,12.7467542413,157,-102.8748
3.94741101154e-07,12.7509416549,12.7509290232,155,-103.562
3.94741101154e-07,12.7551436739,12.7551243316,151,-104.9364
3.94741101154e-07,12.7630602067,12.7630384959,151,-104.9364
3.94741101154e-07,12.7672720943,12.7672582783,152,-104.5928
3.94741101154e-07,12.7714393761,12.7714251654,169,-98.7516
3.94741101154e-07,12.7755983683,12.7755845524,217,-82.2588
3.94741101154e-07,12.7835243749,12.7835010851,205,-86.382
3.94741101154e-07,12.7877946841,12.7877812629,204,-86.7256
3.94741101154e-07,12.7919690712,12.79195565,204,-86.7256
3.94741101154e-07,12.7998875777,12.7998698144,203,-87.0692
3.94741101154e-07,12.8040919652,12.8040781493,203,-87.0692
3.94741101154e-07,12.8082852999,12.8082706945,203,-87.0692
3.94741101154e-07,12.8124525817,12.8124391605,203,-87.0692
3.94741101154e-07,12.8203872726,12.8203631934,200,-88.1
3.94741101154e-07,12.8245979759,12.82458416,195,-89.818
3.94741101154e-07,12.8287372311,12.8287238099,193,-90.5052
3.94741101154e-07,12.8329645136,12.8329495134,193,-90.5052
3.94741101154e-07,12.8408747305,12.8408518355,192,-90.8488
3.94741101154e-07,12.8450937234,12.8450806969,192,-90.8488
3.94741101154e-07,12.8492989003,12.8492854791,193,-90.5052
3.94741101154e-07,12.8572572757,12.8572359597,193,-90.5052
3.94741101154e-07,12.8614841634,12.8614675843,193,-90.5052
3.94741101154e-07,12.8655598653,12.8655464441,193,-90.5052
3.94741101154e-07,12.8697816213,12.8697682001,193,-90.5052
3.94741101154e-07,12.8777218386,12.8776997331,192,-90.8488
3.94741101154e-07,12.8819483315,12.8819341209,193,-90.5052
