Time,Analog,Pressure(Kpa)
82.6225213219,119,-115.9316
82.6266755773,118,-116.2752
82.6345763204,118,-116.2752
82.6387992607,118,-116.2752
82.642981148,118,-116.2752
82.6471440876,117,-116.6188
82.6551190421,118,-116.2752
82.6593226401,118,-116.2752
82.6635226854,119,-115.9316
82.6715071136,118,-116.2752
82.6756937377,119,-115.9316
82.6798227297,118,-116.2752
82.6840002747,119,-115.9316
82.6919594396,118,-116.2752
82.6962277751,118,-116.2752
82.700367425,118,-116.2752
82.704482601,118,-116.2752
82.7124417658,118,-116.2752
82.7166370742,118,-116.2752
82.720784619,118,-116.2752
82.7288160214,118,-116.2752
82.7330211984,118,-116.2752
82.737152164,118,-116.2752
82.7413360249,119,-115.9316
82.749285716,119,-115.9316
82.7535035246,119,-115.9316
82.7576814645,118,-116.2752
82.7618305882,118,-116.2752
82.7697865951,118,-116.2752
82.7739728244,118,-116.2752
82.7781243166,118,-116.2752
82.7861616402,118,-116.2752
82.7903683961,118,-116.2752
82.7945226514,118,-116.2752
82.7986974333,119,-115.9316
82.80663094,119,-115.9316
82.8108219062,119,-115.9316
82.8149911617,119,-115.9316
82.8191651542,119,-115.9316
82.8271385297,118,-116.2752
82.8313275222,117,-116.6188
82.8354778302,118,-116.2752
82.8435317328,118,-116.2752
82.8477041463,117,-116.6188
82.8518544542,118,-116.2752
82.8559644986,118,-116.2752
82.8639864272,119,-115.9316
82.8682350257,119,-115.9316
82.8723995443,119,-115.9316
82.8765178782,118,-116.2752
82.8844596744,119,-115.9316
82.8886557723,118,-116.2752
82.8928120014,118,-116.2752
82.8969741516,117,-116.6188
82.9050288437,117,-116.6188
82.9092174416,118,-116.2752
82.9134032762,118,-116.2752
82.9213486251,117,-116.6188
82.9254961698,118,-116.2752
82.9296393724,118,-116.2752
82.9338228386,119,-115.9316
82.9418206881,119,-115.9316
82.9460049437,119,-115.9316
82.9501627518,119,-115.9316
82.9543296388,119,-115.9316
82.962285251,119,-115.9316
82.9665212177,118,-116.2752
82.9707224473,118,-116.2752
82.9786764805,118,-116.2752
82.982853236,118,-116.2752
82.9870114388,118,-116.2752
82.9912138526,118,-116.2752
82.9991572277,118,-116.2752
83.0033959577,118,-116.2752
83.0075012651,118,-116.2752
83.0116199938,118,-116.2752
83.0196754754,120,-115.588
83.0238009147,120,-115.588
83.0280400394,120,-115.588
83.0360153886,119,-115.9316
83.040201618,119,-115.9316
83.0444170582,119,-115.9316
83.0485444711,118,-116.2752
83.0564925832,118,-116.2752
83.0606661809,117,-116.6188
83.0648346469,118,-116.2752
83.0689660073,118,-116.2752
83.0769654357,118,-116.2752
83.0811516651,119,-115.9316
83.0854567115,119,-115.9316
83.0933700864,120,-115.588
83.0975385524,119,-115.9316
83.1016857024,119,-115.9316
83.1058628527,119,-115.9316
83.1138346493,118,-116.2752
83.1180228524,117,-116.6188
83.1222130291,118,-116.2752
83.1263183366,118,-116.2752
83.1343525022,117,-116.6188
83.1385039944,118,-116.2752
83.1426677235,118,-116.2752
83.1506979417,119,-115.9316
83.1548778553,120,-115.588
83.1590325054,119,-115.9316
83.1631997872,119,-115.9316
83.1712434266,119,-115.9316
83.175348734,118,-116.2752
83.179508121,119,-115.9316
83.183669087,118,-116.2752
83.1916618048,118,-116.2752
83.1958507973,118,-116.2752
83.2000034737,118,-116.2752
83.2080392183,118,-116.2752
83.2122562375,118,-116.2752
83.2163903611,118,-116.2752
83.2205142213,119,-115.9316
83.2285215446,118,-116.2752
83.2326781684,119,-115.9316
83.2368300553,120,-115.588
83.2410064161,119,-115.9316
83.2489947918,119,-115.9316
83.2531829949,118,-116.2752
83.2574434356,118,-116.2752
83.2615187427,118,-116.2752
83.2695947509,118,-116.2752
83.2737719012,118,-116.2752
83.2779968152,118,-116.2752
83.2858782161,117,-116.6188
83.2900679981,118,-116.2752
83.2942115954,118,-116.2752
83.2984072986,118,-116.2752
83.3063510685,118,-116.2752
83.3105246662,118,-116.2752
83.314691948,119,-115.9316
83.3188683088,118,-116.2752
83.3268144472,119,-115.9316
83.3310658089,119,-115.9316
83.3352299327,118,-116.2752
83.3432360718,118,-116.2752
83.3473804586,118,-116.2752
83.3515335297,118,-116.2752
83.3557304171,118,-116.2752
83.3637314245,118,-116.2752
83.3678766008,118,-116.2752
83.3720541458,118,-116.2752
83.3762253751,118,-116.2752
83.3841580922,118,-116.2752
83.3884639282,118,-116.2752
83.3925712093,120,-115.588
83.4005331373,119,-115.9316
83.404717393,119,-115.9316
83.4088945433,119,-115.9316
83.4130539303,119,-115.9316
83.4210154636,118,-116.2752
83.4251949824,119,-115.9316
83.4293784486,118,-116.2752
83.4335232301,118,-116.2752
83.4415285797,117,-116.6188
83.4456784928,117,-116.6188
83.4498753802,118,-116.2752
83.4578870456,118,-116.2752
83.4620705118,118,-116.2752
83.4662472674,119,-115.9316
83.4703853384,119,-115.9316
83.4783413453,120,-115.588
83.4825425748,119,-115.9316
83.4867063039,119,-115.9316
83.4909024018,119,-115.9316
83.49882604,119,-115.9316
83.5030418749,118,-116.2752
83.5071846828,119,-115.9316
83.5151912165,117,-116.6188
83.5194224464,118,-116.2752
83.5235857808,118,-116.2752
83.5277262202,117,-116.6188
83.5357765702,118,-116.2752
83.5400022737,118,-116.2752
83.5441675818,119,-115.9316
83.5484007854,119,-115.9316
83.5563188971,119,-115.9316
83.5603495985,119,-115.9316
83.564465564,119,-115.9316
83.5725336773,119,-115.9316
83.5767791179,118,-116.2752
83.5809436365,118,-116.2752
83.5850974971,118,-116.2752
83.5930088983,118,-116.2752
83.5972042067,117,-116.6188
83.6013987256,118,-116.2752
83.605551402,118,-116.2752
83.6135306986,119,-115.9316
83.6176723223,119,-115.9316
83.6218617096,118,-116.2752
83.6260349125,120,-115.588
83.6341630265,119,-115.9316
83.6382470179,119,-115.9316
83.6424478527,118,-116.2752
83.6503442537,118,-116.2752
83.6545735099,118,-116.2752
83.6587518444,117,-116.6188
83.6629096524,118,-116.2752
83.6708238168,118,-116.2752
83.6750495203,118,-116.2752
83.6792282496,119,-115.9316
83.6833817154,118,-116.2752
83.6913475909,119,-115.9316
83.6955764523,119,-115.9316
83.6997536026,119,-115.9316
83.7077392151,119,-115.9316
83.7119289971,118,-116.2752
83.7161420689,119,-115.9316
83.7201826388,119,-115.9316
83.7282310151,118,-116.2752
83.7323181645,118,-116.2752
83.73653321,118,-116.2752
83.7406969391,118,-116.2752
83.7486932096,118,-116.2752
83.7529153604,118,-116.2752
83.757104353,118,-116.2752
83.7650129909,118,-116.2752
83.7692517209,118,-116.2752
83.7734118973,119,-115.9316
83.7775949688,118,-116.2752
83.7855304491,119,-115.9316
83.7897127311,118,-116.2752
83.7938961973,118,-116.2752
83.7980879531,117,-116.6188
83.8060455389,118,-116.2752
83.8102143997,118,-116.2752
83.814469314,118,-116.2752
83.8224071628,118,-116.2752
83.8265973396,118,-116.2752
83.8307689636,118,-116.2752
83.8349011134,119,-115.9316
83.8428646204,119,-115.9316
83.8470911134,119,-115.9316
83.8512615531,118,-116.2752
83.8554643616,117,-116.6188
83.8633386571,117,-116.6188
83.8675430445,118,-116.2752
83.8717158527,118,-116.2752
83.8797819924,118,-116.2752
83.883944932,119,-115.9316
83.8880987926,118,-116.2752
83.8922443637,119,-115.9316
83.9002970822,119,-115.9316
83.9044118634,118,-116.2752
83.9085582239,118,-116.2752
83.9127274794,118,-116.2752
83.9206665125,118,-116.2752
83.9248827422,118,-116.2752
83.9290693663,118,-116.2752
83.9370419523,118,-116.2752
83.9413189721,118,-116.2752
83.945440464,119,-115.9316
83.9496440619,118,-116.2752
83.9575787528,119,-115.9316
83.9617341924,119,-115.9316
83.9659129217,118,-116.2752
83.9700963879,118,-116.2752
83.9780409473,118,-116.2752
83.9822287556,118,-116.2752
83.9863660371,118,-116.2752
83.9905376611,118,-116.2752
83.9986136693,118,-116.2752
84.0028216094,118,-116.2752
84.0069521803,119,-115.9316
84.0149026608,119,-115.9316
84.0190904691,119,-115.9316
84.0233047251,118,-116.2752
84.0274514804,118,-116.2752
84.0353913029,118,-116.2752
84.039545953,118,-116.2752
84.0437290244,118,-116.2752
84.047908938,118,-116.2752
84.055893761,118,-116.2752
84.0602007811,119,-115.9316
84.0643013517,119,-115.9316
84.0722770956,119,-115.9316
84.0764230614,118,-116.2752
84.0806223172,118,-116.2752
84.0847386774,118,-116.2752
84.092754685,118,-116.2752
84.0969207826,118,-116.2752
84.1010616167,119,-115.9316
84.1051756085,119,-115.9316
84.1132287217,119,-115.9316
84.1175096889,119,-115.9316
84.1215834171,119,-115.9316
84.1295970562,118,-116.2752
84.1337651275,118,-116.2752
84.1379292513,118,-116.2752
84.1420969279,118,-116.2752
84.1500426715,118,-116.2752
84.1542553485,119,-115.9316
84.1584123671,118,-116.2752
84.1625389906,118,-116.2752
84.1705542086,119,-115.9316
84.1747242536,119,-115.9316
84.178910483,119,-115.9316
84.1869529382,118,-116.2752
84.1911123252,119,-115.9316
84.1952815807,118,-116.2752
84.1994492572,118,-116.2752
84.2074214485,118,-116.2752
84.2115978093,118,-116.2752
84.215827855,118,-116.2752
84.2199588206,120,-115.588
84.2279219328,120,-115.588
84.2320698723,119,-115.9316
84.2362797862,119,-115.9316
84.2442871094,119,-115.9316
84.2484630755,119,-115.9316
84.2527041739,119,-115.9316
84.2567940865,118,-116.2752
84.2647575934,118,-116.2752
84.268903954,118,-116.2752
84.2730657094,118,-116.2752
84.2772878602,118,-116.2752
84.2852339986,117,-116.6188
84.2894190437,120,-115.588
84.2935823781,120,-115.588
84.3016094384,119,-115.9316
84.3058004047,119,-115.9316
84.3099621601,119,-115.9316
84.3141298367,119,-115.9316
84.3221103175,118,-116.2752
84.3263087839,117,-116.6188
84.330451197,118,-116.2752
84.3346184788,118,-116.2752
84.3425906701,118,-116.2752
84.3467741362,118,-116.2752
84.350888128,119,-115.9316
84.3589621625,120,-115.588
84.3631523393,119,-115.9316
84.3672990945,119,-115.9316
84.3714584815,118,-116.2752
84.3793971198,119,-115.9316
84.3836188759,118,-116.2752
84.3877818155,118,-116.2752
84.3919601501,117,-116.6188
84.3999011568,118,-116.2752
84.4041627818,118,-116.2752
84.4082542733,118,-116.2752
84.4125127403,118,-116.2752
84.4205046686,118,-116.2752
84.4246494502,120,-115.588
84.428806074,119,-115.9316
84.4367277384,119,-115.9316
84.4409723894,119,-115.9316
84.4451167763,118,-116.2752
84.4492220837,119,-115.9316
84.4572554599,118,-116.2752
84.4614322155,118,-116.2752
84.4656484452,118,-116.2752
84.4697813845,117,-116.6188
84.4776659432,118,-116.2752
84.4819504631,118,-116.2752
84.4861473505,118,-116.2752
84.4941388841,119,-115.9316
84.4983037975,119,-115.9316
84.5024513422,120,-115.588
84.5066280978,119,-115.9316
84.5146058155,120,-115.588
84.5188054661,119,-115.9316
84.5229530108,118,-116.2752
84.5271096346,119,-115.9316
84.535098405,118,-116.2752
84.5393398981,118,-116.2752
84.5434878376,118,-116.2752
84.5513945019,117,-116.6188
84.5556525741,118,-116.2752
84.5598218297,118,-116.2752
84.5645322752,118,-116.2752
84.5718930125,118,-116.2752
84.5761127949,118,-116.2752
84.5804423153,120,-115.588
84.5844959117,118,-116.2752
84.5924187603,119,-115.9316
84.5966018318,118,-116.2752
84.6007809558,119,-115.9316
84.6088269637,119,-115.9316
84.6129626662,119,-115.9316
84.6172081067,118,-116.2752
84.6213082825,118,-116.2752
84.6292761317,118,-116.2752
84.633476177,117,-116.6188
84.6376671433,118,-116.2752
84.6418028458,118,-116.2752
84.6497209575,118,-116.2752
84.6539478452,118,-116.2752
84.6581080217,118,-116.2752
84.6661532401,118,-116.2752
84.6703138113,119,-115.9316
84.6744925406,119,-115.9316
84.678655875,119,-115.9316
84.6866371453,119,-115.9316
84.6908399538,118,-116.2752
84.6949638141,119,-115.9316
84.6991346486,118,-116.2752
84.7071032872,118,-116.2752
84.7113266222,118,-116.2752
84.7154248243,118,-116.2752
84.7234949114,118,-116.2752
84.7276641669,119,-115.9316
84.7318077642,119,-115.9316
84.7360058359,119,-115.9316
84.7439906588,119,-115.9316
84.7482009674,119,-115.9316
84.7523098276,118,-116.2752
84.7564842147,118,-116.2752
84.7644520638,118,-116.2752
84.7686525039,118,-116.2752
84.7727443901,118,-116.2752
84.7769546987,118,-116.2752
84.7849616272,119,-115.9316
84.7891644357,119,-115.9316
84.7933814549,119,-115.9316
84.8012991719,119,-115.9316
84.8054688222,119,-115.9316
84.8096842624,119,-115.9316
84.8138385177,119,-115.9316
84.82175584,118,-116.2752
84.8259831224,118,-116.2752
84.8301306672,118,-116.2752
84.8343121597,118,-116.2752
84.8422421137,118,-116.2752
84.8465005807,118,-116.2752
84.8506828626,118,-116.2752
84.8586601855,119,-115.9316
84.8628322042,119,-115.9316
84.8670093546,119,-115.9316
84.8711553204,119,-115.9316
84.8791334328,119,-115.9316
84.8833082146,118,-116.2752
84.8874754964,118,-116.2752
84.8916214622,118,-116.2752
84.8995604953,118,-116.2752
84.9037933041,118,-116.2752
84.9080225602,118,-116.2752
84.915995541,118,-116.2752
84.9201687439,118,-116.2752
84.9244276057,118,-116.2752
84.9285064655,118,-116.2752
84.9364897095,118,-116.2752
84.9406490965,119,-115.9316
84.9447997992,119,-115.9316
84.948967081,118,-116.2752
84.9569286142,118,-116.2752
84.961153923,118,-116.2752
84.9652868623,118,-116.2752
84.9733277385,118,-116.2752
84.9775044941,118,-116.2752
84.9816780918,118,-116.2752
84.9858520842,118,-116.2752
84.9937986173,119,-115.9316
84.9979939257,119,-115.9316
85.0021363388,118,-116.2752
85.0063332262,119,-115.9316
85.0143109439,118,-116.2752
85.018462436,118,-116.2752
85.0226285336,118,-116.2752
85.0306603308,118,-116.2752
85.0348978765,118,-116.2752
85.0390181841,118,-116.2752
85.0431969134,119,-115.9316
85.0511497624,118,-116.2752
85.0553284917,120,-115.588
85.0595482741,119,-115.9316
85.0636429235,118,-116.2752
85.0716084042,119,-115.9316
85.0757981862,119,-115.9316
85.0799879683,118,-116.2752
85.0880142391,118,-116.2752
85.0922371794,118,-116.2752
85.0963866979,118,-116.2752
85.1005417427,118,-116.2752
85.1085115655,118,-116.2752
85.112705295,118,-116.2752
85.116908893,118,-116.2752
85.1209664367,119,-115.9316
85.1289749442,119,-115.9316
85.1331457787,119,-115.9316
85.1373774033,118,-116.2752
85.141526527,118,-116.2752
85.1495279291,118,-116.2752
85.1536983689,118,-116.2752
85.1578455189,118,-116.2752
85.1658303419,118,-116.2752
85.1699838077,118,-116.2752
85.174187011,119,-115.9316
85.1783720561,120,-115.588
85.1863035891,119,-115.9316
85.1905000817,119,-115.9316
85.1946511791,119,-115.9316
85.198815303,118,-116.2752
85.2067638098,118,-116.2752
85.2110475402,118,-116.2752
85.2151852165,117,-116.6188
85.2232268822,118,-116.2752
85.2273574531,118,-116.2752
85.2315393403,118,-116.2752
85.2356912272,118,-116.2752
85.2435935493,118,-116.2752
85.2478330687,118,-116.2752
85.2520445615,119,-115.9316
85.2562098696,119,-115.9316
85.2641382446,119,-115.9316
85.2683386847,118,-116.2752
85.2725118876,118,-116.2752
85.2805381584,118,-116.2752
85.284693598,118,-116.2752
85.2888466691,118,-116.2752
85.2930518461,118,-116.2752
85.3010090372,118,-116.2752
85.3051467134,118,-116.2752
85.3093546536,118,-116.2752
85.3134552241,119,-115.9316
85.3214716264,119,-115.9316
85.3256633822,119,-115.9316
85.3297860582,118,-116.2752
85.3378521979,119,-115.9316
85.3420269798,118,-116.2752
85.346219525,117,-116.6188
85.3503670697,117,-116.6188
85.3583262346,118,-116.2752
85.3625195693,118,-116.2752
85.3666840879,118,-116.2752
85.3708667646,118,-116.2752
85.3788168504,118,-116.2752
85.3829568951,119,-115.9316
85.3871569404,119,-115.9316
85.3952226853,119,-115.9316
85.3993804933,119,-115.9316
85.403552512,118,-116.2752
85.4077055831,118,-116.2752
85.4156856692,118,-116.2752
85.419842293,118,-116.2752
85.4240174697,118,-116.2752
85.428260147,118,-116.2752
85.436167206,118,-116.2752
85.4403609355,118,-116.2752
85.4444469006,118,-116.2752
85.4525631724,119,-115.9316
85.4566732167,119,-115.9316
85.4608779989,119,-115.9316
85.4650385702,118,-116.2752
85.4729673399,118,-116.2752
85.4772108067,118,-116.2752
85.4813757201,118,-116.2752
85.4855165543,119,-115.9316
85.4935092721,119,-115.9316
85.4976793171,119,-115.9316
85.5018923888,119,-115.9316
85.5060205913,119,-115.9316
85.514016467,119,-115.9316
85.5182350652,119,-115.9316
85.5224359,118,-116.2752
85.5303579591,118,-116.2752
85.5345430043,118,-116.2752
85.5387047597,117,-116.6188
85.5428601993,118,-116.2752
85.5508513381,118,-116.2752
85.5550158568,118,-116.2752
85.5591941913,119,-115.9316
85.563332657,119,-115.9316
85.5712570846,119,-115.9316
85.575586605,119,-115.9316
85.579924415,119,-115.9316
85.5876976567,119,-115.9316
85.5919044127,118,-116.2752
85.596182222,118,-116.2752
85.600274503,118,-116.2752
85.6082234045,117,-116.6188
85.6123962127,118,-116.2752
85.6164908621,118,-116.2752
85.6207039339,118,-116.2752
85.6286540197,118,-116.2752
85.6329010392,118,-116.2752
85.6370687157,119,-115.9316
85.6449785379,118,-116.2752
85.6492105573,119,-115.9316
85.6533900761,118,-116.2752
85.6575534104,118,-116.2752
85.665480996,118,-116.2752
85.6697193312,118,-116.2752
85.6739091132,117,-116.6188
85.678042842,118,-116.2752
85.6859775329,118,-116.2752
85.6902040259,118,-116.2752
85.6944601244,118,-116.2752
85.702384552,119,-115.9316
85.7065419653,119,-115.9316
85.7107045102,119,-115.9316
85.7148883712,119,-115.9316
85.7228755626,119,-115.9316
85.7270432392,118,-116.2752
85.7312045998,118,-116.2752
85.7353766185,118,-116.2752
85.7433255201,118,-116.2752
85.7475247759,118,-116.2752
85.7516742944,118,-116.2752
85.759732934,118,-116.2752
85.763945611,118,-116.2752
85.7680856557,118,-116.2752
85.772308596,119,-115.9316
85.7801540753,119,-115.9316
85.7843805683,119,-115.9316
85.7885194288,119,-115.9316
85.7927167109,119,-115.9316
85.8006699546,119,-115.9316
85.8048538155,118,-116.2752
85.8090278079,118,-116.2752
85.8170067098,118,-116.2752
85.8212596504,118,-116.2752
85.8253973267,118,-116.2752
85.8295630295,118,-116.2752
85.8375407472,118,-116.2752
85.8417269765,118,-116.2752
85.8459179428,118,-116.2752
85.8500931194,119,-115.9316
85.8579926783,119,-115.9316
85.8621773288,119,-115.9316
85.8663864531,119,-115.9316
85.8705355768,119,-115.9316
85.8785535581,118,-116.2752
85.8827658404,118,-116.2752
85.886909043,118,-116.2752
85.8948662341,118,-116.2752
85.8990583846,118,-116.2752
85.9032296138,119,-115.9316
85.9074470277,119,-115.9316
85.9153710606,118,-116.2752
85.9195900535,119,-115.9316
85.9237095716,119,-115.9316
85.9278365898,119,-115.9316
85.9357775965,119,-115.9316
85.9401769861,118,-116.2752
85.9442759777,118,-116.2752
85.9521609312,117,-116.6188
85.9563613713,118,-116.2752
85.9605803642,118,-116.2752
85.9647152772,118,-116.2752
85.9726926001,118,-116.2752
85.9768946191,119,-115.9316
85.9810563746,118,-116.2752
85.9851928666,119,-115.9316
85.9932159794,118,-116.2752
85.9974329986,119,-115.9316
86.0015994909,119,-115.9316
86.0095772086,119,-115.9316
86.0137752802,118,-116.2752
86.0179145354,119,-115.9316
86.022056159,118,-116.2752
86.0300015079,117,-116.6188
86.0342406326,118,-116.2752
86.0383925195,118,-116.2752
86.0425629592,118,-116.2752
86.0505150187,118,-116.2752
86.054705985,119,-115.9316
86.0589348464,119,-115.9316
86.0669334853,119,-115.9316
86.071096425,119,-115.9316
86.075243575,119,-115.9316
86.079456252,119,-115.9316
86.0873873902,119,-115.9316
86.0916036199,118,-116.2752
86.0957168222,117,-116.6188
86.0998844988,117,-116.6188
86.1078661638,118,-116.2752
86.1120669986,118,-116.2752
86.1162520438,118,-116.2752
86.1242743672,118,-116.2752
86.1284282278,120,-115.588
86.1325899832,119,-115.9316
86.1367714757,119,-115.9316
86.144729851,119,-115.9316
86.1489113435,118,-116.2752
86.15307152,118,-116.2752
86.1572301175,118,-116.2752
86.1652220458,117,-116.6188
86.1693766959,118,-116.2752
86.1735538462,118,-116.2752
86.1815982751,118,-116.2752
86.1857809518,118,-116.2752
86.1899399441,119,-115.9316
86.1940732782,119,-115.9316
86.2021054701,119,-115.9316
86.2063216998,119,-115.9316
86.2104321389,119,-115.9316
86.2146167893,118,-116.2752
86.2225424011,119,-115.9316
86.2267345516,118,-116.2752
86.23087657,118,-116.2752
86.2350592467,118,-116.2752
86.243095386,118,-116.2752
86.2472772733,118,-116.2752
86.2514429761,118,-116.2752
86.2594009567,120,-115.588
86.2636013968,119,-115.9316
86.2677465731,119,-115.9316
86.2719221444,119,-115.9316
86.2798967041,119,-115.9316
86.2841299077,118,-116.2752
86.2882608733,118,-116.2752
86.292469603,117,-116.6188
86.3004761367,118,-116.2752
86.3046603924,118,-116.2752
86.3088750431,118,-116.2752
86.3167742073,119,-115.9316
86.3209659631,119,-115.9316
86.3250669284,119,-115.9316
86.3293573694,119,-115.9316
86.3372123226,119,-115.9316
86.3413531567,118,-116.2752
86.3456435977,118,-116.2752
86.3498290376,117,-116.6188
86.3577214912,118,-116.2752
86.3619594317,118,-116.2752
86.3661156607,118,-116.2752
86.3740819309,118,-116.2752
86.3783001343,118,-116.2752
86.382459916,118,-116.2752
86.3866200925,119,-115.9316
86.3945772836,119,-115.9316
86.3987414075,119,-115.9316
86.4029355317,119,-115.9316
86.4070941292,119,-115.9316
86.414986188,118,-116.2752
86.4192182074,118,-116.2752
86.4234549636,118,-116.2752
86.431443734,118,-116.2752
86.4356378582,118,-116.2752
86.43975185,118,-116.2752
86.4439467636,118,-116.2752
86.451914218,118,-116.2752
86.4561059738,119,-115.9316
86.4602989138,119,-115.9316
86.4644823799,119,-115.9316
86.4724008864,119,-115.9316
86.4765847474,119,-115.9316
86.4807038708,119,-115.9316
86.4887467207,117,-116.6188
86.4929365027,118,-116.2752
86.4971618115,118,-116.2752
86.5012473819,118,-116.2752
86.5092543104,118,-116.2752
86.5134346186,117,-116.6188
86.5175884792,118,-116.2752
86.5217676033,118,-116.2752
86.5297283471,119,-115.9316
86.5338758918,119,-115.9316
86.538083832,120,-115.588
86.5461239187,119,-115.9316
86.5502963321,119,-115.9316
86.5544876932,119,-115.9316
86.5586423432,118,-116.2752
86.5666050607,118,-116.2752
86.5707865532,118,-116.2752
86.5749483087,117,-116.6188
86.5791033535,117,-116.6188
86.5870281758,118,-116.2752
86.5913186169,118,-116.2752
86.5954176085,118,-116.2752
86.6034359844,119,-115.9316
86.6077611627,119,-115.9316
86.611962787,119,-115.9316
86.6160566469,119,-115.9316
86.6239127843,119,-115.9316
86.6282624365,119,-115.9316
86.6323393226,118,-116.2752
86.6364833147,118,-116.2752
86.6444144529,118,-116.2752
86.6486014718,118,-116.2752
86.652749806,118,-116.2752
86.6568827453,118,-116.2752
86.6649745431,119,-115.9316
86.6691362986,119,-115.9316
86.6733201595,119,-115.9316
86.6812445871,119,-115.9316
86.6854355534,119,-115.9316
86.6896075721,118,-116.2752
86.6938040647,118,-116.2752
86.7017691507,118,-116.2752
86.7059672223,118,-116.2752
86.7101025301,118,-116.2752
86.7142923121,118,-116.2752
86.7222384505,118,-116.2752
86.7264933648,119,-115.9316
86.7306760415,120,-115.588
86.7386367853,119,-115.9316
86.7428135409,119,-115.9316
86.7469602962,119,-115.9316
86.7511398149,118,-116.2752
86.7590891112,118,-116.2752
86.763312841,118,-116.2752
86.7674473593,118,-116.2752
86.771630036,118,-116.2752
86.7796022273,118,-116.2752
86.7837454299,118,-116.2752
86.7879585017,118,-116.2752
86.7959749039,118,-116.2752
86.8001800809,119,-115.9316
86.8044049949,120,-115.588
86.808460565,119,-115.9316
86.8164552565,120,-115.588
86.8206264857,119,-115.9316
86.8248044255,119,-115.9316
86.828932628,118,-116.2752
86.8369257405,118,-116.2752
86.8410942065,118,-116.2752
86.8452480672,118,-116.2752
86.8533074962,117,-116.6188
86.8574921466,118,-116.2752
86.8616254807,118,-116.2752
86.86575842,119,-115.9316
86.87380127,118,-116.2752
86.8779815782,118,-116.2752
86.882116886,118,-116.2752
86.8862719308,120,-115.588
86.8942532012,119,-115.9316
86.8984548254,119,-115.9316
86.9025948701,118,-116.2752
86.9106329831,118,-116.2752
86.9148203967,118,-116.2752
86.9189805732,117,-116.6188
86.9231541709,118,-116.2752
86.9311216253,118,-116.2752
86.9353078546,119,-115.9316
86.9394415834,119,-115.9316
86.9436104442,120,-115.588
86.9516201359,119,-115.9316
86.9557846545,119,-115.9316
86.9599120675,119,-115.9316
86.9641863241,118,-116.2752
86.9722283846,118,-116.2752
86.976358166,118,-116.2752
86.9804389995,117,-116.6188
86.9884538228,118,-116.2752
86.9926562366,118,-116.2752
86.9967390438,118,-116.2752
87.0009611946,118,-116.2752
87.0089475965,119,-115.9316
87.0131515893,119,-115.9316
87.0172959761,119,-115.9316
87.0214340471,119,-115.9316
87.0295404503,119,-115.9316
87.0336615474,118,-116.2752
87.037826066,118,-116.2752
87.0458061521,118,-116.2752
87.0499947499,118,-116.2752
87.0541438737,117,-116.6188
87.0583387873,118,-116.2752
87.0662967679,118,-116.2752
87.0705082607,119,-115.9316
87.074656595,119,-115.9316
87.0787729552,119,-115.9316
87.0867581729,120,-115.588
87.0910126925,119,-115.9316
87.0952123431,119,-115.9316
87.1031391391,118,-116.2752
87.1073064209,118,-116.2752
87.1114662027,118,-116.2752
87.1156551952,118,-116.2752
87.1236412024,117,-116.6188
87.1278080895,118,-116.2752
87.1319828714,118,-116.2752
87.1361398899,118,-116.2752
87.1441132654,118,-116.2752
87.1483168634,120,-115.588
87.1525346721,120,-115.588
87.1604981791,119,-115.9316
87.1646180919,119,-115.9316
87.1688197162,119,-115.9316
87.1729522608,118,-116.2752
87.1809544524,118,-116.2752
87.1851643662,118,-116.2752
87.1893699379,118,-116.2752
87.1935087984,117,-116.6188
87.2013969098,118,-116.2752
87.2056237975,118,-116.2752
87.2097212101,119,-115.9316
87.2178473505,119,-115.9316
87.222025685,120,-115.588
87.2261629665,119,-115.9316
87.2303274851,119,-115.9316
87.2383059922,118,-116.2752
87.2425036691,118,-116.2752
87.2466760826,118,-116.2752
87.2507675741,118,-116.2752
87.2587859501,117,-116.6188
87.2629958639,117,-116.6188
87.2671157768,118,-116.2752
87.2751708637,118,-116.2752
87.2793247243,118,-116.2752
87.2834872692,118,-116.2752
87.2876778407,120,-115.588
87.2956618742,120,-115.588
87.2998228402,119,-115.9316
87.3039652533,119,-115.9316
87.3082434574,119,-115.9316
87.3161410426,119,-115.9316
87.3203292457,118,-116.2752
87.3244175792,117,-116.6188
87.332514114,118,-116.2752
87.3367027118,118,-116.2752
87.3408151246,118,-116.2752
87.3450139857,118,-116.2752
87.3529893349,118,-116.2752
87.3571874065,119,-115.9316
87.3613404776,119,-115.9316
87.3654852592,119,-115.9316
87.3734637663,119,-115.9316
87.3776322323,119,-115.9316
87.3818145143,119,-115.9316
87.3859928489,118,-116.2752
87.3940175407,119,-115.9316
87.3981950858,118,-116.2752
87.402367894,118,-116.2752
87.4103487696,118,-116.2752
87.4145255251,118,-116.2752
87.4187022807,118,-116.2752
87.4228328516,118,-116.2752
87.4307983323,118,-116.2752
87.434993246,119,-115.9316
87.4391565804,119,-115.9316
87.443342415,119,-115.9316
87.4512976324,119,-115.9316
87.4555087305,119,-115.9316
87.4597056179,118,-116.2752
87.4676801776,118,-116.2752
87.4718608806,118,-116.2752
87.4759886883,118,-116.2752
87.4801559701,118,-116.2752
87.4882106623,118,-116.2752
87.4923511017,118,-116.2752
87.4965136466,118,-116.2752
87.5006706651,118,-116.2752
87.5086191719,118,-116.2752
87.5128397438,120,-115.588
87.5170326838,120,-115.588
