2018-01-19 12:22:15.300000
3.94741101154e-07
StartTime,Signal recieved Time,elasped time,Analog,Pressure(Kpa)
3.94741101154e-07,13.2686588197,13.2686414511,162,-101.1568
3.94741101154e-07,13.2728442596,13.272830049,163,-100.8132
3.94741101154e-07,13.2769795674,13.2769669357,162,-101.1568
3.94741101154e-07,13.2811835601,13.2811705337,162,-101.1568
3.94741101154e-07,13.2891336459,13.289118251,163,-100.8132
3.94741101154e-07,13.2933175068,13.2933040856,162,-101.1568
3.94741101154e-07,13.2974974204,13.2974843939,163,-100.8132
3.94741101154e-07,13.3016875972,13.3016658864,163,-100.8132
3.94741101154e-07,13.309646762,13.3096317618,162,-101.1568
3.94741101154e-07,13.313827465,13.313813649,162,-101.1568
3.94741101154e-07,13.3179832993,13.3179706676,163,-100.8132
3.94741101154e-07,13.3221359757,13.3221229492,162,-101.1568
3.94741101154e-07,13.3301776414,13.3301638255,162,-101.1568
3.94741101154e-07,13.334363476,13.3343504496,163,-100.8132
3.94741101154e-07,13.3385611529,13.3385477317,162,-101.1568
3.94741101154e-07,13.3465124229,13.3464784752,162,-101.1568
3.94741101154e-07,13.3507093103,13.3506966786,163,-100.8132
3.94741101154e-07,13.3548793553,13.3548623814,162,-101.1568
3.94741101154e-07,13.3590087419,13.3589957155,163,-100.8132
3.94741101154e-07,13.3669556698,13.3669402749,163,-100.8132
3.94741101154e-07,13.3711415044,13.3711288727,163,-100.8132
3.94741101154e-07,13.37531826,13.3753056283,163,-100.8132
3.94741101154e-07,13.379498963,13.3794855418,163,-100.8132
3.94741101154e-07,13.3873918113,13.3873760217,163,-100.8132
3.94741101154e-07,13.3917663322,13.3917533058,163,-100.8132
3.94741101154e-07,13.3958712449,13.3958578237,162,-101.1568
3.94741101154e-07,13.4038438309,13.403828436,163,-100.8132
3.94741101154e-07,13.4080355867,13.408022955,162,-101.1568
3.94741101154e-07,13.412180763,13.4121677365,162,-101.1568
3.94741101154e-07,13.4163713345,13.4163575186,162,-101.1568
3.94741101154e-07,13.4243277362,13.4243123413,162,-101.1568
3.94741101154e-07,13.4284867284,13.4284740967,162,-101.1568
3.94741101154e-07,13.4326492733,13.4326370363,162,-101.1568
3.94741101154e-07,13.4368524766,13.4368394501,162,-101.1568
3.94741101154e-07,13.4447871674,13.4447713778,162,-101.1568
3.94741101154e-07,13.4489891865,13.4489757653,162,-101.1568
3.94741101154e-07,13.4532168637,13.4532046267,162,-101.1568
3.94741101154e-07,13.4611491861,13.4611337912,162,-101.1568
3.94741101154e-07,13.4653697579,13.4653488367,162,-101.1568
3.94741101154e-07,13.4695725664,13.4695555926,162,-101.1568
3.94741101154e-07,13.4736680054,13.4736541894,162,-101.1568
3.94741101154e-07,13.4816544073,13.4816295386,161,-101.5004
3.94741101154e-07,13.48590419,13.4858789266,162,-101.1568
3.94741101154e-07,13.4900387083,13.4899921289,161,-101.5004
3.94741101154e-07,13.4942138849,13.4941905952,161,-101.5004
3.94741101154e-07,13.5020996279,13.5020783119,161,-101.5004
3.94741101154e-07,13.5063083575,13.5062949363,160,-101.844
3.94741101154e-07,13.5103978753,13.5103872173,160,-101.844
3.94741101154e-07,13.5184896732,13.5184770415,160,-101.844
3.94741101154e-07,13.5226534023,13.5226439285,160,-101.844
3.94741101154e-07,13.5267867364,13.5267776573,160,-101.844
3.94741101154e-07,13.5310436244,13.5310282295,160,-101.844
3.94741101154e-07,13.5389885786,13.5389727889,160,-101.844
3.94741101154e-07,13.5431890186,13.5431759922,160,-101.844
3.94741101154e-07,13.5474115642,13.5473934061,160,-101.844
3.94741101154e-07,13.5515401614,13.5515267402,161,-101.5004
3.94741101154e-07,13.5594882734,13.5594716943,160,-101.844
3.94741101154e-07,13.5637009505,13.5636871345,160,-101.844
3.94741101154e-07,13.567815337,13.5678023105,160,-101.844
3.94741101154e-07,13.5758696344,13.5758510816,160,-101.844
3.94741101154e-07,13.5800487584,13.5800349425,160,-101.844
3.94741101154e-07,13.584237751,13.5842231456,160,-101.844
3.94741101154e-07,13.5883868747,13.5883722693,160,-101.844
3.94741101154e-07,13.5963851189,13.5963641976,160,-101.844
3.94741101154e-07,13.6005425322,13.600529111,160,-101.844
3.94741101154e-07,13.6046833663,13.6046699451,160,-101.844
3.94741101154e-07,13.6089426228,13.6089244647,160,-101.844
3.94741101154e-07,13.616797576,13.6167806021,160,-101.844
3.94741101154e-07,13.621001174,13.620987358,160,-101.844
3.94741101154e-07,13.6251956929,13.6251806927,160,-101.844
3.94741101154e-07,13.6331698579,13.6331524893,159,-102.1876
3.94741101154e-07,13.6373651663,13.6373517451,159,-102.1876
3.94741101154e-07,13.6415632379,13.6415506062,159,-102.1876
3.94741101154e-07,13.6457573621,13.6457411777,159,-102.1876
3.94741101154e-07,13.6536967899,13.6536766581,159,-102.1876
3.94741101154e-07,13.6578680191,13.6578526242,160,-101.844
3.94741101154e-07,13.6620297745,13.6620151691,160,-101.844
3.94741101154e-07,13.6661998195,13.6661856088,160,-101.844
3.94741101154e-07,13.6741566159,13.6741400368,160,-101.844
3.94741101154e-07,13.6783499506,13.6783353452,160,-101.844
3.94741101154e-07,13.6825184166,13.6825046007,160,-101.844
3.94741101154e-07,13.6866797773,13.6866639877,160,-101.844
3.94741101154e-07,13.6947423643,13.694724601,160,-101.844
3.94741101154e-07,13.6989025408,13.6988879354,160,-101.844
3.94741101154e-07,13.703128639,13.7031144283,160,-101.844
3.94741101154e-07,13.7110104346,13.7109922765,160,-101.844
3.94741101154e-07,13.7152432434,13.7152242958,160,-101.844
3.94741101154e-07,13.7193828933,13.7193690774,159,-102.1876
3.94741101154e-07,13.7235272802,13.7235142537,159,-102.1876
3.94741101154e-07,13.7314548657,13.7314382866,159,-102.1876
3.94741101154e-07,13.7356683322,13.735653332,159,-102.1876
3.94741101154e-07,13.7398549563,13.7398411404,159,-102.1876
3.94741101154e-07,13.7439709218,13.7439571059,160,-101.844
3.94741101154e-07,13.7519537711,13.7519375867,160,-101.844
3.94741101154e-07,13.7562347383,13.756204738,160,-101.844
3.94741101154e-07,13.7604245204,13.7604114939,160,-101.844
3.94741101154e-07,13.7683453953,13.7683303951,159,-102.1876
3.94741101154e-07,13.7725655724,13.7725521512,160,-101.844
3.94741101154e-07,13.7767486439,13.7767356174,160,-101.844
3.94741101154e-07,13.7808567145,13.7808432933,160,-101.844
3.94741101154e-07,13.7888719326,13.7888490376,159,-102.1876
3.94741101154e-07,13.7930419776,13.7930285564,160,-101.844
3.94741101154e-07,13.7972080751,13.7971938645,159,-102.1876
3.94741101154e-07,13.801361541,13.8013477251,159,-102.1876
3.94741101154e-07,13.8093199163,13.809303732,159,-102.1876
3.94741101154e-07,13.8134781191,13.8134646979,159,-102.1876
3.94741101154e-07,13.8177393493,13.8177263228,159,-102.1876
3.94741101154e-07,13.825703251,13.8256882508,159,-102.1876
3.94741101154e-07,13.8298882962,13.8298756644,159,-102.1876
3.94741101154e-07,13.8340358409,13.8340224197,159,-102.1876
3.94741101154e-07,13.8382161492,13.8382035175,159,-102.1876
3.94741101154e-07,13.8461796561,13.846164656,160,-101.844
3.94741101154e-07,13.8503631223,13.8503504906,160,-101.844
3.94741101154e-07,13.8545497465,13.8545359305,160,-101.844
3.94741101154e-07,13.8587000544,13.8586862385,159,-102.1876
3.94741101154e-07,13.8666544823,13.8666386927,160,-101.844
3.94741101154e-07,13.870838738,13.8708257115,160,-101.844
3.94741101154e-07,13.8749795721,13.874966151,160,-101.844
3.94741101154e-07,13.8830117641,13.8829963692,160,-101.844
3.94741101154e-07,13.8872315464,13.8872189147,160,-101.844
3.94741101154e-07,13.8913830386,13.8913700122,160,-101.844
3.94741101154e-07,13.8955941367,13.8955811102,160,-101.844
3.94741101154e-07,13.9035517225,13.9035300118,160,-101.844
3.94741101154e-07,13.9077075568,13.9076929514,160,-101.844
3.94741101154e-07,13.9118657596,13.9118527331,161,-101.5004
3.94741101154e-07,13.9160354099,13.9160215939,161,-101.5004
3.94741101154e-07,13.92400168,13.9239858904,160,-101.844
3.94741101154e-07,13.9281867252,13.9281729092,160,-101.844
3.94741101154e-07,13.9323749283,13.9323622965,159,-102.1876
3.94741101154e-07,13.9403909358,13.9403711987,159,-102.1876
3.94741101154e-07,13.9445751915,13.9445617703,160,-101.844
3.94741101154e-07,13.9487930001,13.9487795789,160,-101.844
3.94741101154e-07,13.9529930455,13.9529740979,160,-101.844
3.94741101154e-07,13.9608649725,13.9608476039,160,-101.844
3.94741101154e-07,13.9650508071,13.9650369912,160,-101.844
3.94741101154e-07,13.9691884833,13.9691750622,160,-101.844
3.94741101154e-07,13.9733794496,13.9733660284,160,-101.844
3.94741101154e-07,13.9813275617,13.9813121668,160,-101.844
3.94741101154e-07,13.9855031331,13.9854897119,160,-101.844
3.94741101154e-07,13.9896562042,13.9896435725,160,-101.844
3.94741101154e-07,13.9977294492,13.997714449,160,-101.844
3.94741101154e-07,14.0019140996,14.0018998889,161,-101.5004
3.94741101154e-07,14.0060845393,14.0060711181,160,-101.844
3.94741101154e-07,14.0102443211,14.0102308999,160,-101.844
3.94741101154e-07,14.0181738803,14.0181561169,161,-101.5004
3.94741101154e-07,14.0223964259,14.0223833994,160,-101.844
3.94741101154e-07,14.0265676551,14.0265542339,160,-101.844
3.94741101154e-07,14.0307049366,14.0306919101,161,-101.5004
3.94741101154e-07,14.0387000228,14.0386842332,160,-101.844
3.94741101154e-07,14.042862173,14.0428491465,159,-102.1876
3.94741101154e-07,14.0470069545,14.0469935334,160,-101.844
3.94741101154e-07,14.0511979208,14.0511852891,160,-101.844
3.94741101154e-07,14.0592624815,14.0592494551,160,-101.844
3.94741101154e-07,14.0634159474,14.0634037104,160,-101.844
3.94741101154e-07,14.0676345455,14.0676163874,160,-101.844
3.94741101154e-07,14.0756031841,14.0755873945,160,-101.844
3.94741101154e-07,14.0797207286,14.0797080969,160,-101.844
3.94741101154e-07,14.0838670891,14.0838536679,160,-101.844
3.94741101154e-07,14.0880568711,14.0880347656,160,-101.844
3.94741101154e-07,14.0960207729,14.0960057727,160,-101.844
3.94741101154e-07,14.100216476,14.1002030548,160,-101.844
3.94741101154e-07,14.1043604681,14.1043470469,160,-101.844
3.94741101154e-07,14.1085380132,14.1085249867,161,-101.5004
3.94741101154e-07,14.1164916516,14.1164766515,160,-101.844
3.94741101154e-07,14.1208507776,14.1208298563,160,-101.844
3.94741101154e-07,14.124957664,14.1249430586,161,-101.5004
3.94741101154e-07,14.1328820916,14.132866302,161,-101.5004
3.94741101154e-07,14.1370623999,14.1370489787,161,-101.5004
3.94741101154e-07,14.1412308659,14.1412178395,161,-101.5004
3.94741101154e-07,14.1454036741,14.1453910424,161,-101.5004
3.94741101154e-07,14.1533213911,14.1533056015,160,-101.844
3.94741101154e-07,14.1575703843,14.1575561736,160,-101.844
3.94741101154e-07,14.1617779297,14.1617633243,161,-101.5004
3.94741101154e-07,14.1658670528,14.1658528421,160,-101.844
3.94741101154e-07,14.1738400335,14.1738238492,160,-101.844
3.94741101154e-07,14.1780037627,14.177987973,160,-101.844
3.94741101154e-07,14.1822784141,14.1822645981,160,-101.844
3.94741101154e-07,14.1902395526,14.1902209998,161,-101.5004
3.94741101154e-07,14.1944451243,14.1944297294,160,-101.844
3.94741101154e-07,14.1986056955,14.1985922743,160,-101.844
3.94741101154e-07,14.2027445559,14.2027303452,161,-101.5004
3.94741101154e-07,14.2107131945,14.2106974049,161,-101.5004
3.94741101154e-07,14.2148287653,14.2148153441,161,-101.5004
3.94741101154e-07,14.2190615741,14.2190481529,160,-101.844
3.94741101154e-07,14.2232260927,14.2232130662,161,-101.5004
3.94741101154e-07,14.2311915734,14.231176968,161,-101.5004
3.94741101154e-07,14.2353821449,14.2353679342,160,-101.844
3.94741101154e-07,14.239503242,14.2394906103,161,-101.5004
3.94741101154e-07,14.2476033294,14.2475875398,161,-101.5004
3.94741101154e-07,14.2517646901,14.2517512689,161,-101.5004
3.94741101154e-07,14.2559280245,14.2559153928,161,-101.5004
3.94741101154e-07,14.2601320172,14.2601189908,161,-101.5004
3.94741101154e-07,14.2680639449,14.26804855,160,-101.844
3.94741101154e-07,14.2722209634,14.2722083317,160,-101.844
3.94741101154e-07,14.276374824,14.2763614028,160,-101.844
3.94741101154e-07,14.280558685,14.2805452638,161,-101.5004
3.94741101154e-07,14.288543508,14.2885277183,160,-101.844
3.94741101154e-07,14.2927372374,14.2927238162,160,-101.844
3.94741101154e-07,14.2969325459,14.2969135983,160,-101.844
3.94741101154e-07,14.3049043424,14.304888158,160,-101.844
3.94741101154e-07,14.3091083351,14.3090953087,160,-101.844
3.94741101154e-07,14.3133048278,14.3132827223,160,-101.844
3.94741101154e-07,14.3174361881,14.3174235564,160,-101.844
3.94741101154e-07,14.3253696948,14.3253535104,161,-101.5004
3.94741101154e-07,14.3295681611,14.3295555294,160,-101.844
3.94741101154e-07,14.3338013647,14.3337836013,160,-101.844
3.94741101154e-07,14.3379295671,14.3379149617,160,-101.844
3.94741101154e-07,14.3458926794,14.3458737318,160,-101.844
3.94741101154e-07,14.3500615401,14.3500485137,161,-101.5004
3.94741101154e-07,14.354224085,14.3542106639,160,-101.844
3.94741101154e-07,14.3622187766,14.3622033817,161,-101.5004
3.94741101154e-07,14.3664065849,14.3663935585,161,-101.5004
3.94741101154e-07,14.3706101829,14.3705975512,161,-101.5004
3.94741101154e-07,14.3748362811,14.3748224652,161,-101.5004
3.94741101154e-07,14.3827397875,14.3827239978,160,-101.844
3.94741101154e-07,14.3869169378,14.3869043061,160,-101.844
3.94741101154e-07,14.3911150094,14.3911019829,160,-101.844
3.94741101154e-07,14.3952692647,14.3952558435,160,-101.844
3.94741101154e-07,14.4032236927,14.403207903,160,-101.844
3.94741101154e-07,14.4074426856,14.407425317,160,-101.844
3.94741101154e-07,14.4115689143,14.4115562826,160,-101.844
3.94741101154e-07,14.4156975115,14.415684485,160,-101.844
3.94741101154e-07,14.4237652301,14.4237525984,160,-101.844
3.94741101154e-07,14.4279427752,14.4279301435,161,-101.5004
3.94741101154e-07,14.4321175571,14.4321041359,160,-101.844
3.94741101154e-07,14.4400869851,14.4400715902,160,-101.844
3.94741101154e-07,14.4443111097,14.4442937411,160,-101.844
3.94741101154e-07,14.4485226025,14.4484365489,160,-101.844
3.94741101154e-07,14.4526243573,14.4526093571,160,-101.844
3.94741101154e-07,14.4606072066,14.4605914169,160,-101.844
3.94741101154e-07,14.4647061981,14.4646927769,160,-101.844
3.94741101154e-07,14.468893217,14.46888098,160,-101.844
3.94741101154e-07,14.4730494461,14.4730368143,160,-101.844
3.94741101154e-07,14.4810141373,14.4809987424,161,-101.5004
3.94741101154e-07,14.4852552356,14.4852418145,161,-101.5004
3.94741101154e-07,14.4894702811,14.4894568599,160,-101.844
3.94741101154e-07,14.497406551,14.4973872087,161,-101.5004
3.94741101154e-07,14.5015908066,14.5015769907,161,-101.5004
3.94741101154e-07,14.5059515116,14.5059223007,160,-101.844
3.94741101154e-07,14.5101862941,14.5101543201,160,-101.844
3.94741101154e-07,14.5179488779,14.5179097985,160,-101.844
3.94741101154e-07,14.5222128712,14.5221848446,159,-102.1876
3.94741101154e-07,14.5264602855,14.5264283115,160,-101.844
3.94741101154e-07,14.5304996712,14.5304787499,160,-101.844
3.94741101154e-07,14.5384000196,14.5383802825,160,-101.844
3.94741101154e-07,14.5425574329,14.5425436169,160,-101.844
3.94741101154e-07,14.5469031376,14.5468845848,161,-101.5004
3.94741101154e-07,14.5547363801,14.5547170377,160,-101.844
3.94741101154e-07,14.5589731363,14.5589573466,160,-101.844
3.94741101154e-07,14.5631281811,14.5631135757,160,-101.844
3.94741101154e-07,14.5672583573,14.5672445413,160,-101.844
3.94741101154e-07,14.5752388381,14.57522068,160,-101.844
3.94741101154e-07,14.5794191464,14.5794049357,160,-101.844
3.94741101154e-07,14.5835536647,14.5835398487,160,-101.844
3.94741101154e-07,14.5877916051,14.5877754207,160,-101.844
3.94741101154e-07,14.5957045852,14.5956884008,160,-101.844
3.94741101154e-07,14.5998923936,14.5998789724,161,-101.5004
3.94741101154e-07,14.6040415173,14.6040284908,160,-101.844
3.94741101154e-07,14.6121033148,14.6120875252,160,-101.844
3.94741101154e-07,14.6162678334,14.6162540175,160,-101.844
3.94741101154e-07,14.6204631418,14.6204497206,161,-101.5004
3.94741101154e-07,14.6246687135,14.6246556871,160,-101.844
3.94741101154e-07,14.6326318258,14.6326168256,160,-101.844
3.94741101154e-07,14.636757265,14.6367438438,160,-101.844
3.94741101154e-07,14.6409040203,14.6408913886,160,-101.844
3.94741101154e-07,14.6450772232,14.6450626178,159,-102.1876
3.94741101154e-07,14.6530616515,14.6530466513,160,-101.844
3.94741101154e-07,14.6572135384,14.6572005119,159,-102.1876
3.94741101154e-07,14.6614080573,14.6613954256,160,-101.844
3.94741101154e-07,14.6694536704,14.6694319597,160,-101.844
3.94741101154e-07,14.6736939793,14.6736801634,160,-101.844
3.94741101154e-07,14.6777902077,14.6777673128,160,-101.844
3.94741101154e-07,14.6819732792,14.681959858,160,-101.844
3.94741101154e-07,14.6899056016,14.689889812,160,-101.844
3.94741101154e-07,14.6940768308,14.6940606464,160,-101.844
3.94741101154e-07,14.6982658234,14.6982516127,160,-101.844
3.94741101154e-07,14.7024386316,14.7024252104,160,-101.844
3.94741101154e-07,14.710380033,14.7103571381,160,-101.844
3.94741101154e-07,14.714618763,14.7146021839,160,-101.844
3.94741101154e-07,14.7188144662,14.7187951238,161,-101.5004
3.94741101154e-07,14.7267377095,14.7267207357,160,-101.844
3.94741101154e-07,14.7309859133,14.7309717026,160,-101.844
3.94741101154e-07,14.7351366159,14.7351235895,160,-101.844
3.94741101154e-07,14.7393023188,14.7392881081,160,-101.844
3.94741101154e-07,14.747254773,14.7472342465,183,-93.9412
3.94741101154e-07,14.7514536341,14.7514406076,185,-93.254
3.94741101154e-07,14.7555877577,14.755573547,197,-89.1308
3.94741101154e-07,14.7598387246,14.7598245139,197,-89.1308
3.94741101154e-07,14.7677292044,14.7677126253,201,-87.7564
3.94741101154e-07,14.7719537237,14.7719379341,204,-86.7256
3.94741101154e-07,14.7761261372,14.7761119265,207,-85.6948
3.94741101154e-07,14.7803198666,14.780300919,209,-85.0076
3.94741101154e-07,14.7882813999,14.7882652155,211,-84.3204
3.94741101154e-07,14.7924514449,14.7924348657,212,-83.9768
3.94741101154e-07,14.7966597798,14.7966451743,213,-83.6332
3.94741101154e-07,14.8046114445,14.8045960496,215,-82.946
3.94741101154e-07,14.8088474112,14.8088296479,216,-82.6024
3.94741101154e-07,14.8129898244,14.8129760084,217,-82.2588
3.94741101154e-07,14.8171121057,14.8170982897,218,-81.9152
3.94741101154e-07,14.8250795601,14.8250641652,219,-81.5716
3.94741101154e-07,14.829261842,14.8292488156,219,-81.5716
3.94741101154e-07,14.833476098,14.8334630716,220,-81.228
3.94741101154e-07,14.8376039057,14.8375904845,221,-80.8844
3.94741101154e-07,14.845597413,14.8455812286,221,-80.8844
3.94741101154e-07,14.8498029847,14.8497899583,222,-80.5408
3.94741101154e-07,14.8539809245,14.8539671086,221,-80.8844
3.94741101154e-07,14.8619495631,14.8619337735,222,-80.5408
3.94741101154e-07,14.8661117133,14.8660986869,222,-80.5408
3.94741101154e-07,14.8702904426,14.8702782056,223,-80.1972
3.94741101154e-07,14.8744466717,14.8744336452,224,-79.8536
3.94741101154e-07,14.8824405737,14.8824216261,225,-79.51
3.94741101154e-07,14.8866358821,14.8866204872,224,-79.8536
3.94741101154e-07,14.8907518476,14.8907380316,225,-79.51
3.94741101154e-07,14.8948914975,14.8948788658,225,-79.51
3.94741101154e-07,14.9029075051,14.9028921102,226,-79.1664
3.94741101154e-07,14.9070629446,14.9070491287,225,-79.51
3.94741101154e-07,14.9113115431,14.9112981219,226,-79.1664
3.94741101154e-07,14.9192991293,14.919276629,226,-79.1664
3.94741101154e-07,14.9234762796,14.9234636479,226,-79.1664
3.94741101154e-07,14.9276392193,14.9276261928,227,-78.8228
3.94741101154e-07,14.9318092643,14.9317958431,227,-78.8228
3.94741101154e-07,14.9397423762,14.9397269813,227,-78.8228
3.94741101154e-07,14.9439368951,14.9439238687,228,-78.4792
3.94741101154e-07,14.948111677,14.9480986505,229,-78.1356
3.94741101154e-07,14.9522825115,14.9522698798,230,-77.792
3.94741101154e-07,14.9602097023,14.9601935179,231,-77.4484
3.94741101154e-07,14.9644148792,14.9644022475,231,-77.4484
3.94741101154e-07,14.9685612397,14.9685470291,232,-77.1048
3.94741101154e-07,14.9766838274,14.9766648798,232,-77.1048
3.94741101154e-07,14.9808392669,14.9808262405,233,-76.7612
3.94741101154e-07,14.9849643115,14.9849473376,233,-76.7612
3.94741101154e-07,14.9891347512,14.9891205405,234,-76.4176
3.94741101154e-07,14.9970998371,14.9970836527,234,-76.4176
3.94741101154e-07,15.0013010667,15.0012848823,235,-76.074
3.94741101154e-07,15.0054221638,15.0054091373,236,-75.7304
3.94741101154e-07,15.0096095774,15.0095957614,236,-75.7304
3.94741101154e-07,15.0176030847,15.0175869003,236,-75.7304
3.94741101154e-07,15.0217889193,15.0217743139,237,-75.3868
3.94741101154e-07,15.0260114649,15.0259921225,237,-75.3868
3.94741101154e-07,15.0339887878,15.0339674718,238,-75.0432
3.94741101154e-07,15.0381430431,15.0381276482,239,-74.6996
3.94741101154e-07,15.0423103249,15.042296509,240,-74.356
3.94741101154e-07,15.0464685277,15.0464547117,241,-74.0124
3.94741101154e-07,15.0544612455,15.0544442716,243,-73.3252
3.94741101154e-07,15.0586968175,15.0586833963,244,-72.9816
3.94741101154e-07,15.0627827827,15.0627697562,245,-72.638
3.94741101154e-07,15.0669567751,15.0669433539,246,-72.2944
3.94741101154e-07,15.0749163346,15.074900545,248,-71.6072
3.94741101154e-07,15.0791100641,15.0790970376,249,-71.2636
3.94741101154e-07,15.0832793196,15.0832666879,251,-70.5764
3.94741101154e-07,15.0912890113,15.0912736164,250,-70.92
3.94741101154e-07,15.0954827407,15.0954677406,252,-70.2328
3.94741101154e-07,15.0996654174,15.0996519962,252,-70.2328
3.94741101154e-07,15.1038465152,15.103833094,253,-69.8892
3.94741101154e-07,15.1117650217,15.1117476531,254,-69.5456
3.94741101154e-07,15.1159480931,15.1159346719,255,-69.202
3.94741101154e-07,15.120121296,15.1201082696,255,-69.202
3.94741101154e-07,15.1243008148,15.1242873936,256,-68.8584
3.94741101154e-07,15.1322844536,15.1322690587,256,-68.8584
3.94741101154e-07,15.1364383142,15.136424893,257,-68.5148
3.94741101154e-07,15.1405996749,15.1405870432,257,-68.5148
3.94741101154e-07,15.1448727473,15.1448597209,257,-68.5148
3.94741101154e-07,15.1528658599,15.1528477018,258,-68.1712
3.94741101154e-07,15.1570248521,15.1570086677,258,-68.1712
3.94741101154e-07,15.1611826601,15.1611688442,259,-67.8276
3.94741101154e-07,15.169138667,15.1691232721,259,-67.8276
3.94741101154e-07,15.1732641063,15.1732510798,259,-67.8276
3.94741101154e-07,15.1774424408,15.1774286249,260,-67.484
3.94741101154e-07,15.1816239333,15.1816077489,260,-67.484
3.94741101154e-07,15.1895921772,15.1895736243,261,-67.1404
3.94741101154e-07,15.193934724,15.1939031447,261,-67.1404
3.94741101154e-07,15.1980759529,15.1980526632,261,-67.1404
3.94741101154e-07,15.2024078418,15.2023762625,261,-67.1404
3.94741101154e-07,15.2100322661,15.2100089764,262,-66.7968
3.94741101154e-07,15.2142362589,15.2142204692,261,-67.1404
3.94741101154e-07,15.2185053839,15.2184832784,260,-67.484
3.94741101154e-07,15.2264720488,15.2264463906,259,-67.8276
3.94741101154e-07,15.230576172,15.2305659087,259,-67.8276
3.94741101154e-07,15.2346976638,15.2346881901,261,-67.1404
3.94741101154e-07,15.2388061292,15.2387978397,262,-66.7968
3.94741101154e-07,15.2468939796,15.2468801637,261,-67.1404
3.94741101154e-07,15.2511086304,15.2510944197,252,-70.2328
3.94741101154e-07,15.2552652542,15.2552490698,243,-73.3252
3.94741101154e-07,15.2594151674,15.2594001672,236,-75.7304
3.94741101154e-07,15.2674220959,15.2674055167,233,-76.7612
3.94741101154e-07,15.2715285875,15.2715214822,229,-78.1356
3.94741101154e-07,15.2757033694,15.2756974483,224,-79.8536
3.94741101154e-07,15.2837683249,15.2837608248,219,-81.5716
3.94741101154e-07,15.2879186328,15.2879131064,215,-82.946
3.94741101154e-07,15.2920484142,15.2920417036,213,-83.6332
3.94741101154e-07,15.2961718797,15.2961667481,211,-84.3204
3.94741101154e-07,15.3042759146,15.3042593354,209,-85.0076
3.94741101154e-07,15.3084629334,15.3084495122,207,-85.6948
3.94741101154e-07,15.3126491628,15.3126357416,205,-86.382
3.94741101154e-07,15.3168136814,15.316800655,204,-86.7256
3.94741101154e-07,15.3247807411,15.3247649514,202,-87.4128
3.94741101154e-07,15.328953944,15.3289413123,201,-87.7564
3.94741101154e-07,15.3331121467,15.333099515,200,-88.1
3.94741101154e-07,15.3412252606,15.3412051288,199,-88.4436
3.94741101154e-07,15.3453491209,15.3453353049,198,-88.7872
3.94741101154e-07,15.3494903498,15.3494773233,197,-89.1308
3.94741101154e-07,15.3536449999,15.3536319734,196,-89.4744
3.94741101154e-07,15.3616187701,15.3616029805,196,-89.4744
3.94741101154e-07,15.3658211839,15.3658085521,195,-89.818
3.94741101154e-07,15.3699924131,15.3699793866,195,-89.818
3.94741101154e-07,15.3741454842,15.374132063,195,-89.818
3.94741101154e-07,15.3821003069,15.3820841225,193,-90.5052
3.94741101154e-07,15.3862865362,15.3862731151,193,-90.5052
3.94741101154e-07,15.390545398,15.3905315821,193,-90.5052
3.94741101154e-07,15.3984986417,15.3984820626,194,-90.1616
3.94741101154e-07,15.4026903974,15.4026769763,194,-90.1616
3.94741101154e-07,15.4068197841,15.4068071524,194,-90.1616
3.94741101154e-07,15.410996145,15.4109827238,195,-89.818
3.94741101154e-07,15.4189485992,15.4189324148,196,-89.4744
3.94741101154e-07,15.4231589078,15.4231458813,196,-89.4744
3.94741101154e-07,15.4273076367,15.4272942155,198,-88.7872
3.94741101154e-07,15.4314662342,15.4314539973,199,-88.4436
3.94741101154e-07,15.4394546099,15.439439215,200,-88.1
3.94741101154e-07,15.4437043926,15.4436905767,203,-87.0692
3.94741101154e-07,15.4478168054,15.4478037789,208,-85.3512
3.94741101154e-07,15.4558237339,15.455808339,213,-83.6332
3.94741101154e-07,15.4600016737,15.4599886472,221,-80.8844
3.94741101154e-07,15.4641721134,15.4641598765,217,-82.2588
3.94741101154e-07,15.468350448,15.4683370268,215,-82.946
3.94741101154e-07,15.4763048759,15.476289481,212,-83.9768
3.94741101154e-07,15.4804978159,15.4804847894,212,-83.9768
3.94741101154e-07,15.484627992,15.4846153603,210,-84.664
3.94741101154e-07,15.4888185636,15.4888059319,208,-85.3512
3.94741101154e-07,15.4967406227,15.4967256226,206,-86.0384
3.94741101154e-07,15.5009588261,15.5009461944,206,-86.0384
3.94741101154e-07,15.5051209763,15.5051079498,206,-86.0384
3.94741101154e-07,15.5092933897,15.509280758,205,-86.382
3.94741101154e-07,15.5174593989,15.5174274249,205,-86.382
3.94741101154e-07,15.5215489167,15.5215291797,205,-86.382
3.94741101154e-07,15.5257110669,15.5256964615,205,-86.382
3.94741101154e-07,15.5337326008,15.5336935214,204,-86.7256
3.94741101154e-07,15.5379571201,15.5379298829,204,-86.7256
3.94741101154e-07,15.542264535,15.5422274293,203,-87.0692
3.94741101154e-07,15.5463702372,15.5463354999,202,-87.4128
3.94741101154e-07,15.5541726898,15.5541470316,201,-87.7564
3.94741101154e-07,15.5583478664,15.5583304978,199,-88.4436
3.94741101154e-07,15.5624871216,15.5624721214,198,-88.7872
3.94741101154e-07,15.5667633519,15.5667451938,198,-88.7872
3.94741101154e-07,15.5745646203,15.5745480412,198,-88.7872
