2018-01-19 12:19:54.204000
3.94741101154e-07
StartTime,Signal recieved Time,elasped time,Analog,Pressure(Kpa)
3.94741101154e-07,14.5221185281,14.5221047122,245,-72.638
3.94741101154e-07,14.5264298904,14.526416864,244,-72.9816
3.94741101154e-07,14.5343341862,14.5343191861,244,-72.9816
3.94741101154e-07,14.538525942,14.5385125208,230,-77.792
3.94741101154e-07,14.5427346716,14.5427216452,228,-78.4792
3.94741101154e-07,14.5468285316,14.5468155051,224,-79.8536
3.94741101154e-07,14.5548433549,14.5548291442,220,-81.228
3.94741101154e-07,14.5590303737,14.559017742,218,-81.9152
3.94741101154e-07,14.563198445,14.5631858133,217,-82.2588
3.94741101154e-07,14.5673598057,14.567347174,215,-82.946
3.94741101154e-07,14.5753537078,14.5753391023,216,-82.6024
3.94741101154e-07,14.5795300686,14.5795158579,216,-82.6024
3.94741101154e-07,14.5836823503,14.5836689291,217,-82.2588
3.94741101154e-07,14.591720858,14.5917062526,218,-81.9152
3.94741101154e-07,14.5958999821,14.5958869556,218,-81.9152
3.94741101154e-07,14.6000763429,14.6000633165,219,-81.5716
3.94741101154e-07,14.6042369141,14.6042246772,219,-81.5716
3.94741101154e-07,14.6121917368,14.6121775261,220,-81.228
3.94741101154e-07,14.6163870452,14.6163748083,221,-80.8844
3.94741101154e-07,14.6205444585,14.620531432,222,-80.5408
3.94741101154e-07,14.624715293,14.6247026613,223,-80.1972
3.94741101154e-07,14.6326156414,14.6326002465,225,-79.51
3.94741101154e-07,14.6369289774,14.636912793,228,-78.4792
3.94741101154e-07,14.6410070477,14.640992837,232,-77.1048
3.94741101154e-07,14.649046345,14.6490214763,234,-76.4176
3.94741101154e-07,14.6534011288,14.6533652074,240,-74.356
3.94741101154e-07,14.6573809086,14.6573595926,241,-74.0124
3.94741101154e-07,14.6615939804,14.6615702959,245,-72.638
3.94741101154e-07,14.6695772244,14.6695539347,244,-72.9816
3.94741101154e-07,14.6738242439,14.6738056911,246,-72.2944
3.94741101154e-07,14.6779173144,14.6779015247,247,-71.9508
3.94741101154e-07,14.6821268335,14.6821114386,249,-71.2636
3.94741101154e-07,14.6899841551,14.6899667865,237,-75.3868
3.94741101154e-07,14.6942165692,14.6942019638,236,-75.7304
3.94741101154e-07,14.6983554296,14.6983404295,235,-76.074
3.94741101154e-07,14.7063797267,14.7063509106,235,-76.074
3.94741101154e-07,14.7106476675,14.7106235883,236,-75.7304
3.94741101154e-07,14.7148646867,14.7148406075,235,-76.074
3.94741101154e-07,14.7189486781,14.7189313095,235,-76.074
3.94741101154e-07,14.7268750794,14.7268573161,236,-75.7304
3.94741101154e-07,14.7310664405,14.7310514403,238,-75.0432
3.94741101154e-07,14.7352301696,14.7352155642,237,-75.3868
3.94741101154e-07,14.7394128463,14.7393970567,238,-75.0432
3.94741101154e-07,14.7473834586,14.747367669,240,-74.356
3.94741101154e-07,14.7515957409,14.7515815302,240,-74.356
3.94741101154e-07,14.7556978904,14.7556840745,239,-74.6996
3.94741101154e-07,14.7598900409,14.7598758302,239,-74.6996
3.94741101154e-07,14.7679431541,14.7679293382,240,-74.356
3.94741101154e-07,14.7721491206,14.7721353046,241,-74.0124
3.94741101154e-07,14.7762761388,14.7762635071,242,-73.6688
3.94741101154e-07,14.7842183297,14.784204119,241,-74.0124
3.94741101154e-07,14.7884085065,14.7883954801,243,-73.3252
3.94741101154e-07,14.7925647356,14.7925521039,241,-74.0124
3.94741101154e-07,14.7967588598,14.7967450438,242,-73.6688
3.94741101154e-07,14.8046967086,14.8046817084,241,-74.0124
3.94741101154e-07,14.80892557,14.8089125435,243,-73.3252
3.94741101154e-07,14.8130490355,14.8130356143,245,-72.638
3.94741101154e-07,14.8172388176,14.81721987,241,-74.0124
3.94741101154e-07,14.8251648241,14.825148245,240,-74.356
3.94741101154e-07,14.8294600021,14.8294446072,239,-74.6996
3.94741101154e-07,14.833598073,14.8335850466,239,-74.6996
3.94741101154e-07,14.841572238,14.8415568431,239,-74.6996
3.94741101154e-07,14.8457272828,14.8457079405,239,-74.6996
3.94741101154e-07,14.8500654875,14.8500485137,240,-74.356
3.94741101154e-07,14.8540855309,14.8540725045,241,-74.0124
3.94741101154e-07,14.86205338,14.8620324588,241,-74.0124
3.94741101154e-07,14.866235662,14.8662222408,241,-74.0124
3.94741101154e-07,14.8703267588,14.8703129429,243,-73.3252
3.94741101154e-07,14.8745410148,14.8745275936,243,-73.3252
3.94741101154e-07,14.8825297852,14.8825120218,244,-72.9816
3.94741101154e-07,14.8866998302,14.8866871985,242,-73.6688
3.94741101154e-07,14.8909590867,14.8909456655,241,-74.0124
3.94741101154e-07,14.8989024618,14.898885488,241,-74.0124
3.94741101154e-07,14.9030894807,14.90307527,243,-73.3252
3.94741101154e-07,14.9072421571,14.9072287359,242,-73.6688
3.94741101154e-07,14.9114165442,14.9114035178,242,-73.6688
3.94741101154e-07,14.9194076831,14.9193926829,242,-73.6688
3.94741101154e-07,14.9235935177,14.923580886,242,-73.6688
3.94741101154e-07,14.9277375098,14.9277240886,241,-74.0124
3.94741101154e-07,14.9318917651,14.9318775545,241,-74.0124
3.94741101154e-07,14.939882904,14.9398663249,239,-74.6996
3.94741101154e-07,14.9440679492,14.9440541332,239,-74.6996
3.94741101154e-07,14.9481606249,14.9481464142,239,-74.6996
3.94741101154e-07,14.9562429489,14.9562279488,239,-74.6996
3.94741101154e-07,14.9604461522,14.9604335205,239,-74.6996
3.94741101154e-07,14.9645514596,14.9645333015,239,-74.6996
3.94741101154e-07,14.968783479,14.9687684788,239,-74.6996
3.94741101154e-07,14.9767702757,14.976754486,239,-74.6996
3.94741101154e-07,14.9809099256,14.9808968992,239,-74.6996
3.94741101154e-07,14.9850724705,14.9850586546,240,-74.356
3.94741101154e-07,14.989263042,14.9892488314,239,-74.6996
3.94741101154e-07,14.9972364176,14.9972202332,239,-74.6996
3.94741101154e-07,15.0013393566,15.0013259354,239,-74.6996
3.94741101154e-07,15.0055232175,15.0055046647,236,-75.7304
3.94741101154e-07,15.0136122521,15.0135964625,236,-75.7304
3.94741101154e-07,15.0178304555,15.0178166396,234,-76.4176
3.94741101154e-07,15.0219933952,15.0219791845,234,-76.4176
3.94741101154e-07,15.0261314662,15.0261172555,234,-76.4176
3.94741101154e-07,15.0340728676,15.0340574727,233,-76.7612
3.94741101154e-07,15.0382598865,15.0382464653,233,-76.7612
3.94741101154e-07,15.0424165103,15.0424030891,233,-76.7612
3.94741101154e-07,15.0465948448,15.0465818184,233,-76.7612
3.94741101154e-07,15.0545516412,15.0545370358,233,-76.7612
3.94741101154e-07,15.0587422127,15.0587283968,234,-76.4176
3.94741101154e-07,15.0629067314,15.0628929154,243,-73.3252
3.94741101154e-07,15.070930239,15.0709160283,251,-70.5764
3.94741101154e-07,15.075112521,15.0750994945,257,-68.5148
3.94741101154e-07,15.0792770396,15.0792640131,261,-67.1404
3.94741101154e-07,15.0834569531,15.0834443214,264,-66.1096
3.94741101154e-07,15.0914109863,15.0913967756,268,-64.7352
3.94741101154e-07,15.0956189264,15.0956051105,270,-64.048
3.94741101154e-07,15.0997112074,15.099698181,272,-63.3608
3.94741101154e-07,15.1039163844,15.1039029632,275,-62.33
3.94741101154e-07,15.1118944968,15.1118798913,277,-61.6428
3.94741101154e-07,15.1160996737,15.1160862525,279,-60.9556
3.94741101154e-07,15.1202456395,15.120232613,281,-60.2684
3.94741101154e-07,15.1243505522,15.1243339731,282,-59.9248
3.94741101154e-07,15.1324711661,15.1324569555,283,-59.5812
3.94741101154e-07,15.1366364742,15.136623053,284,-59.2376
3.94741101154e-07,15.140771782,15.1407591503,286,-58.5504
3.94741101154e-07,15.1487431838,15.1487293679,287,-58.2068
3.94741101154e-07,15.1529254658,15.1529124393,288,-57.8632
3.94741101154e-07,15.1570947213,15.1570816948,289,-57.5196
3.94741101154e-07,15.1612698979,15.1612568715,290,-57.176
3.94741101154e-07,15.1691568251,15.1691378775,291,-56.8324
3.94741101154e-07,15.1734054236,15.1733920024,293,-56.1452
3.94741101154e-07,15.1775825739,15.177568758,292,-56.4888
3.94741101154e-07,15.1817399872,15.181726566,294,-55.8016
3.94741101154e-07,15.1897086258,15.1896928362,295,-55.458
3.94741101154e-07,15.19400183,15.1939888036,296,-55.1144
3.94741101154e-07,15.1981237166,15.1981102954,297,-54.7708
3.94741101154e-07,15.2060418283,15.2060193281,298,-54.4272
3.94741101154e-07,15.2103062165,15.2102888479,298,-54.4272
3.94741101154e-07,15.2144683666,15.214452577,299,-54.0836
3.94741101154e-07,15.2186186746,15.2186032797,301,-53.3964
3.94741101154e-07,15.2265707341,15.2265541549,303,-52.7092
3.94741101154e-07,15.2307711741,15.2307573582,304,-52.3656
3.94741101154e-07,15.234981088,15.2349668773,306,-51.6784
3.94741101154e-07,15.2391088956,15.2390950797,307,-51.3348
3.94741101154e-07,15.2470759553,15.2470605604,308,-50.9912
3.94741101154e-07,15.2512120526,15.2511986314,309,-50.6476
3.94741101154e-07,15.255471309,15.2554582826,310,-50.304
3.94741101154e-07,15.2634435003,15.2634285001,311,-49.9604
3.94741101154e-07,15.26760644,15.267592624,313,-49.2732
3.94741101154e-07,15.271817538,15.2718045116,313,-49.2732
3.94741101154e-07,15.2759141612,15.2759015295,314,-48.9296
3.94741101154e-07,15.2839135896,15.2838989842,315,-48.586
3.94741101154e-07,15.2881081085,15.2880942926,315,-48.586
3.94741101154e-07,15.2922442058,15.2922292056,316,-48.2424
3.94741101154e-07,15.2964114876,15.2963984611,317,-47.8988
3.94741101154e-07,15.3044014422,15.3043868368,317,-47.8988
3.94741101154e-07,15.3085758294,15.3085628029,318,-47.5552
3.94741101154e-07,15.3127253478,15.3127127161,318,-47.5552
3.94741101154e-07,15.3208167509,15.320801356,319,-47.2116
3.94741101154e-07,15.3249489008,15.3249323216,320,-46.868
3.94741101154e-07,15.3290806559,15.3290672347,321,-46.5244
3.94741101154e-07,15.3333079383,15.3332945171,321,-46.5244
3.94741101154e-07,15.3412434187,15.3412288133,322,-46.1808
3.94741101154e-07,15.3454237269,15.3454107005,323,-45.8372
3.94741101154e-07,15.3496056142,15.3495917982,323,-45.8372
3.94741101154e-07,15.3538656601,15.3538514494,324,-45.4936
3.94741101154e-07,15.3618141669,15.3617964036,324,-45.4936
3.94741101154e-07,15.3659328956,15.3659198691,325,-45.15
3.94741101154e-07,15.3700354399,15.3700216239,326,-44.8064
3.94741101154e-07,15.3781268429,15.378102369,326,-44.8064
3.94741101154e-07,15.3823793888,15.3823604413,326,-44.8064
3.94741101154e-07,15.3864594329,15.3864460117,327,-44.4628
3.94741101154e-07,15.3906346095,15.3906211883,327,-44.4628
3.94741101154e-07,15.3985756162,15.3985586423,328,-44.1192
3.94741101154e-07,15.4027819774,15.4027685562,328,-44.1192
3.94741101154e-07,15.4069796543,15.4069666278,328,-44.1192
3.94741101154e-07,15.4111125936,15.4110991724,329,-43.7756
3.94741101154e-07,15.419046495,15.4190311001,328,-44.1192
3.94741101154e-07,15.4232524614,15.4232390402,328,-44.1192
3.94741101154e-07,15.4274300065,15.42741698,328,-44.1192
3.94741101154e-07,15.4354645669,15.4354440403,329,-43.7756
3.94741101154e-07,15.4396251381,15.4396121116,330,-43.432
3.94741101154e-07,15.4438220254,15.443808999,330,-43.432
3.94741101154e-07,15.4479762808,15.4479632543,330,-43.432
3.94741101154e-07,15.45595163,15.4559370246,331,-43.0884
3.94741101154e-07,15.4601386489,15.4601240434,333,-42.4012
3.94741101154e-07,15.4642861936,15.4642727724,333,-42.4012
3.94741101154e-07,15.4684349226,15.4684211066,331,-43.0884
3.94741101154e-07,15.476413035,15.4763984296,331,-43.0884
3.94741101154e-07,15.4805980801,15.4805850537,331,-43.0884
3.94741101154e-07,15.4847981255,15.4847847043,332,-42.7448
3.94741101154e-07,15.4889563282,15.4889433018,330,-43.432
3.94741101154e-07,15.4969747042,15.4969608883,331,-43.0884
3.94741101154e-07,15.5011423807,15.5011289595,326,-44.8064
3.94741101154e-07,15.5053096626,15.5052958466,326,-44.8064
3.94741101154e-07,15.5132656694,15.5132506693,326,-44.8064
3.94741101154e-07,15.5174522936,15.5174396618,327,-44.4628
3.94741101154e-07,15.5217387872,15.5217249712,327,-44.4628
3.94741101154e-07,15.5257765939,15.5257631727,326,-44.8064
3.94741101154e-07,15.5338158912,15.533800891,326,-44.8064
3.94741101154e-07,15.5379590938,15.5379452778,326,-44.8064
3.94741101154e-07,15.5420908489,15.5420778224,326,-44.8064
3.94741101154e-07,15.546252999,15.5462395778,327,-44.4628
3.94741101154e-07,15.5542149271,15.5542007164,327,-44.4628
3.94741101154e-07,15.5584718151,15.5584591834,327,-44.4628
3.94741101154e-07,15.5626379127,15.562625281,328,-44.1192
3.94741101154e-07,15.5705674719,15.5705473401,327,-44.4628
3.94741101154e-07,15.5748069913,15.5747935701,327,-44.4628
3.94741101154e-07,15.5789778258,15.5789647994,328,-44.1192
3.94741101154e-07,15.5831518182,15.5831387918,329,-43.7756
3.94741101154e-07,15.5910853249,15.5910707194,329,-43.7756
3.94741101154e-07,15.5952687911,15.5952557646,330,-43.432
3.94741101154e-07,15.59946331,15.5994502835,330,-43.432
3.94741101154e-07,15.6036242759,15.6036112495,331,-43.0884
3.94741101154e-07,15.6116090989,15.6115944935,330,-43.432
3.94741101154e-07,15.6157329592,15.6157148011,330,-43.432
3.94741101154e-07,15.6200490584,15.620036032,333,-42.4012
3.94741101154e-07,15.6279592754,15.6279450647,333,-42.4012
3.94741101154e-07,15.6321881368,15.6321731366,333,-42.4012
3.94741101154e-07,15.6363427869,15.6363289709,335,-41.714
3.94741101154e-07,15.6404852,15.6404721735,336,-41.3704
3.94741101154e-07,15.6484558123,15.6484404174,336,-41.3704
3.94741101154e-07,15.6526305942,15.6526167782,336,-41.3704
3.94741101154e-07,15.6568089287,15.6567955075,338,-40.6832
3.94741101154e-07,15.6610152899,15.6609979213,337,-41.0268
3.94741101154e-07,15.6689152436,15.6688994539,337,-41.0268
3.94741101154e-07,15.6731121309,15.673098315,337,-41.0268
3.94741101154e-07,15.6773492819,15.677335466,337,-41.0268
3.94741101154e-07,15.6852429197,15.6852223932,336,-41.3704
3.94741101154e-07,15.6895037552,15.6894875708,336,-41.3704
3.94741101154e-07,15.6936635369,15.6936489315,336,-41.3704
3.94741101154e-07,15.6979042405,15.6978896351,336,-41.3704
3.94741101154e-07,15.7058697212,15.7058535368,336,-41.3704
3.94741101154e-07,15.7099864762,15.7099604233,336,-41.3704
3.94741101154e-07,15.7140854678,15.7140680992,336,-41.3704
3.94741101154e-07,15.7182811709,15.7182641971,335,-41.714
3.94741101154e-07,15.7262446779,15.7262178355,335,-41.714
3.94741101154e-07,15.7305043291,15.7304826184,335,-41.714
3.94741101154e-07,15.7346574003,15.7346368737,336,-41.3704
3.94741101154e-07,15.742609065,15.7425897227,336,-41.3704
3.94741101154e-07,15.746901085,15.7468845059,336,-41.3704
3.94741101154e-07,15.7510036292,15.7509890238,336,-41.3704
3.94741101154e-07,15.755183148,15.7551681479,336,-41.3704
3.94741101154e-07,15.7631328391,15.7631162599,335,-41.714
3.94741101154e-07,15.7673028841,15.7672890681,335,-41.714
3.94741101154e-07,15.7715487193,15.7715274033,335,-41.714
3.94741101154e-07,15.7756942904,15.7756725796,333,-42.4012
3.94741101154e-07,15.7835476646,15.7835227959,333,-42.4012
3.94741101154e-07,15.7878112632,15.7877907367,333,-42.4012
3.94741101154e-07,15.791990782,15.7919726239,333,-42.4012
3.94741101154e-07,15.8000016579,15.7999838946,333,-42.4012
3.94741101154e-07,15.8041811767,15.804165387,332,-42.7448
3.94741101154e-07,15.808327932,15.8083121423,333,-42.4012
3.94741101154e-07,15.8124853452,15.8124703451,333,-42.4012
3.94741101154e-07,15.8204634576,15.8204468785,333,-42.4012
3.94741101154e-07,15.8246717925,15.8246579766,333,-42.4012
3.94741101154e-07,15.8288315742,15.8288173636,333,-42.4012
3.94741101154e-07,15.8330478039,15.833033988,333,-42.4012
3.94741101154e-07,15.8409043361,15.8408885464,333,-42.4012
3.94741101154e-07,15.8451130657,15.845098855,333,-42.4012
3.94741101154e-07,15.8492914002,15.8492775843,334,-42.0576
3.94741101154e-07,15.8534752612,15.85346184,334,-42.0576
3.94741101154e-07,15.861499953,15.8614857423,335,-41.714
3.94741101154e-07,15.8657611832,15.865747762,335,-41.714
3.94741101154e-07,15.8698510958,15.8698380693,335,-41.714
3.94741101154e-07,15.8778627612,15.8778481557,336,-41.3704
3.94741101154e-07,15.8819846477,15.8819712265,335,-41.714
3.94741101154e-07,15.8861712718,15.8861562717,336,-41.3704
3.94741101154e-07,15.8902982901,15.8902840794,336,-41.3704
3.94741101154e-07,15.8982681129,15.8982523232,336,-41.3704
3.94741101154e-07,15.9024689477,15.9024551318,336,-41.3704
3.94741101154e-07,15.9066622824,15.9066472822,336,-41.3704
3.94741101154e-07,15.9108082482,15.910794827,336,-41.3704
3.94741101154e-07,15.9187938607,15.9187725447,336,-41.3704
3.94741101154e-07,15.9230424591,15.9230262748,336,-41.3704
3.94741101154e-07,15.9271757932,15.9271611878,337,-41.0268
3.94741101154e-07,15.9351464055,15.9351282474,336,-41.3704
3.94741101154e-07,15.9393547404,15.9393357928,337,-41.0268
3.94741101154e-07,15.9434987325,15.9434841271,338,-40.6832
3.94741101154e-07,15.9476652248,15.9476506194,338,-40.6832
3.94741101154e-07,15.9556125474,15.955596363,338,-40.6832
3.94741101154e-07,15.9598039084,15.9597904872,336,-41.3704
3.94741101154e-07,15.9639767166,15.9639585585,338,-40.6832
3.94741101154e-07,15.9681412352,15.968126235,337,-41.0268
3.94741101154e-07,15.9761292161,15.9761138212,337,-41.0268
3.94741101154e-07,15.9802854452,15.980272024,337,-41.0268
3.94741101154e-07,15.9845044381,15.9844914116,337,-41.0268
3.94741101154e-07,15.9924861031,15.992471103,336,-41.3704
3.94741101154e-07,15.996671543,15.9966573324,336,-41.3704
3.94741101154e-07,16.0008569829,16.0008427723,335,-41.714
3.94741101154e-07,16.0050455808,16.0050317648,335,-41.714
3.94741101154e-07,16.0129542187,16.0129376396,335,-41.714
3.94741101154e-07,16.0171432113,16.0171301848,335,-41.714
3.94741101154e-07,16.0213294407,16.0213160195,335,-41.714
3.94741101154e-07,16.0254990909,16.0254860645,335,-41.714
3.94741101154e-07,16.0333915445,16.0333718074,335,-41.714
3.94741101154e-07,16.0376231691,16.0376089584,335,-41.714
3.94741101154e-07,16.0419301892,16.0419163733,335,-41.714
3.94741101154e-07,16.0499023805,16.0498786961,335,-41.714
3.94741101154e-07,16.0540108459,16.0539978195,335,-41.714
3.94741101154e-07,16.0581283903,16.0581149691,336,-41.3704
3.94741101154e-07,16.0623386989,16.0623244882,336,-41.3704
3.94741101154e-07,16.0703120744,16.0702970743,336,-41.3704
3.94741101154e-07,16.0744754088,16.0744615929,336,-41.3704
3.94741101154e-07,16.0786107166,16.0785976901,336,-41.3704
3.94741101154e-07,16.0828253673,16.0828119461,336,-41.3704
3.94741101154e-07,16.0908176904,16.0908026902,335,-41.714
3.94741101154e-07,16.0949743142,16.0949612877,336,-41.3704
3.94741101154e-07,16.0990823848,16.099065411,336,-41.3704
3.94741101154e-07,16.1071631299,16.1071481298,336,-41.3704
3.94741101154e-07,16.1113501488,16.1113367276,336,-41.3704
3.94741101154e-07,16.1155316413,16.1155186148,338,-40.6832
3.94741101154e-07,16.1196949757,16.1196819492,338,-40.6832
3.94741101154e-07,16.1275961135,16.1275807186,338,-40.6832
3.94741101154e-07,16.1318328698,16.1318080011,338,-40.6832
3.94741101154e-07,16.1359977831,16.1359843619,339,-40.3396
3.94741101154e-07,16.1401571701,16.1401445384,338,-40.6832
3.94741101154e-07,16.1481439668,16.1481289667,337,-41.0268
3.94741101154e-07,16.1522705903,16.1522575638,337,-41.0268
3.94741101154e-07,16.1564552407,16.1564422142,336,-41.3704
3.94741101154e-07,16.1645221698,16.1645055907,336,-41.3704
3.94741101154e-07,16.1686973465,16.1686847148,336,-41.3704
3.94741101154e-07,16.1728602861,16.1728472597,336,-41.3704
3.94741101154e-07,16.1770421733,16.1770291469,334,-42.0576
3.94741101154e-07,16.1849729168,16.1849571272,332,-42.7448
3.94741101154e-07,16.1891938834,16.1891784885,325,-45.15
3.94741101154e-07,16.1933398492,16.1933260333,322,-46.1808
3.94741101154e-07,16.197505552,16.1974921308,318,-47.5552
3.94741101154e-07,16.2054828749,16.2054678748,314,-48.9296
3.94741101154e-07,16.209738184,16.2097243681,309,-50.6476
3.94741101154e-07,16.2137965173,16.2137823066,305,-52.022
3.94741101154e-07,16.2180830109,16.2180688002,300,-53.74
3.94741101154e-07,16.2259612538,16.2259486221,296,-55.1144
3.94741101154e-07,16.2302130102,16.2301837994,292,-56.4888
3.94741101154e-07,16.2343798973,16.2343672655,288,-57.8632
3.94741101154e-07,16.2423370884,16.2423212987,283,-59.5812
3.94741101154e-07,16.2464925279,16.246478712,279,-60.9556
3.94741101154e-07,16.2506905996,16.2506748099,276,-61.9864
3.94741101154e-07,16.2548207757,16.2548077492,274,-62.6736
3.94741101154e-07,16.2628130988,16.2627977039,271,-63.7044
3.94741101154e-07,16.2669886701,16.2669752489,269,-64.3916
3.94741101154e-07,16.2711693731,16.2711567414,267,-65.0788
3.94741101154e-07,16.2753291549,16.2753145494,265,-65.766
3.94741101154e-07,16.2832831881,16.2832681879,263,-66.4532
3.94741101154e-07,16.2875416551,16.2875286286,262,-66.7968
3.94741101154e-07,16.2916966999,16.2916836734,261,-67.1404
3.94741101154e-07,16.2996594174,16.2995970483,260,-67.484
3.94741101154e-07,16.3039147264,16.3039009105,258,-68.1712
3.94741101154e-07,16.3081285877,16.3081139823,257,-68.5148
3.94741101154e-07,16.3122054738,16.3121900789,257,-68.5148
3.94741101154e-07,16.3201602965,16.3201441121,256,-68.8584
3.94741101154e-07,16.3243070517,16.3242936305,256,-68.8584
3.94741101154e-07,16.32848736,16.3284743335,256,-68.8584
3.94741101154e-07,16.3326739841,16.3326609577,256,-68.8584
3.94741101154e-07,16.3405909116,16.3405770957,256,-68.8584
3.94741101154e-07,16.3448095098,16.3447968781,255,-69.202
3.94741101154e-07,16.3490446871,16.3490320553,258,-68.1712
3.94741101154e-07,16.3569699041,16.3569537198,255,-69.202
3.94741101154e-07,16.3611971866,16.3611837654,250,-70.92
3.94741101154e-07,16.3653719685,16.3653585473,252,-70.2328
3.94741101154e-07,16.3695364871,16.3695234606,258,-68.1712
3.94741101154e-07,16.3774838097,16.3774688095,257,-68.5148
3.94741101154e-07,16.3816913551,16.3816775392,259,-67.8276
3.94741101154e-07,16.3858941636,16.3858811371,259,-67.8276
3.94741101154e-07,16.3900184186,16.3900049974,252,-70.2328
3.94741101154e-07,16.3979582411,16.3979440304,251,-70.5764
3.94741101154e-07,16.4021428915,16.4021290756,251,-70.5764
3.94741101154e-07,16.4063772793,16.4063646476,251,-70.5764
3.94741101154e-07,16.4143577602,16.4143399968,248,-71.6072
3.94741101154e-07,16.4184583307,16.4184445148,253,-69.8892
3.94741101154e-07,16.4226871922,16.422673771,258,-68.1712
3.94741101154e-07,16.426886448,16.426872632,259,-67.8276
3.94741101154e-07,16.4348487707,16.4348278495,261,-67.1404
3.94741101154e-07,16.4390255263,16.4390093419,264,-66.1096
3.94741101154e-07,16.4432192558,16.4431900449,267,-65.0788
3.94741101154e-07,16.4473632479,16.4473470635,270,-64.048
3.94741101154e-07,16.4552912281,16.4552742543,263,-66.4532
3.94741101154e-07,16.4594936419,16.4594790365,264,-66.1096
3.94741101154e-07,16.463669608,16.4636553973,267,-65.0788
3.94741101154e-07,16.4716883787,16.4716725891,269,-64.3916
3.94741101154e-07,16.4759050032,16.475891582,274,-62.6736
3.94741101154e-07,16.4800446531,16.4800308372,290,-57.176
3.94741101154e-07,16.4841969348,16.4841815399,289,-57.5196
3.94741101154e-07,16.4921951789,16.4921774156,288,-57.8632
3.94741101154e-07,16.4963589081,16.4963454869,287,-58.2068
3.94741101154e-07,16.5005250057,16.5005123739,286,-58.5504
3.94741101154e-07,16.504703735,16.5046895243,275,-62.33
3.94741101154e-07,16.5126743473,16.5126577681,272,-63.3608
3.94741101154e-07,16.5169083403,16.5168949191,271,-63.7044
3.94741101154e-07,16.5210219373,16.5210085161,267,-65.0788
3.94741101154e-07,16.5290193921,16.5290047866,265,-65.766
3.94741101154e-07,16.5332186479,16.5332052267,267,-65.0788
3.94741101154e-07,16.5373890876,16.5373760612,269,-64.3916
3.94741101154e-07,16.5415528168,16.5415390008,268,-64.7352
3.94741101154e-07,16.5495226396,16.5495072447,268,-64.7352
3.94741101154e-07,16.5537578169,16.5537443957,269,-64.3916
3.94741101154e-07,16.5578591769,16.5578465452,268,-64.7352
3.94741101154e-07,16.5621026437,16.5620892225,270,-64.048
3.94741101154e-07,16.5699682549,16.5699540442,268,-64.7352
3.94741101154e-07,16.5741540896,16.5741414578,268,-64.7352
3.94741101154e-07,16.578335582,16.5783225556,267,-65.0788
3.94741101154e-07,16.582505627,16.5824910216,264,-66.1096
3.94741101154e-07,16.5905417664,16.5905283452,262,-66.7968
3.94741101154e-07,16.59472918,16.594715364,260,-67.484
3.94741101154e-07,16.5989063303,16.5988929091,260,-67.484
3.94741101154e-07,16.6068516792,16.606836679,259,-67.8276
3.94741101154e-07,16.6110513298,16.6110375138,260,-67.484
3.94741101154e-07,16.6152233485,16.6152099273,259,-67.8276
3.94741101154e-07,16.619359051,16.6193464193,260,-67.484
3.94741101154e-07,16.6273395318,16.6273253211,260,-67.484
3.94741101154e-07,16.6315316823,16.6315182611,260,-67.484
3.94741101154e-07,16.6356863324,16.6356729112,260,-67.484
3.94741101154e-07,16.6398871672,16.6398745355,259,-67.8276
3.94741101154e-07,16.6478246213,16.6478104106,259,-67.8276
3.94741101154e-07,16.6520444036,16.6520317719,259,-67.8276
3.94741101154e-07,16.6562195803,16.6562069485,260,-67.484
3.94741101154e-07,16.6642197982,16.6642055875,260,-67.484
3.94741101154e-07,16.6683669482,16.6683531322,260,-67.484
3.94741101154e-07,16.672531072,16.6725188351,259,-67.8276
3.94741101154e-07,16.6766975644,16.6766849327,258,-68.1712
3.94741101154e-07,16.6846212025,16.6846073866,258,-68.1712
3.94741101154e-07,16.6889412491,16.6889159857,259,-67.8276
3.94741101154e-07,16.6930347143,16.6930118193,258,-68.1712
3.94741101154e-07,16.6971187058,16.6971025214,261,-67.1404
3.94741101154e-07,16.7051706347,16.7051508977,262,-66.7968
3.94741101154e-07,16.709338706,16.7093233111,261,-67.1404
3.94741101154e-07,16.713588094,16.7135738833,260,-67.484
3.94741101154e-07,16.7215547589,16.7215381798,258,-68.1712
3.94741101154e-07,16.7257725675,16.7257551989,258,-68.1712
3.94741101154e-07,16.7299655075,16.7299505074,258,-68.1712
3.94741101154e-07,16.7340455515,16.7340273935,257,-68.5148
3.94741101154e-07,16.7420126112,16.7419952426,255,-69.202
3.94741101154e-07,16.7462138407,16.7461980511,255,-69.202
3.94741101154e-07,16.7503842805,16.750369675,255,-69.202
3.94741101154e-07,16.7544753772,16.7544615613,255,-69.202
3.94741101154e-07,16.7624357263,16.7624195419,255,-69.202
3.94741101154e-07,16.7666282715,16.7666124819,255,-69.202
3.94741101154e-07,16.7708670015,16.7708516066,255,-69.202
3.94741101154e-07,16.7788873512,16.7788687983,255,-69.202
3.94741101154e-07,16.7830779227,16.7830573961,254,-69.5456
3.94741101154e-07,16.7874445487,16.7874109958,254,-69.5456
3.94741101154e-07,16.7916090674,16.7915747249,255,-69.202
3.94741101154e-07,16.7993909934,16.7993684932,255,-69.202
3.94741101154e-07,16.8035381434,16.8035215643,255,-69.202
3.94741101154e-07,16.8077026621,16.8076848987,255,-69.202
3.94741101154e-07,16.8118825756,16.8118656017,255,-69.202
